
VASEmethod[EllipsometerType=4, CompleteEASE=5.08s-lr_limitTest, AcqTime=2.008, FixedPol=45.000, ZoneAve=1, OffsetMode=6, Offset1=0.2978732, Offset2=-0.02807905, Offset3=0.007438877, Offset4=-0.002038498, WinRet1=-0.1988116, WinDisp1=-0.01703955, WinDisp2=0.0006480574, RotDisp1=0.007137, RotDisp2=-0.0002976629, WinRet2=-0.1116321, WinDisp1_2=0.01289982, WinDisp2_2=-0.000194414, RotDisp1_2=0.01917104, RotDisp2_2=-0.001276081, Enabled=false, Acq. Parameters=DEFAULT.parms,WinCorrected=1]
Angstroms
E	4040.429932	50.000000	32.409584	175.755875	0.020554	0.038723
E	4056.351807	50.000000	32.401569	175.939377	0.020436	0.038931
E	4072.273682	50.000000	32.309414	175.972290	0.019741	0.037949
E	4088.195557	50.000000	32.240700	176.052338	0.020174	0.038661
E	4104.117676	50.000000	32.173592	176.080338	0.020878	0.039575
E	4120.039551	50.000000	32.098141	176.006058	0.020145	0.037883
E	4135.961426	50.000000	32.032780	176.023407	0.020854	0.039232
E	4151.883301	50.000000	31.991945	175.972763	0.019903	0.037734
E	4167.805176	50.000000	31.960524	175.919632	0.021256	0.040732
E	4183.727051	50.000000	31.937775	175.922714	0.020433	0.039219
E	4199.648926	50.000000	31.978008	175.861389	0.020034	0.038103
E	4215.570801	50.000000	32.020840	175.846466	0.020453	0.038368
E	4231.492188	50.000000	32.011078	175.843781	0.021019	0.039050
E	4247.414063	50.000000	32.056038	175.990860	0.020334	0.037708
E	4263.335938	50.000000	32.069118	176.227768	0.021112	0.039447
E	4279.257324	50.000000	32.073483	176.354706	0.019995	0.037638
E	4295.178711	50.000000	32.029110	176.590424	0.021170	0.039930
E	4311.100098	50.000000	32.005814	176.807083	0.019813	0.037055
E	4327.021484	50.000000	31.872292	176.952682	0.021417	0.039634
E	4342.942871	50.000000	31.784622	177.134384	0.020628	0.037785
E	4358.864258	50.000000	31.683300	177.313995	0.022427	0.040968
E	4374.785156	50.000000	31.497860	177.334244	0.021560	0.039700
E	4390.706543	50.000000	31.373943	177.271988	0.021315	0.039624
E	4406.627441	50.000000	31.195473	177.085815	0.021614	0.040455
E	4422.547852	50.000000	31.109634	176.978806	0.021623	0.040370
E	4438.468750	50.000000	30.957163	176.454926	0.020192	0.037404
E	4454.389160	50.000000	30.965998	176.006775	0.021685	0.039623
E	4470.309570	50.000000	31.058889	175.556702	0.021689	0.039151
E	4486.229980	50.000000	31.252544	174.904022	0.021258	0.038221
E	4502.150391	50.000000	31.597309	174.577316	0.021151	0.037954
E	4518.070313	50.000000	32.071186	174.736115	0.019463	0.034856
E	4533.990234	50.000000	32.544727	175.344971	0.018652	0.033182
E	4549.909668	50.000000	32.816193	176.478424	0.019568	0.034498
E	4565.829102	50.000000	32.967289	177.936798	0.019339	0.033627
E	4581.748535	50.000000	32.795307	179.449554	0.019641	0.033760
E	4597.667969	50.000000	32.409760	180.645264	0.020140	0.034468
E	4613.586914	50.000000	31.824270	181.688324	0.020425	0.035117
E	4629.505859	50.000000	31.122700	182.242569	0.020024	0.034949
E	4645.424316	50.000000	30.332737	182.202347	0.020912	0.037187
E	4661.342773	50.000000	29.508615	181.495636	0.020359	0.036975
E	4677.260742	50.000000	28.834291	180.147034	0.020085	0.036963
E	4693.178711	50.000000	28.472801	178.317276	0.020266	0.037373
E	4709.096680	50.000000	28.500156	176.303848	0.021090	0.038483
E	4725.014160	50.000000	28.816906	174.393555	0.021119	0.037868
E	4740.931641	50.000000	29.375225	173.104858	0.019950	0.035049
E	4756.848633	50.000000	29.997385	172.442917	0.020813	0.035963
E	4772.765625	50.000000	30.677349	172.320160	0.019991	0.034113
E	4788.682129	50.000000	31.359438	172.629593	0.019984	0.033783
E	4804.598633	50.000000	31.884928	173.285675	0.019713	0.033093
E	4820.514648	50.000000	32.307568	174.219727	0.018843	0.031367
E	4836.430664	50.000000	32.568661	175.236099	0.018096	0.029791
E	4852.346191	50.000000	32.766998	176.360504	0.019789	0.032134
E	4868.261230	50.000000	32.844891	177.542587	0.019911	0.031881
E	4884.176270	50.000000	32.770157	178.685318	0.020302	0.032142
E	4900.091309	50.000000	32.591507	179.860641	0.021344	0.033626
E	4916.005859	50.000000	32.317692	180.962296	0.021669	0.034222
E	4931.919922	50.000000	31.908014	181.888443	0.021993	0.035032
E	4947.833496	50.000000	31.490118	182.635727	0.022666	0.036505
E	4963.747070	50.000000	30.920824	183.109451	0.023457	0.038243
E	4979.660645	50.000000	30.368027	183.449600	0.025322	0.041660
E	4995.573242	50.000000	29.728317	183.455399	0.024830	0.041157
E	5011.485840	50.000000	29.181337	183.051529	0.026164	0.043455
E	5027.397949	50.000000	28.559673	182.227707	0.026453	0.044023
E	5043.310059	50.000000	28.109528	181.225128	0.026773	0.044587
E	5059.221680	50.000000	27.791199	179.768448	0.026377	0.043919
E	5075.132813	50.000000	27.714987	178.257965	0.025671	0.042668
E	5091.043457	50.000000	27.720388	176.677155	0.026040	0.043345
E	5106.954102	50.000000	27.910551	175.204208	0.026515	0.044118
E	5122.864258	50.000000	28.247818	173.943207	0.026181	0.043337
E	5138.773926	50.000000	28.703180	172.950546	0.026288	0.043176
E	5154.683105	50.000000	29.186485	172.404099	0.025674	0.041692
E	5170.592285	50.000000	29.667585	172.151047	0.025281	0.040410
E	5186.500977	50.000000	30.120953	172.175262	0.025274	0.039693
E	5202.409180	50.000000	30.676353	172.460388	0.023685	0.036400
E	5218.316895	50.000000	31.070850	172.944321	0.024823	0.037491
E	5234.224121	50.000000	31.412563	173.417831	0.024630	0.036664
E	5250.131348	50.000000	31.691807	174.147888	0.023682	0.034858
E	5266.037598	50.000000	31.935452	174.967728	0.023453	0.034246
E	5281.943848	50.000000	32.123653	175.723740	0.023428	0.034068
E	5297.849609	50.000000	32.216545	176.543884	0.023675	0.034355
E	5313.754883	50.000000	32.233849	177.403748	0.022331	0.032374
E	5329.659668	50.000000	32.231968	178.268234	0.023035	0.033306
E	5345.563965	50.000000	32.210297	179.093414	0.023690	0.034102
E	5361.467773	50.000000	32.083755	179.948761	0.025429	0.036428
E	5377.371094	50.000000	31.908806	180.775848	0.023216	0.033090
E	5393.273926	50.000000	31.649101	181.481262	0.025337	0.035959
E	5409.176758	50.000000	31.362553	182.193039	0.024028	0.034013
E	5425.078613	50.000000	31.100967	182.727783	0.024579	0.034758
E	5440.979980	50.000000	30.805141	183.268112	0.025111	0.035563
E	5456.881348	50.000000	30.388884	183.711166	0.025759	0.036752
E	5472.781738	50.000000	29.970364	183.959198	0.027532	0.039576
E	5488.681641	50.000000	29.423183	183.970215	0.027409	0.039876
E	5504.581543	50.000000	29.020214	183.899475	0.025883	0.037974
E	5520.480469	50.000000	28.533590	183.738739	0.026352	0.039045
E	5536.378906	50.000000	28.163984	183.278778	0.027213	0.040500
E	5552.276855	50.000000	27.717573	182.618744	0.028332	0.042323
E	5568.174316	50.000000	27.392128	181.669876	0.028316	0.042341
E	5584.071289	50.000000	27.174789	180.666473	0.030406	0.045304
E	5599.967285	50.000000	26.884102	179.517975	0.030117	0.044810
E	5615.863281	50.000000	26.838949	178.417953	0.032261	0.047796
E	5631.758789	50.000000	26.834141	177.160980	0.030462	0.044918
E	5647.653320	50.000000	26.928432	176.031937	0.031791	0.046682
E	5663.547363	50.000000	27.171722	174.919785	0.032664	0.047698
E	5679.440918	50.000000	27.431051	174.093842	0.030526	0.044326
E	5695.333984	50.000000	27.744205	173.279617	0.030218	0.043675
E	5711.226074	50.000000	28.049881	172.713181	0.030319	0.043600
E	5727.118164	50.000000	28.402716	172.356232	0.028016	0.039977
E	5743.009277	50.000000	28.795671	172.210739	0.029314	0.041379
E	5758.899902	50.000000	29.210453	172.151917	0.027862	0.038901
E	5774.790039	50.000000	29.566929	172.176605	0.026146	0.036026
E	5790.679199	50.000000	29.887236	172.310883	0.027230	0.037029
E	5806.567871	50.000000	30.151329	172.601395	0.027393	0.036746
E	5822.456055	50.000000	30.510338	172.957703	0.026822	0.035394
E	5838.343750	50.000000	30.753349	173.324966	0.026610	0.034694
E	5854.230469	50.000000	30.961369	173.785812	0.026662	0.034330
E	5870.116699	50.000000	31.121151	174.265350	0.027597	0.035216
E	5886.002441	50.000000	31.269609	174.850159	0.025817	0.032694
E	5901.887207	50.000000	31.461733	175.421768	0.027231	0.034233
E	5917.771484	50.000000	31.512859	175.965363	0.026340	0.032988
E	5933.655273	50.000000	31.613091	176.592834	0.025984	0.032383
E	5949.538086	50.000000	31.670296	177.197998	0.026102	0.032448
E	5965.420410	50.000000	31.683115	177.737320	0.027123	0.033623
E	5981.301758	50.000000	31.691448	178.396637	0.026602	0.032857
E	5997.182617	50.000000	31.602858	178.942673	0.027306	0.033631
E	6013.062988	50.000000	31.633488	179.525238	0.026929	0.033004
E	6028.942383	50.000000	31.514017	180.125900	0.026587	0.032434
E	6044.821289	50.000000	31.389364	180.701263	0.026687	0.032419
E	6060.699219	50.000000	31.187441	181.215683	0.028215	0.034189
E	6076.576660	50.000000	31.082546	181.716858	0.028217	0.034073
E	6092.453125	50.000000	30.934015	182.246857	0.027871	0.033556
E	6108.329102	50.000000	30.766781	182.613541	0.027580	0.033196
E	6124.204590	50.000000	30.529558	183.017212	0.029350	0.035410
E	6140.078613	50.000000	30.315359	183.405167	0.028690	0.034709
E	6155.952637	50.000000	29.987217	183.659790	0.030983	0.037635
E	6171.825195	50.000000	29.722950	183.879807	0.030378	0.037109
E	6187.697754	50.000000	29.408112	184.091324	0.030409	0.037352
E	6203.568848	50.000000	29.112738	184.157883	0.030825	0.038080
E	6219.439453	50.000000	28.894505	184.217758	0.031331	0.038866
E	6235.309570	50.000000	28.557770	184.218384	0.031515	0.039276
E	6251.178711	50.000000	28.269165	183.989700	0.033974	0.042465
E	6267.046875	50.000000	27.938101	183.848282	0.033192	0.041600
E	6282.914063	50.000000	27.656769	183.481140	0.034606	0.043378
E	6298.780762	50.000000	27.368711	183.015656	0.033909	0.042564
E	6314.646973	50.000000	27.098909	182.408829	0.035970	0.045082
E	6330.511719	50.000000	26.893480	181.840469	0.035641	0.044608
E	6346.375977	50.000000	26.690876	181.210800	0.037269	0.046577
E	6362.239746	50.000000	26.510574	180.613205	0.039440	0.049261
E	6378.102051	50.000000	26.487989	179.735550	0.039374	0.048974
E	6393.963867	50.000000	26.383799	178.979843	0.037082	0.046111
E	6409.824707	50.000000	26.322655	178.109650	0.038994	0.048517
E	6425.685059	50.000000	26.391932	177.273529	0.038654	0.047984
E	6441.543945	50.000000	26.403076	176.535599	0.039114	0.048549
E	6457.402344	50.000000	26.695368	175.813553	0.037542	0.046295
E	6473.260254	50.000000	26.730078	175.119141	0.040600	0.050163
E	6489.116699	50.000000	26.961153	174.539932	0.039588	0.048637
E	6504.972168	50.000000	27.098486	173.970856	0.036626	0.044931
E	6520.827148	50.000000	27.246965	173.576019	0.038488	0.047035
E	6536.681152	50.000000	27.535692	173.221054	0.038453	0.046626
E	6552.534180	50.000000	27.803059	172.983734	0.036875	0.044337
E	6568.386719	50.000000	27.985502	172.676239	0.039938	0.047719
E	6584.237793	50.000000	28.246418	172.607407	0.037402	0.044251
E	6600.088379	50.000000	28.523233	172.464233	0.037968	0.044447
E	6615.937500	50.000000	28.732155	172.387054	0.035977	0.041734
E	6631.786133	50.000000	29.044432	172.494553	0.036234	0.041536
E	6647.633789	50.000000	29.190899	172.616348	0.037863	0.042993
E	6663.480469	50.000000	29.397839	172.782944	0.036068	0.040604
E	6679.326172	50.000000	29.646685	172.921051	0.035822	0.039936
E	6695.170898	50.000000	29.821957	173.072144	0.036212	0.040053
E	6711.015137	50.000000	29.994370	173.375793	0.035135	0.038533
E	6726.857910	50.000000	30.108250	173.598618	0.033412	0.036429
E	6742.699707	50.000000	30.282932	173.892181	0.034499	0.037323
E	6758.540527	50.000000	30.460873	174.180450	0.033951	0.036497
E	6774.380859	50.000000	30.545656	174.556641	0.033528	0.035801
E	6790.219727	50.000000	30.622639	174.906830	0.033273	0.035383
E	6806.057617	50.000000	30.796553	175.276825	0.033992	0.035879
E	6821.894531	50.000000	30.873253	175.729797	0.034436	0.036122
E	6837.730469	50.000000	30.958294	176.037201	0.033570	0.035004
E	6853.565918	50.000000	30.997442	176.408478	0.034610	0.035913
E	6869.399902	50.000000	31.055048	176.841690	0.034136	0.035157
E	6885.232910	50.000000	31.050648	177.163239	0.035548	0.036444
E	6901.064941	50.000000	31.151070	177.612442	0.034983	0.035581
E	6916.895508	50.000000	31.153708	177.951187	0.036734	0.037186
E	6932.725586	50.000000	31.136221	178.359940	0.036437	0.036647
E	6948.554199	50.000000	31.096773	178.673721	0.037709	0.037780
E	6964.382324	50.000000	31.110287	179.057617	0.035997	0.035945
E	6980.208984	50.000000	31.070171	179.399841	0.037646	0.037405
E	6996.034668	50.000000	31.050104	179.821655	0.037064	0.036696
E	7011.859375	50.000000	30.972656	180.169571	0.036602	0.036132
E	7027.683105	50.000000	30.870619	180.587921	0.039724	0.039206
E	7043.505371	50.000000	30.773054	180.961456	0.039770	0.039258
E	7059.327148	50.000000	30.715380	181.311005	0.041454	0.040873
E	7075.147461	50.000000	30.599483	181.636429	0.039128	0.038607
E	7090.966797	50.000000	30.498669	181.978241	0.040173	0.039687
E	7106.784668	50.000000	30.446781	182.286255	0.041093	0.040595
E	7122.602051	50.000000	30.246855	182.585709	0.040536	0.040197
E	7138.417969	50.000000	30.117044	182.838181	0.042096	0.041822
E	7154.232422	50.000000	30.058500	183.173279	0.039700	0.039449
E	7170.046387	50.000000	29.825037	183.329880	0.042359	0.042206
E	7185.858887	50.000000	29.634094	183.506317	0.045007	0.044942
E	7201.670410	50.000000	29.533838	183.688675	0.046328	0.046254
E	7217.480469	50.000000	29.488445	183.896805	0.045095	0.044951
E	7233.290039	50.000000	29.199356	184.043671	0.047651	0.047682
E	7249.097656	50.000000	29.016356	184.151886	0.047854	0.047922
E	7264.904785	50.000000	28.836914	184.267120	0.050593	0.050674
E	7280.710449	50.000000	28.639256	184.310349	0.050705	0.050857
E	7296.515137	50.000000	28.463297	184.242859	0.050918	0.051068
E	7312.318359	50.000000	28.320961	184.344315	0.049696	0.049801
E	7328.120605	50.000000	28.036987	184.241318	0.048157	0.048343
E	7343.921387	50.000000	27.887272	184.192871	0.049265	0.049503
E	7359.721191	50.000000	27.663477	184.030655	0.050768	0.051028
E	7375.520020	50.000000	27.476036	183.953033	0.053056	0.053419
E	7391.317383	50.000000	27.312799	183.723022	0.051807	0.052128
E	7407.113770	50.000000	27.094090	183.397919	0.054969	0.055429
E	7422.908691	50.000000	27.006662	183.137085	0.055752	0.056154
E	7438.702637	50.000000	26.851423	182.851654	0.057817	0.058209
E	7454.495117	50.000000	26.658297	182.570465	0.056061	0.056521
E	7470.286133	50.000000	26.592367	182.173584	0.059089	0.059591
E	7486.076172	50.000000	26.420080	181.761566	0.062433	0.063035
E	7501.865234	50.000000	26.263926	181.280014	0.060670	0.061304
E	7517.652832	50.000000	26.193193	180.858810	0.061667	0.062191
E	7533.438965	50.000000	26.148283	180.325974	0.061395	0.061905
E	7549.224121	50.000000	26.040005	179.849045	0.060980	0.061468
E	7565.007813	50.000000	25.977570	179.345993	0.061367	0.061898
E	7580.790527	50.000000	26.092398	178.845093	0.063344	0.063466
E	7596.571777	50.000000	26.014982	178.366333	0.063674	0.063902
E	7612.351563	50.000000	26.050308	177.735687	0.059543	0.059652
E	7628.130371	50.000000	26.008326	177.292938	0.055200	0.055231
E	7643.907715	50.000000	26.086111	176.792435	0.054183	0.054073
E	7659.684082	50.000000	26.200764	176.440674	0.050459	0.050167
E	7675.458984	50.000000	26.154575	175.977066	0.051129	0.050871
E	7691.232422	50.000000	26.270561	175.681198	0.057256	0.056629
E	7707.004395	50.000000	26.435934	175.318176	0.063752	0.062773
E	7722.775391	50.000000	26.517700	174.936584	0.065048	0.063971
E	7738.544922	50.000000	26.642794	174.525284	0.063985	0.062745
E	7754.312988	50.000000	26.774672	174.299240	0.070992	0.069301
E	7770.079590	50.000000	26.969900	173.973373	0.066514	0.064682
E	7785.845215	50.000000	27.058470	173.719620	0.072556	0.070329
E	7801.609375	50.000000	27.203936	173.505814	0.069441	0.067142
E	7817.372070	50.000000	27.421297	173.424545	0.072272	0.069335
E	7833.133301	50.000000	27.492308	173.184906	0.069234	0.066397
E	7848.893555	50.000000	27.641918	173.046967	0.069738	0.066659
E	7864.651855	50.000000	27.837505	172.993103	0.065415	0.062239
E	7880.409180	50.000000	28.104181	172.916855	0.067990	0.064233
E	7896.165039	50.000000	28.030746	172.925201	0.065595	0.062024
E	7911.919434	50.000000	28.215288	172.844116	0.061873	0.058157
E	7927.672852	50.000000	28.389099	172.877274	0.063004	0.058804
E	7943.424316	50.000000	28.532602	172.985748	0.063704	0.059109
E	7959.174805	50.000000	28.695683	172.966995	0.063149	0.058293
E	7974.923340	50.000000	28.877100	173.086945	0.060915	0.055777
E	7990.670898	50.000000	28.892694	173.132675	0.063110	0.057652
E	8006.416992	50.000000	29.030481	173.303787	0.061862	0.056031
E	8022.161621	50.000000	29.181541	173.354233	0.060500	0.054481
E	8037.904785	50.000000	29.238354	173.477936	0.061259	0.054894
E	8053.645996	50.000000	29.358154	173.604507	0.061452	0.054663
E	8069.386230	50.000000	29.499916	173.761993	0.062835	0.055525
E	8085.125000	50.000000	29.552217	173.948746	0.060656	0.053292
E	8100.862305	50.000000	29.694891	174.200806	0.064581	0.056149
E	8116.598145	50.000000	29.795424	174.246948	0.060931	0.052655
E	8132.332520	50.000000	29.922812	174.511566	0.058669	0.050321
E	8148.065430	50.000000	29.991247	174.760300	0.056879	0.048414
E	8163.796875	50.000000	30.096354	174.957077	0.055402	0.046798
E	8179.526855	50.000000	30.128666	175.207474	0.051501	0.043267
E	8195.254883	50.000000	30.279665	175.452484	0.043739	0.036464
E	8210.982422	50.000000	30.333439	175.659424	0.035854	0.029732
E	8226.707031	50.000000	30.354984	175.877182	0.027112	0.022393
E	8242.431641	50.000000	30.406652	176.017242	0.022133	0.018183
E	8258.153320	50.000000	30.413197	176.157364	0.020962	0.017171
E	8273.874023	50.000000	30.458000	176.353561	0.021971	0.017909
E	8289.593750	50.000000	30.524733	176.574722	0.024856	0.020166
E	8305.311523	50.000000	30.566034	176.770050	0.027989	0.022600
E	8321.027344	50.000000	30.538027	177.027679	0.033016	0.026579
E	8336.742188	50.000000	30.601116	177.359314	0.035869	0.028735
E	8352.455078	50.000000	30.646009	177.603745	0.034600	0.027609
E	8368.166992	50.000000	30.631533	177.732574	0.033883	0.026979
E	8383.876953	50.000000	30.623093	177.967697	0.039056	0.031012
E	8399.584961	50.000000	30.592920	178.215027	0.042421	0.033622
E	8415.291992	50.000000	30.588665	178.483185	0.045850	0.036215
E	8430.997070	50.000000	30.611032	178.717941	0.048864	0.038539
E	8446.700195	50.000000	30.707914	178.950119	0.054498	0.042694
E	8462.402344	50.000000	30.561575	179.178497	0.061614	0.048377
E	8478.102539	50.000000	30.631626	179.414566	0.070938	0.055333
E	8493.801758	50.000000	30.311670	179.680359	0.072298	0.056602
E	8509.499023	50.000000	30.514009	179.900497	0.077679	0.060425
E	8525.194336	50.000000	30.546797	180.159302	0.079312	0.061605
