
VASEmethod[EllipsometerType=4, CompleteEASE=5.08s-lr_limitTest, AcqTime=2.008, FixedPol=45.000, ZoneAve=1, OffsetMode=6, Offset1=0.2978732, Offset2=-0.02807905, Offset3=0.007438877, Offset4=-0.002038498, WinRet1=-0.1988116, WinDisp1=-0.01703955, WinDisp2=0.0006480574, RotDisp1=0.007137, RotDisp2=-0.0002976629, WinRet2=-0.1116321, WinDisp1_2=0.01289982, WinDisp2_2=-0.000194414, RotDisp1_2=0.01917104, RotDisp2_2=-0.001276081, Enabled=false, Acq. Parameters=DEFAULT.parms,WinCorrected=1]
Angstroms
E	2655.951416	50.000000	36.017838	164.305344	0.032203	0.037457
E	2671.849609	50.000000	35.818974	164.502365	0.031370	0.036520
E	2687.748047	50.000000	35.560383	164.578354	0.030000	0.035036
E	2703.647217	50.000000	35.401661	164.648148	0.030297	0.035513
E	2719.546875	50.000000	35.198215	164.681717	0.031005	0.036513
E	2735.447266	50.000000	35.092892	164.631119	0.030233	0.035801
E	2751.347900	50.000000	34.999695	164.586380	0.028953	0.034445
E	2767.249023	50.000000	34.796459	164.539825	0.029693	0.035610
E	2783.150635	50.000000	34.746120	164.441940	0.028640	0.034565
E	2799.052734	50.000000	34.668617	164.444763	0.026655	0.032380
E	2814.955566	50.000000	34.619171	164.399048	0.028051	0.034323
E	2830.858643	50.000000	34.503479	164.309158	0.026570	0.032767
E	2846.762207	50.000000	34.450100	164.250961	0.027125	0.033725
E	2862.666016	50.000000	34.440056	164.263138	0.026829	0.033557
E	2878.570557	50.000000	34.345425	164.173889	0.026327	0.033221
E	2894.475586	50.000000	34.365639	164.227203	0.025470	0.032372
E	2910.380859	50.000000	34.365536	164.133820	0.024947	0.031945
E	2926.286621	50.000000	34.289738	164.091232	0.024421	0.031586
E	2942.192871	50.000000	34.302700	164.046921	0.024746	0.032271
E	2958.099609	50.000000	34.320702	164.011719	0.023803	0.031257
E	2974.006592	50.000000	34.324261	164.014374	0.023680	0.031404
E	2989.914063	50.000000	34.326908	164.002335	0.023870	0.031902
E	3005.822021	50.000000	34.350063	163.957733	0.023593	0.031760
E	3021.730225	50.000000	34.421665	164.020386	0.024799	0.033700
E	3037.639160	50.000000	34.397469	163.925095	0.023022	0.031547
E	3053.548096	50.000000	34.442886	163.996750	0.023254	0.032101
E	3069.457520	50.000000	34.437515	164.002594	0.023516	0.032847
E	3085.367432	50.000000	34.551224	164.073776	0.022800	0.031978
E	3101.277588	50.000000	34.650249	164.061417	0.022057	0.031132
E	3117.188232	50.000000	34.696404	164.092163	0.021187	0.030252
E	3133.099121	50.000000	34.776218	164.252396	0.021436	0.030765
E	3149.010498	50.000000	34.813480	164.205780	0.020271	0.029255
E	3164.922119	50.000000	34.958603	164.311081	0.020306	0.029589
E	3180.834229	50.000000	35.087589	164.429977	0.020064	0.029427
E	3196.746582	50.000000	35.170074	164.509445	0.019473	0.028651
E	3212.659180	50.000000	35.265541	164.680664	0.020942	0.031043
E	3228.572021	50.000000	35.463448	164.892654	0.020093	0.030053
E	3244.485352	50.000000	35.631420	165.115051	0.020837	0.031265
E	3260.399170	50.000000	35.737419	165.387466	0.019871	0.029894
E	3276.312988	50.000000	35.911392	165.793167	0.019049	0.028882
E	3292.227295	50.000000	36.067474	166.238464	0.020024	0.030562
E	3308.141846	50.000000	36.166370	166.650223	0.019009	0.029042
E	3324.056641	50.000000	36.321541	167.225723	0.018662	0.028577
E	3339.971680	50.000000	36.348469	167.851532	0.018658	0.028855
E	3355.886963	50.000000	36.368584	168.535980	0.018036	0.028051
E	3371.802734	50.000000	36.412033	169.323441	0.018139	0.028226
E	3387.718750	50.000000	36.308662	169.975204	0.018481	0.028946
E	3403.634766	50.000000	36.164379	170.672104	0.017717	0.028104
E	3419.551270	50.000000	36.025627	171.162781	0.018402	0.029487
E	3435.468018	50.000000	35.845921	171.619766	0.018218	0.029272
E	3451.385010	50.000000	35.635723	171.968475	0.017535	0.028358
E	3467.302002	50.000000	35.474415	172.228134	0.017759	0.029098
E	3483.219482	50.000000	35.296658	172.449066	0.017841	0.029585
E	3499.137207	50.000000	35.218174	172.605621	0.018178	0.030237
E	3515.054932	50.000000	35.077267	172.840317	0.016865	0.028118
E	3530.973145	50.000000	34.998165	172.988724	0.018031	0.030349
E	3546.891357	50.000000	34.964302	173.233841	0.017266	0.029444
E	3562.809814	50.000000	34.908367	173.659988	0.016298	0.027962
E	3578.728516	50.000000	34.867252	173.934158	0.017763	0.030422
E	3594.647461	50.000000	34.777943	174.374741	0.017780	0.030543
E	3610.566406	50.000000	34.657986	174.824188	0.017436	0.030295
E	3626.485596	50.000000	34.447311	175.292236	0.017761	0.031272
E	3642.405029	50.000000	34.281757	175.778336	0.017386	0.030674
E	3658.324707	50.000000	33.965771	176.097046	0.018019	0.031763
E	3674.244385	50.000000	33.671001	176.334656	0.018642	0.033026
E	3690.164307	50.000000	33.285915	176.504868	0.017856	0.032140
E	3706.084229	50.000000	32.895729	176.535049	0.017985	0.032904
E	3722.004639	50.000000	32.568413	176.277420	0.018773	0.034599
E	3737.924805	50.000000	32.191563	175.910080	0.018477	0.034078
E	3753.845215	50.000000	31.969326	175.391418	0.018963	0.035137
E	3769.765869	50.000000	31.856010	174.809845	0.019837	0.037221
E	3785.686523	50.000000	31.697378	174.156601	0.019696	0.037525
E	3801.607422	50.000000	31.718483	173.537689	0.019657	0.037560
E	3817.528320	50.000000	31.731138	172.994598	0.019521	0.037063
E	3833.449463	50.000000	31.877733	172.501724	0.019416	0.036585
E	3849.370605	50.000000	32.035133	172.144669	0.019985	0.037685
E	3865.291748	50.000000	32.130222	171.962601	0.020385	0.038805
E	3881.213135	50.000000	32.271374	171.742966	0.019988	0.038236
E	3897.134521	50.000000	32.437393	171.611145	0.020196	0.038421
E	3913.056152	50.000000	32.603504	171.670776	0.019504	0.036644
E	3928.977539	50.000000	32.806358	171.685394	0.019163	0.035718
E	3944.899170	50.000000	32.910255	171.724457	0.019241	0.036060
E	3960.820801	50.000000	33.013790	172.000885	0.019738	0.037335
E	3976.742676	50.000000	33.121014	172.103424	0.018675	0.035463
E	3992.664307	50.000000	33.243301	172.324326	0.018714	0.035289
E	4008.586182	50.000000	33.367607	172.593781	0.019400	0.036122
E	4024.508057	50.000000	33.456184	172.724014	0.019391	0.035857
E	4040.429932	50.000000	33.510906	173.218948	0.018261	0.033875
E	4056.351807	50.000000	33.593109	173.398804	0.019129	0.035828
E	4072.273682	50.000000	33.640835	173.685501	0.018714	0.035282
E	4088.195557	50.000000	33.688976	174.014221	0.019394	0.036377
E	4104.117676	50.000000	33.669682	174.334518	0.018802	0.034851
E	4120.039551	50.000000	33.722900	174.599899	0.019301	0.035413
E	4135.961426	50.000000	33.693214	175.047241	0.019063	0.034957
E	4151.883301	50.000000	33.697861	175.387985	0.018096	0.033407
E	4167.805176	50.000000	33.633747	175.617233	0.018566	0.034650
E	4183.727051	50.000000	33.670361	175.971451	0.019001	0.035482
E	4199.648926	50.000000	33.651821	176.267990	0.018849	0.034905
E	4215.570801	50.000000	33.595345	176.524796	0.019553	0.035764
E	4231.492188	50.000000	33.531021	176.885666	0.019154	0.034716
E	4247.414063	50.000000	33.505035	177.125305	0.019844	0.035941
E	4263.335938	50.000000	33.496014	177.523453	0.018778	0.034280
E	4279.257324	50.000000	33.407753	177.719070	0.019533	0.035976
E	4295.178711	50.000000	33.329105	178.066391	0.020076	0.037067
E	4311.100098	50.000000	33.252121	178.269943	0.020761	0.038039
E	4327.021484	50.000000	33.284481	178.563873	0.020589	0.037220
E	4342.942871	50.000000	33.122128	178.773148	0.019717	0.035317
E	4358.864258	50.000000	33.078014	179.081696	0.020255	0.036140
E	4374.785156	50.000000	32.982410	179.407959	0.019492	0.034995
E	4390.706543	50.000000	32.956722	179.623856	0.019669	0.035585
E	4406.627441	50.000000	32.820728	179.887421	0.019578	0.035621
E	4422.547852	50.000000	32.785473	180.271606	0.020499	0.037163
E	4438.468750	50.000000	32.718502	180.574295	0.021042	0.037770
E	4454.389160	50.000000	32.647278	181.007980	0.020086	0.035598
E	4470.309570	50.000000	32.519981	181.411331	0.020021	0.035172
E	4486.229980	50.000000	32.351845	181.841446	0.020098	0.035373
E	4502.150391	50.000000	32.181141	182.272461	0.019511	0.034579
E	4518.070313	50.000000	31.932878	182.524353	0.019011	0.034058
E	4533.990234	50.000000	31.788168	182.717087	0.018804	0.033836
E	4549.909668	50.000000	31.512976	183.042618	0.021119	0.038045
E	4565.829102	50.000000	31.246708	183.157944	0.020339	0.036430
E	4581.748535	50.000000	31.050337	183.337372	0.020930	0.037112
E	4597.667969	50.000000	30.822596	183.457214	0.021290	0.037519
E	4613.586914	50.000000	30.577177	183.445694	0.020581	0.036238
E	4629.505859	50.000000	30.304766	183.444580	0.020928	0.037129
E	4645.424316	50.000000	30.065832	183.526505	0.020378	0.036462
E	4661.342773	50.000000	29.863516	183.454681	0.019717	0.035587
E	4677.260742	50.000000	29.680443	183.385117	0.019029	0.034437
E	4693.178711	50.000000	29.425619	183.199280	0.019005	0.034354
E	4709.096680	50.000000	29.253246	183.067688	0.019923	0.035736
E	4725.014160	50.000000	29.067305	182.873581	0.020566	0.036561
E	4740.931641	50.000000	28.881435	182.689926	0.020855	0.036827
E	4756.848633	50.000000	28.633190	182.415604	0.021236	0.037507
E	4772.765625	50.000000	28.451462	182.207672	0.021906	0.038870
E	4788.682129	50.000000	28.297253	181.929001	0.022711	0.040599
E	4804.598633	50.000000	28.147991	181.577026	0.022624	0.040724
E	4820.514648	50.000000	28.023636	181.238693	0.023732	0.042848
E	4836.430664	50.000000	27.911554	180.856384	0.022517	0.040535
E	4852.346191	50.000000	27.781164	180.518356	0.023461	0.041969
E	4868.261230	50.000000	27.692247	180.140976	0.022511	0.039877
E	4884.176270	50.000000	27.591053	179.837219	0.023884	0.041915
E	4900.091309	50.000000	27.471275	179.399033	0.026331	0.046000
E	4916.005859	50.000000	27.460983	178.903427	0.025376	0.044252
E	4931.919922	50.000000	27.373728	178.627289	0.025498	0.044619
E	4947.833496	50.000000	27.325682	178.279602	0.025205	0.044310
E	4963.747070	50.000000	27.265579	177.931671	0.026567	0.046849
E	4979.660645	50.000000	27.224924	177.471466	0.028089	0.049507
E	4995.573242	50.000000	27.243101	177.127960	0.026432	0.046332
E	5011.485840	50.000000	27.269770	176.706818	0.027582	0.047899
E	5027.397949	50.000000	27.249081	176.396912	0.025346	0.043579
E	5043.310059	50.000000	27.280928	176.046906	0.025712	0.043802
E	5059.221680	50.000000	27.303764	175.725662	0.026655	0.045073
E	5075.132813	50.000000	27.317308	175.495743	0.027255	0.045901
E	5091.043457	50.000000	27.328882	175.049438	0.026881	0.045297
E	5106.954102	50.000000	27.398136	174.867493	0.027554	0.046450
E	5122.864258	50.000000	27.414211	174.503113	0.026253	0.044277
E	5138.773926	50.000000	27.459991	174.229919	0.026309	0.044351
E	5154.683105	50.000000	27.499533	173.990509	0.027592	0.046391
E	5170.592285	50.000000	27.606274	173.810410	0.027568	0.045954
E	5186.500977	50.000000	27.662664	173.535583	0.026937	0.044497
E	5202.409180	50.000000	27.811729	173.256424	0.025895	0.042232
E	5218.316895	50.000000	27.876072	173.091003	0.026701	0.043130
E	5234.224121	50.000000	27.888569	172.900116	0.027583	0.044265
E	5250.131348	50.000000	28.007277	172.664001	0.026726	0.042617
E	5266.037598	50.000000	28.050592	172.573853	0.027813	0.044241
E	5281.943848	50.000000	28.158079	172.393417	0.027639	0.043906
E	5297.849609	50.000000	28.247250	172.413132	0.026616	0.042225
E	5313.754883	50.000000	28.294653	172.280640	0.027553	0.043704
E	5329.659668	50.000000	28.356548	172.177002	0.028664	0.045336
E	5345.563965	50.000000	28.415916	172.024490	0.027062	0.042591
E	5361.467773	50.000000	28.471243	171.960983	0.026612	0.041570
E	5377.371094	50.000000	28.623701	171.816788	0.025998	0.040179
E	5393.273926	50.000000	28.701571	171.743881	0.028482	0.043573
E	5409.176758	50.000000	28.747543	171.731873	0.027724	0.042037
E	5425.078613	50.000000	28.899288	171.718582	0.026681	0.040073
E	5440.979980	50.000000	28.943962	171.631424	0.027865	0.041633
E	5456.881348	50.000000	29.040762	171.639771	0.027591	0.041080
E	5472.781738	50.000000	29.071203	171.628494	0.026518	0.039406
E	5488.681641	50.000000	29.183212	171.632736	0.026317	0.039036
E	5504.581543	50.000000	29.273659	171.633682	0.025122	0.037188
E	5520.480469	50.000000	29.354715	171.724152	0.026500	0.039119
E	5536.378906	50.000000	29.402292	171.694351	0.026282	0.038645
E	5552.276855	50.000000	29.414181	171.667236	0.026882	0.039307
E	5568.174316	50.000000	29.548653	171.712265	0.026703	0.038714
E	5584.071289	50.000000	29.574114	171.692856	0.025871	0.037199
E	5599.967285	50.000000	29.613789	171.766815	0.025748	0.036675
E	5615.863281	50.000000	29.730766	171.834427	0.028233	0.039873
E	5631.758789	50.000000	29.786648	171.825363	0.027216	0.038155
E	5647.653320	50.000000	29.872681	171.932205	0.027660	0.038535
E	5663.547363	50.000000	29.841911	171.947784	0.028283	0.039327
E	5679.440918	50.000000	29.970932	171.978500	0.026930	0.037269
E	5695.333984	50.000000	29.960419	172.009033	0.025858	0.035780
E	5711.226074	50.000000	30.072565	172.088242	0.026147	0.036075
E	5727.118164	50.000000	30.139086	172.202286	0.026160	0.035984
E	5743.009277	50.000000	30.164803	172.313446	0.026286	0.036026
E	5758.899902	50.000000	30.189651	172.340149	0.027300	0.037313
E	5774.790039	50.000000	30.268167	172.321884	0.026926	0.036547
E	5790.679199	50.000000	30.304234	172.470322	0.027015	0.036400
E	5806.567871	50.000000	30.378130	172.580551	0.026494	0.035384
E	5822.456055	50.000000	30.448204	172.617706	0.026961	0.035679
E	5838.343750	50.000000	30.440052	172.681946	0.026485	0.034846
E	5854.230469	50.000000	30.482386	172.784668	0.026547	0.034657
E	5870.116699	50.000000	30.523260	172.909790	0.026486	0.034391
E	5886.002441	50.000000	30.590269	172.978165	0.027150	0.035104
E	5901.887207	50.000000	30.614481	173.051010	0.027359	0.035279
E	5917.771484	50.000000	30.625130	173.108597	0.026205	0.033736
E	5933.655273	50.000000	30.636736	173.188751	0.028167	0.036191
E	5949.538086	50.000000	30.723263	173.325394	0.027240	0.034913
E	5965.420410	50.000000	30.722906	173.386749	0.026587	0.034016
E	5981.301758	50.000000	30.746481	173.519302	0.026452	0.033721
E	5997.182617	50.000000	30.837292	173.639862	0.027967	0.035441
E	6013.062988	50.000000	30.831619	173.708527	0.026796	0.033819
E	6028.942383	50.000000	30.835327	173.828018	0.028047	0.035149
E	6044.821289	50.000000	30.914406	173.865143	0.028753	0.035745
E	6060.699219	50.000000	30.890757	174.008636	0.027269	0.033678
E	6076.576660	50.000000	30.963367	174.100327	0.027839	0.034124
E	6092.453125	50.000000	30.939585	174.222458	0.027025	0.032912
E	6108.329102	50.000000	30.961491	174.288834	0.028466	0.034500
E	6124.204590	50.000000	31.000578	174.415039	0.029011	0.035010
E	6140.078613	50.000000	30.960125	174.472870	0.029058	0.034998
E	6155.952637	50.000000	31.057835	174.569199	0.028736	0.034421
E	6171.825195	50.000000	31.084221	174.755905	0.027770	0.033205
E	6187.697754	50.000000	31.053137	174.778030	0.027935	0.033359
E	6203.568848	50.000000	31.076485	174.904846	0.027669	0.032981
E	6219.439453	50.000000	31.045704	174.964264	0.028298	0.033715
E	6235.309570	50.000000	31.071159	175.101868	0.029694	0.035238
E	6251.178711	50.000000	31.101408	175.186462	0.029420	0.034782
E	6267.046875	50.000000	31.121185	175.305054	0.027606	0.032463
E	6282.914063	50.000000	31.163803	175.420349	0.029234	0.034153
E	6298.780762	50.000000	31.073612	175.461716	0.028250	0.032914
E	6314.646973	50.000000	31.157982	175.560760	0.029040	0.033546
E	6330.511719	50.000000	31.166515	175.639862	0.029312	0.033663
E	6346.375977	50.000000	31.209526	175.744614	0.029401	0.033535
E	6362.239746	50.000000	31.222471	175.888702	0.029316	0.033255
E	6378.102051	50.000000	31.217024	175.961792	0.029456	0.033258
E	6393.963867	50.000000	31.233509	176.081299	0.031588	0.035516
E	6409.824707	50.000000	31.214834	176.137573	0.031964	0.035861
E	6425.685059	50.000000	31.202482	176.262360	0.031076	0.034772
E	6441.543945	50.000000	31.226782	176.366165	0.030785	0.034344
E	6457.402344	50.000000	31.236492	176.456116	0.030523	0.033977
E	6473.260254	50.000000	31.263071	176.575195	0.028938	0.032172
E	6489.116699	50.000000	31.226292	176.708755	0.031076	0.034460
E	6504.972168	50.000000	31.257263	176.772507	0.029750	0.032919
E	6520.827148	50.000000	31.254129	176.856186	0.031146	0.034364
E	6536.681152	50.000000	31.249191	176.982849	0.031736	0.034893
E	6552.534180	50.000000	31.225107	177.053680	0.031161	0.034139
E	6568.386719	50.000000	31.205286	177.153717	0.032566	0.035524
E	6584.237793	50.000000	31.227509	177.166397	0.031469	0.034159
E	6600.088379	50.000000	31.228958	177.291183	0.031372	0.033848
E	6615.937500	50.000000	31.191456	177.391220	0.031750	0.034087
E	6631.786133	50.000000	31.226324	177.519653	0.031827	0.033987
E	6647.633789	50.000000	31.257813	177.602493	0.032221	0.034184
E	6663.480469	50.000000	31.180836	177.651276	0.031239	0.033083
E	6679.326172	50.000000	31.205294	177.725327	0.033134	0.034941
E	6695.170898	50.000000	31.168800	177.814819	0.032043	0.033695
E	6711.015137	50.000000	31.272785	177.934097	0.033270	0.034809
E	6726.857910	50.000000	31.231092	178.049591	0.032188	0.033625
E	6742.699707	50.000000	31.229031	178.146667	0.032924	0.034307
E	6758.540527	50.000000	31.177073	178.246643	0.034458	0.035898
E	6774.380859	50.000000	31.127691	178.280045	0.033161	0.034480
E	6790.219727	50.000000	31.136875	178.361069	0.032571	0.033838
E	6806.057617	50.000000	31.137199	178.461578	0.033347	0.034566
E	6821.894531	50.000000	31.137524	178.541245	0.032671	0.033777
E	6837.730469	50.000000	31.099936	178.670425	0.033495	0.034543
E	6853.565918	50.000000	31.081087	178.674942	0.032008	0.032939
E	6869.399902	50.000000	31.102257	178.810181	0.034874	0.035697
E	6885.232910	50.000000	31.104254	178.864014	0.035141	0.035841
E	6901.064941	50.000000	31.034731	178.957718	0.036661	0.037260
E	6916.895508	50.000000	31.048698	179.026367	0.036989	0.037440
E	6932.725586	50.000000	31.083416	179.140320	0.039143	0.039356
E	6948.554199	50.000000	31.057981	179.168823	0.036843	0.036913
E	6964.382324	50.000000	31.105850	179.226440	0.035440	0.035384
E	6980.208984	50.000000	30.972034	179.337524	0.036267	0.036103
E	6996.034668	50.000000	31.017244	179.395081	0.036492	0.036160
E	7011.859375	50.000000	31.026001	179.512360	0.037889	0.037371
E	7027.683105	50.000000	30.967983	179.616287	0.038988	0.038404
E	7043.505371	50.000000	30.974619	179.596710	0.038309	0.037653
E	7059.327148	50.000000	30.944101	179.747284	0.038042	0.037306
E	7075.147461	50.000000	30.883787	179.806274	0.039517	0.038710
E	7090.966797	50.000000	30.927622	179.903717	0.040156	0.039241
E	7106.784668	50.000000	30.891174	180.003204	0.037923	0.037011
E	7122.602051	50.000000	30.911415	180.028244	0.038421	0.037440
E	7138.417969	50.000000	30.916544	180.071503	0.038916	0.037855
E	7154.232422	50.000000	30.905653	180.183548	0.038028	0.036910
E	7170.046387	50.000000	30.871586	180.206284	0.040142	0.038879
E	7185.858887	50.000000	30.923367	180.278625	0.039687	0.038299
E	7201.670410	50.000000	30.800980	180.371368	0.040435	0.038986
E	7217.480469	50.000000	30.825922	180.460083	0.042998	0.041284
E	7233.290039	50.000000	30.795343	180.564758	0.041960	0.040183
E	7249.097656	50.000000	30.767284	180.578552	0.041955	0.040041
E	7264.904785	50.000000	30.821291	180.633728	0.043855	0.041621
E	7280.710449	50.000000	30.734268	180.764603	0.044672	0.042329
E	7296.515137	50.000000	30.629812	180.832214	0.042425	0.040134
E	7312.318359	50.000000	30.657312	180.864838	0.041073	0.038645
E	7328.120605	50.000000	30.693546	180.996170	0.042126	0.039445
E	7343.921387	50.000000	30.630522	180.988693	0.038406	0.035921
E	7359.721191	50.000000	30.724205	181.052063	0.039302	0.036544
E	7375.520020	50.000000	30.549381	181.059219	0.042361	0.039424
E	7391.317383	50.000000	30.614594	181.157104	0.044708	0.041425
E	7407.113770	50.000000	30.554438	181.326050	0.043354	0.040170
E	7422.908691	50.000000	30.588259	181.335938	0.045856	0.042376
E	7438.702637	50.000000	30.611719	181.316620	0.044457	0.040939
E	7454.495117	50.000000	30.499777	181.443405	0.046968	0.043255
E	7470.286133	50.000000	30.511250	181.515060	0.045535	0.041939
E	7486.076172	50.000000	30.512182	181.559235	0.044307	0.040728
E	7501.865234	50.000000	30.423185	181.627686	0.042897	0.039422
E	7517.652832	50.000000	30.470995	181.646866	0.044632	0.040857
E	7533.438965	50.000000	30.481981	181.720383	0.045831	0.041917
E	7549.224121	50.000000	30.493616	181.709137	0.047247	0.043065
E	7565.007813	50.000000	30.309340	181.852585	0.048744	0.044548
E	7580.790527	50.000000	30.371586	181.944229	0.047941	0.043584
E	7596.571777	50.000000	30.351318	181.922058	0.047806	0.043405
E	7612.351563	50.000000	30.301699	181.995636	0.047039	0.042636
E	7628.130371	50.000000	30.262430	182.075470	0.044318	0.040037
E	7643.907715	50.000000	30.302469	182.084137	0.041956	0.037758
E	7659.684082	50.000000	30.267166	182.148376	0.039219	0.035229
E	7675.458984	50.000000	30.282965	182.205215	0.041185	0.036855
E	7691.232422	50.000000	30.232599	182.208588	0.045524	0.040570
E	7707.004395	50.000000	30.225649	182.333572	0.049570	0.044069
E	7722.775391	50.000000	30.159298	182.340378	0.052436	0.046567
E	7738.544922	50.000000	30.218040	182.436127	0.052314	0.046258
E	7754.312988	50.000000	30.037247	182.516342	0.054841	0.048513
E	7770.079590	50.000000	29.984854	182.543961	0.055870	0.049368
E	7785.845215	50.000000	30.000845	182.597153	0.058373	0.051371
E	7801.609375	50.000000	30.079771	182.603012	0.061757	0.054193
E	7817.372070	50.000000	29.968613	182.680466	0.058469	0.051258
E	7833.133301	50.000000	29.875149	182.743210	0.060282	0.052881
E	7848.893555	50.000000	29.868782	182.764908	0.059188	0.051860
E	7864.651855	50.000000	30.024063	182.779221	0.061007	0.053258
E	7880.409180	50.000000	29.898314	182.810059	0.060071	0.052487
E	7896.165039	50.000000	29.911709	182.859558	0.058743	0.051284
E	7911.919434	50.000000	29.875685	182.862000	0.054146	0.047169
E	7927.672852	50.000000	29.866034	182.937424	0.055534	0.048272
E	7943.424316	50.000000	29.918734	182.972595	0.058747	0.050953
E	7959.174805	50.000000	29.699348	183.082153	0.058927	0.051278
E	7974.923340	50.000000	29.768923	183.060928	0.059267	0.051351
E	7990.670898	50.000000	29.723381	183.150574	0.058238	0.050457
E	8006.416992	50.000000	29.655073	183.164871	0.060040	0.051907
E	8022.161621	50.000000	29.790344	183.252182	0.058478	0.050343
E	8037.904785	50.000000	29.626034	183.227325	0.058514	0.050420
E	8053.645996	50.000000	29.606831	183.199142	0.061592	0.052898
E	8069.386230	50.000000	29.646387	183.266647	0.059794	0.051241
E	8085.125000	50.000000	29.545374	183.386703	0.058941	0.050525
E	8100.862305	50.000000	29.711107	183.426590	0.061313	0.052139
E	8116.598145	50.000000	29.586649	183.490921	0.061786	0.052509
E	8132.332520	50.000000	29.510519	183.479263	0.060717	0.051573
E	8148.065430	50.000000	29.568392	183.517670	0.060823	0.051424
E	8163.796875	50.000000	29.417286	183.506180	0.055958	0.047286
E	8179.526855	50.000000	29.450115	183.498795	0.049588	0.041775
E	8195.254883	50.000000	29.459394	183.525406	0.045034	0.037849
E	8210.982422	50.000000	29.417854	183.650986	0.037458	0.031465
E	8226.707031	50.000000	29.374571	183.637054	0.027772	0.023309
E	8242.431641	50.000000	29.351276	183.672028	0.023473	0.019652
E	8258.153320	50.000000	29.356329	183.704636	0.022501	0.018813
E	8273.874023	50.000000	29.334923	183.700699	0.023990	0.020016
E	8289.593750	50.000000	29.310335	183.736847	0.026046	0.021713
E	8305.311523	50.000000	29.272270	183.737595	0.029187	0.024290
E	8321.027344	50.000000	29.308290	183.749802	0.034416	0.028571
E	8336.742188	50.000000	29.189856	183.800385	0.036492	0.030337
E	8352.455078	50.000000	29.249134	183.832092	0.035605	0.029521
E	8368.166992	50.000000	29.110386	183.842926	0.038231	0.031741
E	8383.876953	50.000000	29.187298	183.882172	0.040198	0.033273
E	8399.584961	50.000000	29.062647	183.922806	0.048537	0.040245
E	8415.291992	50.000000	29.071142	183.925827	0.049794	0.041180
E	8430.997070	50.000000	29.023895	183.942703	0.052267	0.043265
E	8446.700195	50.000000	28.972094	183.961060	0.057845	0.047749
E	8462.402344	50.000000	28.917988	184.020782	0.067915	0.056154
E	8478.102539	50.000000	29.128080	183.981049	0.072839	0.059651
E	8493.801758	50.000000	28.903767	184.057343	0.078674	0.064652
E	8509.499023	50.000000	28.977163	184.090668	0.080202	0.065672
E	8525.194336	50.000000	28.809677	184.111069	0.087604	0.071954
