
VASEmethod[EllipsometerType=4, CompleteEASE=5.08s-lr_limitTest, AcqTime=2.008, FixedPol=45.000, ZoneAve=1, OffsetMode=6, Offset1=0.2978732, Offset2=-0.02807905, Offset3=0.007438877, Offset4=-0.002038498, WinRet1=-0.1988116, WinDisp1=-0.01703955, WinDisp2=0.0006480574, RotDisp1=0.007137, RotDisp2=-0.0002976629, WinRet2=-0.1116321, WinDisp1_2=0.01289982, WinDisp2_2=-0.000194414, RotDisp1_2=0.01917104, RotDisp2_2=-0.001276081, Enabled=false, Acq. Parameters=DEFAULT.parms,WinCorrected=1]
Angstroms
E	3355.886963	50.000000	36.515816	168.751968	0.018336	0.028452
E	3371.802734	50.000000	36.452362	169.540741	0.017373	0.027006
E	3387.718750	50.000000	36.378986	170.305237	0.017335	0.027109
E	3403.634766	50.000000	36.232655	171.059570	0.018726	0.029657
E	3419.551270	50.000000	36.118896	171.773941	0.017549	0.028056
E	3435.468018	50.000000	35.839138	172.437408	0.017976	0.028841
E	3451.385010	50.000000	35.619267	172.994385	0.018489	0.029854
E	3467.302002	50.000000	35.266918	173.510086	0.018042	0.029577
E	3483.219482	50.000000	34.977188	173.894836	0.018082	0.030042
E	3499.137207	50.000000	34.617065	174.238480	0.019334	0.032337
E	3515.054932	50.000000	34.218498	174.310349	0.019138	0.032209
E	3530.973145	50.000000	33.801056	174.419174	0.018702	0.031938
E	3546.891357	50.000000	33.465889	174.303864	0.018961	0.032973
E	3562.809814	50.000000	33.060616	174.029816	0.019537	0.034394
E	3578.728516	50.000000	32.759567	173.469589	0.018514	0.032705
E	3594.647461	50.000000	32.502529	172.884384	0.019153	0.034079
E	3610.566406	50.000000	32.301960	172.161972	0.019785	0.035713
E	3626.485596	50.000000	32.203625	171.341858	0.019377	0.035447
E	3642.405029	50.000000	32.267223	170.501724	0.018943	0.034663
E	3658.324707	50.000000	32.367779	169.709793	0.019162	0.034879
E	3674.244385	50.000000	32.609840	169.144531	0.018977	0.034470
E	3690.164307	50.000000	32.864532	168.642395	0.019314	0.035312
E	3706.084229	50.000000	33.139606	168.411942	0.018345	0.033733
E	3722.004639	50.000000	33.492401	168.385696	0.018607	0.034097
E	3737.924805	50.000000	33.771976	168.511765	0.017924	0.032529
E	3753.845215	50.000000	34.028191	168.768005	0.018066	0.032668
E	3769.765869	50.000000	34.277630	169.032883	0.018482	0.033617
E	3785.686523	50.000000	34.412575	169.435776	0.018144	0.033303
E	3801.607422	50.000000	34.580704	169.835434	0.017300	0.031752
E	3817.528320	50.000000	34.688732	170.210861	0.017389	0.031648
E	3833.449463	50.000000	34.836994	170.644730	0.017484	0.031571
E	3849.370605	50.000000	34.929501	171.122574	0.018110	0.032741
E	3865.291748	50.000000	34.912251	171.468781	0.018123	0.033118
E	3881.213135	50.000000	34.940460	171.857330	0.018198	0.033464
E	3897.134521	50.000000	34.906235	172.238754	0.016975	0.031127
E	3913.056152	50.000000	34.888161	172.579071	0.018389	0.033390
E	3928.977539	50.000000	34.915668	172.888107	0.018085	0.032662
E	3944.899170	50.000000	34.860474	173.245895	0.018675	0.033986
E	3960.820801	50.000000	34.862171	173.538895	0.018636	0.034292
E	3976.742676	50.000000	34.804127	173.898026	0.017667	0.032711
E	3992.664307	50.000000	34.767929	174.182419	0.017017	0.031357
E	4008.586182	50.000000	34.772064	174.488480	0.017634	0.032144
E	4024.508057	50.000000	34.678970	174.720749	0.018862	0.034230
E	4040.429932	50.000000	34.677937	175.049164	0.017545	0.031976
E	4056.351807	50.000000	34.645691	175.344208	0.019098	0.035203
E	4072.273682	50.000000	34.563305	175.560379	0.018713	0.034789
E	4088.195557	50.000000	34.524075	175.851089	0.018138	0.033591
E	4104.117676	50.000000	34.517628	176.119019	0.018701	0.034219
E	4120.039551	50.000000	34.435940	176.292160	0.018290	0.033191
E	4135.961426	50.000000	34.397438	176.561935	0.018182	0.032984
E	4151.883301	50.000000	34.293034	176.698624	0.018925	0.034622
E	4167.805176	50.000000	34.257137	176.956436	0.019185	0.035470
E	4183.727051	50.000000	34.221756	177.257538	0.018808	0.034830
E	4199.648926	50.000000	34.162937	177.417633	0.019012	0.034936
E	4215.570801	50.000000	34.112030	177.487991	0.019428	0.035259
E	4231.492188	50.000000	34.000187	177.797150	0.019841	0.035707
E	4247.414063	50.000000	33.895256	177.912064	0.018549	0.033395
E	4263.335938	50.000000	33.920879	178.081573	0.019642	0.035631
E	4279.257324	50.000000	33.815113	178.216446	0.019754	0.036161
E	4295.178711	50.000000	33.772778	178.364090	0.019115	0.035059
E	4311.100098	50.000000	33.742840	178.504395	0.018521	0.033686
E	4327.021484	50.000000	33.714050	178.741608	0.019284	0.034638
E	4342.942871	50.000000	33.637123	178.910004	0.019548	0.034744
E	4358.864258	50.000000	33.588127	179.022415	0.018839	0.033357
E	4374.785156	50.000000	33.484577	179.131561	0.019880	0.035421
E	4390.706543	50.000000	33.487030	179.300079	0.019146	0.034360
E	4406.627441	50.000000	33.443871	179.415436	0.020333	0.036643
E	4422.547852	50.000000	33.463223	179.649109	0.019745	0.035425
E	4438.468750	50.000000	33.453789	179.701370	0.019744	0.035040
E	4454.389160	50.000000	33.419491	180.008102	0.020269	0.035492
E	4470.309570	50.000000	33.357864	180.324265	0.019918	0.034530
E	4486.229980	50.000000	33.359413	180.560486	0.019538	0.033836
E	4502.150391	50.000000	33.251625	180.836639	0.018995	0.033080
E	4518.070313	50.000000	33.212582	181.106766	0.018766	0.032916
E	4533.990234	50.000000	33.083370	181.357178	0.018983	0.033424
E	4549.909668	50.000000	33.004723	181.601822	0.018620	0.032700
E	4565.829102	50.000000	32.839104	181.815460	0.019151	0.033364
E	4581.748535	50.000000	32.763222	181.945618	0.019010	0.032704
E	4597.667969	50.000000	32.688232	182.140793	0.018678	0.031837
E	4613.586914	50.000000	32.548683	182.242645	0.019561	0.033233
E	4629.505859	50.000000	32.443611	182.412552	0.019442	0.033166
E	4645.424316	50.000000	32.344620	182.540039	0.017260	0.029605
E	4661.342773	50.000000	32.216030	182.673340	0.017979	0.031050
E	4677.260742	50.000000	32.191956	182.844772	0.017782	0.030693
E	4693.178711	50.000000	32.024639	182.955338	0.018377	0.031610
E	4709.096680	50.000000	31.970011	183.091415	0.018695	0.031829
E	4725.014160	50.000000	31.826231	183.114090	0.018616	0.031370
E	4740.931641	50.000000	31.780497	183.290115	0.019432	0.032429
E	4756.848633	50.000000	31.658957	183.344086	0.020139	0.033510
E	4772.765625	50.000000	31.566494	183.405212	0.020165	0.033633
E	4788.682129	50.000000	31.460157	183.488876	0.021224	0.035611
E	4804.598633	50.000000	31.334087	183.572327	0.020494	0.034593
E	4820.514648	50.000000	31.288401	183.654358	0.021009	0.035503
E	4836.430664	50.000000	31.206511	183.794189	0.020694	0.034838
E	4852.346191	50.000000	31.085104	183.814194	0.020944	0.035014
E	4868.261230	50.000000	30.948338	183.789642	0.020525	0.033996
E	4884.176270	50.000000	30.924488	183.887100	0.023590	0.038638
E	4900.091309	50.000000	30.830826	183.932220	0.022887	0.037276
E	4916.005859	50.000000	30.728781	183.963684	0.023042	0.037522
E	4931.919922	50.000000	30.680000	184.050735	0.022953	0.037461
E	4947.833496	50.000000	30.533199	184.115540	0.023268	0.038208
E	4963.747070	50.000000	30.478210	184.113937	0.024237	0.039895
E	4979.660645	50.000000	30.386415	184.199844	0.024818	0.040853
E	4995.573242	50.000000	30.285267	184.170059	0.025067	0.041124
E	5011.485840	50.000000	30.139248	184.220398	0.024622	0.040149
E	5027.397949	50.000000	30.092581	184.258408	0.024356	0.039325
E	5043.310059	50.000000	30.045536	184.260757	0.023887	0.038262
E	5059.221680	50.000000	29.901606	184.342712	0.024811	0.039572
E	5075.132813	50.000000	29.848392	184.299240	0.024160	0.038414
E	5091.043457	50.000000	29.756359	184.210388	0.024914	0.039681
E	5106.954102	50.000000	29.701279	184.271484	0.024262	0.038759
E	5122.864258	50.000000	29.628996	184.273483	0.023988	0.038384
E	5138.773926	50.000000	29.567781	184.267136	0.024369	0.039045
E	5154.683105	50.000000	29.433239	184.281067	0.023956	0.038406
E	5170.592285	50.000000	29.364979	184.210617	0.024780	0.039522
E	5186.500977	50.000000	29.273794	184.278900	0.025235	0.039987
E	5202.409180	50.000000	29.226141	184.268311	0.026705	0.041931
E	5218.316895	50.000000	29.113567	184.293213	0.025671	0.040057
E	5234.224121	50.000000	29.034637	184.137894	0.026748	0.041507
E	5250.131348	50.000000	29.037493	184.118286	0.026583	0.041064
E	5266.037598	50.000000	28.951994	184.155563	0.026550	0.041020
E	5281.943848	50.000000	28.857582	184.099075	0.026118	0.040455
E	5297.849609	50.000000	28.737869	184.077637	0.025847	0.040176
E	5313.754883	50.000000	28.665150	184.056976	0.026567	0.041381
E	5329.659668	50.000000	28.604691	184.063965	0.026703	0.041572
E	5345.563965	50.000000	28.548363	184.023773	0.026417	0.041001
E	5361.467773	50.000000	28.510876	183.994614	0.026542	0.040952
E	5377.371094	50.000000	28.430428	183.862366	0.027708	0.042473
E	5393.273926	50.000000	28.324327	183.848251	0.027498	0.041873
E	5409.176758	50.000000	28.307644	183.768860	0.028197	0.042593
E	5425.078613	50.000000	28.239195	183.801376	0.029256	0.043981
E	5440.979980	50.000000	28.210018	183.671844	0.028082	0.042031
E	5456.881348	50.000000	28.074724	183.730301	0.028894	0.043328
E	5472.781738	50.000000	28.045172	183.652588	0.027469	0.041157
E	5488.681641	50.000000	28.032076	183.518677	0.028551	0.042809
E	5504.581543	50.000000	27.962526	183.435059	0.027414	0.041161
E	5520.480469	50.000000	27.888538	183.440506	0.027363	0.041131
E	5536.378906	50.000000	27.847782	183.318359	0.026356	0.039520
E	5552.276855	50.000000	27.820107	183.317261	0.026516	0.039559
E	5568.174316	50.000000	27.730816	183.191406	0.028265	0.042006
E	5584.071289	50.000000	27.691423	183.207764	0.029962	0.044207
E	5599.967285	50.000000	27.614239	183.065521	0.030304	0.044398
E	5615.863281	50.000000	27.559219	182.991486	0.030539	0.044525
E	5631.758789	50.000000	27.594172	182.972748	0.031894	0.046155
E	5647.653320	50.000000	27.508125	182.895126	0.032013	0.046223
E	5663.547363	50.000000	27.382524	182.909332	0.030577	0.044172
E	5679.440918	50.000000	27.346001	182.798050	0.030974	0.044686
E	5695.333984	50.000000	27.327553	182.732895	0.029679	0.042822
E	5711.226074	50.000000	27.328133	182.564438	0.030828	0.044456
E	5727.118164	50.000000	27.256992	182.573669	0.029150	0.042060
E	5743.009277	50.000000	27.239889	182.509796	0.031353	0.045129
E	5758.899902	50.000000	27.157009	182.475525	0.032344	0.046547
E	5774.790039	50.000000	27.173803	182.378143	0.029612	0.042347
E	5790.679199	50.000000	27.101418	182.210663	0.030584	0.043535
E	5806.567871	50.000000	27.056932	182.194473	0.031470	0.044524
E	5822.456055	50.000000	26.983395	182.116638	0.034225	0.048120
E	5838.343750	50.000000	26.984116	182.045380	0.031852	0.044514
E	5854.230469	50.000000	26.935810	181.861496	0.031259	0.043431
E	5870.116699	50.000000	26.920162	181.806595	0.032760	0.045343
E	5886.002441	50.000000	26.835196	181.780472	0.034373	0.047547
E	5901.887207	50.000000	26.831329	181.606247	0.032781	0.045253
E	5917.771484	50.000000	26.827368	181.627396	0.033408	0.046069
E	5933.655273	50.000000	26.858561	181.563461	0.032485	0.044691
E	5949.538086	50.000000	26.720213	181.465332	0.032836	0.045324
E	5965.420410	50.000000	26.652620	181.377502	0.034448	0.047553
E	5981.301758	50.000000	26.724207	181.249496	0.033306	0.045764
E	5997.182617	50.000000	26.700645	181.183105	0.033632	0.046063
E	6013.062988	50.000000	26.579815	181.131744	0.033180	0.045401
E	6028.942383	50.000000	26.589331	180.997955	0.033469	0.045476
E	6044.821289	50.000000	26.555674	180.913406	0.035024	0.047312
E	6060.699219	50.000000	26.620420	180.861923	0.034013	0.045565
E	6076.576660	50.000000	26.497164	180.795898	0.035420	0.047319
E	6092.453125	50.000000	26.521065	180.677734	0.035151	0.046618
E	6108.329102	50.000000	26.483480	180.555008	0.034485	0.045583
E	6124.204590	50.000000	26.358381	180.453659	0.036100	0.047724
E	6140.078613	50.000000	26.420464	180.472397	0.034486	0.045401
E	6155.952637	50.000000	26.480297	180.378845	0.035860	0.046977
E	6171.825195	50.000000	26.401346	180.310547	0.036509	0.047904
E	6187.697754	50.000000	26.304958	180.240021	0.034951	0.045894
E	6203.568848	50.000000	26.390150	180.104935	0.035723	0.046759
E	6219.439453	50.000000	26.312963	180.107635	0.034509	0.045224
E	6235.309570	50.000000	26.283016	180.022491	0.036326	0.047504
E	6251.178711	50.000000	26.326340	179.842545	0.038242	0.049806
E	6267.046875	50.000000	26.297243	179.842148	0.038008	0.049312
E	6282.914063	50.000000	26.347496	179.729553	0.036705	0.047298
E	6298.780762	50.000000	26.260803	179.577408	0.036748	0.047262
E	6314.646973	50.000000	26.180487	179.501740	0.036777	0.047084
E	6330.511719	50.000000	26.188255	179.501648	0.037314	0.047502
E	6346.375977	50.000000	26.324903	179.301590	0.037936	0.047846
E	6362.239746	50.000000	26.233585	179.274567	0.037999	0.047815
E	6378.102051	50.000000	26.201494	179.246994	0.036827	0.046168
E	6393.963867	50.000000	26.252897	179.170807	0.038979	0.048630
E	6409.824707	50.000000	26.190086	179.047073	0.039076	0.048726
E	6425.685059	50.000000	26.110846	179.000107	0.040225	0.050145
E	6441.543945	50.000000	26.181890	178.921890	0.040497	0.050280
E	6457.402344	50.000000	26.156902	178.872665	0.039921	0.049517
E	6473.260254	50.000000	26.155907	178.744156	0.041248	0.051153
E	6489.116699	50.000000	26.177647	178.699387	0.039488	0.048806
E	6504.972168	50.000000	26.124926	178.646378	0.039988	0.049430
E	6520.827148	50.000000	26.112803	178.473450	0.042602	0.052550
E	6536.681152	50.000000	26.100761	178.423264	0.041789	0.051403
E	6552.534180	50.000000	26.090322	178.336716	0.041299	0.050630
E	6568.386719	50.000000	26.139416	178.354294	0.041390	0.050448
E	6584.237793	50.000000	26.043310	178.275970	0.043801	0.053292
E	6600.088379	50.000000	26.142574	178.187027	0.043559	0.052564
E	6615.937500	50.000000	26.076050	178.058167	0.041561	0.049990
E	6631.786133	50.000000	26.089479	178.093582	0.043768	0.052391
E	6647.633789	50.000000	26.082932	177.967255	0.043772	0.052120
E	6663.480469	50.000000	26.019001	177.917877	0.042919	0.051043
E	6679.326172	50.000000	26.052217	177.801071	0.042637	0.050493
E	6695.170898	50.000000	26.079281	177.801300	0.040105	0.047305
E	6711.015137	50.000000	26.133680	177.735260	0.042239	0.049616
E	6726.857910	50.000000	26.023611	177.722229	0.045200	0.053145
E	6742.699707	50.000000	26.085115	177.618851	0.044851	0.052540
E	6758.540527	50.000000	26.030363	177.537735	0.042946	0.050347
E	6774.380859	50.000000	26.110258	177.497238	0.045592	0.053194
E	6790.219727	50.000000	26.052727	177.316040	0.043903	0.051306
E	6806.057617	50.000000	26.108292	177.348206	0.044398	0.051694
E	6821.894531	50.000000	26.052433	177.272537	0.041918	0.048773
E	6837.730469	50.000000	26.123470	177.222717	0.044810	0.051896
E	6853.565918	50.000000	26.050528	177.096832	0.042799	0.049565
E	6869.399902	50.000000	25.977837	177.041687	0.044393	0.051283
E	6885.232910	50.000000	26.054457	177.030594	0.047287	0.054326
E	6901.064941	50.000000	26.076883	176.914795	0.048177	0.055084
E	6916.895508	50.000000	26.055435	176.953278	0.047957	0.054654
E	6932.725586	50.000000	26.029585	176.815781	0.048758	0.055314
E	6948.554199	50.000000	26.072449	176.780502	0.047889	0.054061
E	6964.382324	50.000000	25.996655	176.723907	0.046133	0.052069
E	6980.208984	50.000000	26.112984	176.676346	0.050138	0.056127
E	6996.034668	50.000000	26.077976	176.638443	0.048770	0.054457
E	7011.859375	50.000000	26.044683	176.538788	0.048185	0.053646
E	7027.683105	50.000000	26.074186	176.472107	0.049642	0.055116
E	7043.505371	50.000000	26.136267	176.467499	0.049369	0.054611
E	7059.327148	50.000000	26.030199	176.344437	0.049827	0.055160
E	7075.147461	50.000000	26.154638	176.365341	0.050576	0.055676
E	7090.966797	50.000000	26.052103	176.283478	0.051932	0.057263
E	7106.784668	50.000000	26.124409	176.210205	0.051592	0.056690
E	7122.602051	50.000000	26.080824	176.269760	0.052208	0.057352
E	7138.417969	50.000000	26.060905	176.128693	0.051510	0.056564
E	7154.232422	50.000000	26.066416	176.102127	0.050482	0.055304
E	7170.046387	50.000000	26.160732	176.053879	0.052627	0.057368
E	7185.858887	50.000000	26.009035	176.039612	0.054241	0.059223
E	7201.670410	50.000000	26.065495	175.992126	0.054072	0.058777
E	7217.480469	50.000000	26.131849	175.809586	0.053163	0.057536
E	7233.290039	50.000000	26.195707	175.865646	0.056247	0.060557
E	7249.097656	50.000000	26.159290	175.767410	0.057601	0.061875
E	7264.904785	50.000000	26.137911	175.749985	0.056382	0.060336
E	7280.710449	50.000000	26.121998	175.621628	0.057784	0.061712
E	7296.515137	50.000000	26.103472	175.651825	0.056239	0.059864
E	7312.318359	50.000000	26.201029	175.588303	0.054814	0.057942
E	7328.120605	50.000000	26.121761	175.538315	0.054780	0.057808
E	7343.921387	50.000000	26.188404	175.595947	0.053959	0.056689
E	7359.721191	50.000000	26.180353	175.497543	0.052665	0.055157
E	7375.520020	50.000000	26.164795	175.454514	0.054800	0.057298
E	7391.317383	50.000000	26.181904	175.374466	0.054485	0.056792
E	7407.113770	50.000000	26.247482	175.342285	0.056996	0.059233
E	7422.908691	50.000000	26.274635	175.416779	0.054650	0.056612
E	7438.702637	50.000000	26.182262	175.298294	0.055762	0.057790
E	7454.495117	50.000000	26.286039	175.311539	0.059208	0.061045
E	7470.286133	50.000000	26.299608	175.248901	0.062508	0.064464
E	7486.076172	50.000000	26.220764	175.133774	0.059085	0.060996
E	7501.865234	50.000000	26.238558	175.269424	0.057354	0.058997
E	7517.652832	50.000000	26.277775	175.062027	0.061529	0.063144
E	7533.438965	50.000000	26.235739	175.122208	0.059685	0.061240
E	7549.224121	50.000000	26.267017	175.018524	0.063864	0.065329
E	7565.007813	50.000000	26.309395	174.974350	0.059650	0.060891
E	7580.790527	50.000000	26.264391	174.911987	0.064448	0.065629
E	7596.571777	50.000000	26.261467	174.906464	0.060714	0.061739
E	7612.351563	50.000000	26.407438	174.888962	0.060542	0.061162
E	7628.130371	50.000000	26.295338	174.815765	0.058247	0.058812
E	7643.907715	50.000000	26.367392	174.782288	0.052862	0.053131
E	7659.684082	50.000000	26.302801	174.738953	0.053436	0.053677
E	7675.458984	50.000000	26.292654	174.688400	0.051984	0.052073
E	7691.232422	50.000000	26.430984	174.635101	0.058971	0.058596
E	7707.004395	50.000000	26.360979	174.687500	0.065479	0.064962
E	7722.775391	50.000000	26.354561	174.600067	0.068543	0.067912
E	7738.544922	50.000000	26.412367	174.661545	0.070090	0.069061
E	7754.312988	50.000000	26.298977	174.543365	0.071949	0.070949
E	7770.079590	50.000000	26.490879	174.617371	0.070864	0.069320
E	7785.845215	50.000000	26.373917	174.703018	0.073622	0.071907
E	7801.609375	50.000000	26.340294	174.527634	0.076924	0.075233
E	7817.372070	50.000000	26.467461	174.518951	0.074078	0.071966
E	7833.133301	50.000000	26.347742	174.506760	0.074616	0.072620
E	7848.893555	50.000000	26.359856	174.343353	0.073184	0.071225
E	7864.651855	50.000000	26.444021	174.368149	0.076003	0.073742
E	7880.409180	50.000000	26.516586	174.379242	0.071846	0.069446
E	7896.165039	50.000000	26.657833	174.313568	0.069288	0.066718
E	7911.919434	50.000000	26.456362	174.363815	0.073113	0.070545
E	7927.672852	50.000000	26.576319	174.284439	0.070500	0.067683
E	7943.424316	50.000000	26.486994	174.195511	0.072996	0.070224
E	7959.174805	50.000000	26.530445	174.227631	0.072293	0.069322
E	7974.923340	50.000000	26.498833	174.200714	0.070794	0.067784
E	7990.670898	50.000000	26.575518	174.154434	0.071855	0.068595
E	8006.416992	50.000000	26.605639	174.155090	0.070793	0.067295
E	8022.161621	50.000000	26.474636	174.125366	0.073480	0.069982
E	8037.904785	50.000000	26.502094	174.147858	0.073564	0.069838
E	8053.645996	50.000000	26.580261	174.151108	0.075027	0.070842
E	8069.386230	50.000000	26.656790	174.191238	0.074584	0.070129
E	8085.125000	50.000000	26.427408	174.025589	0.074769	0.070689
E	8100.862305	50.000000	26.536264	174.094818	0.076577	0.071801
E	8116.598145	50.000000	26.624134	173.958298	0.075261	0.070274
E	8132.332520	50.000000	26.611748	174.015121	0.071244	0.066373
E	8148.065430	50.000000	26.569530	173.998856	0.068412	0.063593
E	8163.796875	50.000000	26.664955	173.968369	0.066540	0.061510
E	8179.526855	50.000000	26.657566	173.977798	0.065352	0.060284
E	8195.254883	50.000000	26.616117	173.888840	0.055674	0.051354
E	8210.982422	50.000000	26.677544	173.906372	0.043174	0.039663
E	8226.707031	50.000000	26.690756	173.828842	0.032448	0.029780
E	8242.431641	50.000000	26.645599	173.815231	0.026760	0.024519
E	8258.153320	50.000000	26.660919	173.836868	0.025416	0.023238
E	8273.874023	50.000000	26.656458	173.823746	0.027986	0.025535
E	8289.593750	50.000000	26.630119	173.800827	0.029711	0.027092
E	8305.311523	50.000000	26.705685	173.784317	0.032018	0.029075
E	8321.027344	50.000000	26.706221	173.833633	0.040323	0.036532
E	8336.742188	50.000000	26.687481	173.735184	0.043996	0.039872
E	8352.455078	50.000000	26.726587	173.749008	0.044268	0.040008
E	8368.166992	50.000000	26.711632	173.706924	0.043801	0.039559
E	8383.876953	50.000000	26.743185	173.754425	0.049087	0.044196
E	8399.584961	50.000000	26.691738	173.630737	0.053531	0.048282
E	8415.291992	50.000000	26.771627	173.683365	0.057714	0.051791
E	8430.997070	50.000000	26.839205	173.609543	0.062961	0.056444
E	8446.700195	50.000000	26.708773	173.670975	0.066530	0.059565
E	8462.402344	50.000000	26.874910	173.601776	0.078440	0.069988
E	8478.102539	50.000000	26.910540	173.632538	0.085176	0.075566
E	8493.801758	50.000000	26.776375	173.667953	0.096637	0.085814
E	8509.499023	50.000000	26.723978	173.426880	0.099046	0.088186
E	8525.194336	50.000000	26.807819	173.578583	0.103815	0.091961
