"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
25;0;360922;14792.6;4732.32;352.559;727.613;36.1102;13626.4;1851.63;35.3074;197.467;355.854;93.5453;118.595;293.932;695.744;265.485;74.0662;29.0078;45.6915;43.7114;135.284;85.9598;36.3322;73.8162;74.5489;24.1245;22.4145;25.9028;1.56045
26;0;361312;15042.8;4559.63;302.684;772.925;2.30831;13504.7;2077.32;64.2342;243.768;362.54;60.7498;141.717;330.083;699.493;266.051;73.226;28.72;46.5569;44.7454;134.956;88.0559;36.8737;75.4797;75.214;24.4643;22.9235;26.6465;1.45343
27;0;361645;14694.8;4571.15;262.664;758.951;40.2958;13591.1;1859.52;43.5412;295.727;352.419;19.0865;184.312;353.093;698.557;267.104;73.1903;27.6735;46.1446;44.8535;132.834;86.1512;37.2821;75.4045;74.2391;21.3958;23.2863;27.0709;1.37806
28;0;362128;15172.7;4647.98;294.868;780.491;0.577583;13632.6;1887.18;80.752;296.722;325.103;50.6763;147.252;302.171;685.987;268.591;73.5563;28.1162;46.7291;44.6752;134.923;87.7883;39.2036;77.3227;76.2191;23.8633;23.0948;25.8475;1.44255
29;0;361065;15320.5;4599.35;286.912;716.581;64.084;13372.4;1795.64;54.6518;198.349;405.906;34.9755;129.042;373.696;691.475;269.907;73.2701;28.0565;45.6687;43.7225;134.227;86.7118;39.0477;74.7552;73.7034;21.9775;22.36;26.4696;1.43227
30;0;360531;15174.6;4603.76;316.277;762.223;18.2332;13519.9;2031.15;97.9037;168.709;413.492;53.1551;170.957;279.186;701.586;268.272;73.582;29.0264;46.4637;43.8834;134.743;87.6146;36.847;75.2973;75.6857;24.7108;24.0285;26.0875;1.64265
31;0;362243;15158.9;4670.39;317.726;729.548;1.5487;13493.8;1917.6;4.33185;290.077;357.961;86.1351;177.159;281.27;704.678;265.497;73.6464;28.3399;46.2884;44.6566;134.503;87.2165;37.2758;75.6629;75.1038;23.3109;23.3297;24.8291;1.53751
32;0;363051;15047.1;4643.93;366.116;825.661;43.2591;13643.4;1780.12;96.566;331.144;311.411;0.0820067;181.598;289.78;694.066;265.333;73.4681;29.4626;47.0971;43.9529;134.708;87.0293;37.8154;77.4591;74.7741;22.3575;23.3085;25.6468;1.5191
33;0;362258;14819.2;4772.04;273.722;766.508;0.328415;13760.4;1921.47;10.2658;218.546;379.623;71.3526;151.963;335.566;686.345;263.363;74.1227;27.3386;46.6591;44.8341;136.122;88.2644;33.8927;72.7755;73.4246;23.9131;24.0678;26.7367;1.42074
34;0;361766;15143.3;4717.52;291.974;795.792;121.26;13555.7;1943.92;40.0857;237.246;372.965;73.3043;140.334;303.887;692.477;267.372;74.0665;28.3016;46.7725;45.7748;134.599;87.8887;37.5751;74.5599;74.2188;24.5548;23.5329;25.9207;1.44411
35;0;362234;14937;4725.83;337.712;764.414;0.0863103;13807.3;1587.87;1.65437;151.912;389.795;74.7985;150.179;324.434;669.8;265.685;73.8725;28.8502;46.0001;43.5435;135.069;85.02;33.4214;72.0442;73.2927;23.8998;23.3979;26.5136;1.45062
36;0;362604;15425.7;4808.91;331.239;700.719;50.8769;13709.9;1739.78;44.5105;202.977;469.115;34.6886;195.053;305.633;697.51;268.043;74.4366;28.3299;46.1869;44.0797;135.456;86.2005;35.7778;75.0288;75.9306;20.8888;23.61;26.2071;1.34089
37;0;361822;15648.6;4667.85;290.125;814.777;50.7829;13534;1916.26;35.594;154.727;402.035;45.2004;168.188;309.652;692.03;269.294;73.5724;27.5298;46.9005;43.5686;134.731;86.5007;38.7667;73.832;74.0922;23.2911;23.1721;25.4831;1.49314
38;0;361995;15332.1;4604.52;255.441;676.514;96.325;13646.4;1877.73;65.1496;263.717;391.687;50.457;154.324;289.989;699.102;267.961;72.9766;26.8473;45.2055;45.1335;134.758;86.2396;37.3205;75.6456;75.2272;23.6945;23.1399;25.6389;1.56312
39;0;361945;15213.5;4650.32;286.604;732.827;32.5249;13674.1;1896.07;181.065;153.807;415.377;9.67186;179.846;261.479;685.398;269.349;73.8893;28.923;46.0642;44.6452;135.388;86.6711;37.608;74.0288;73.8228;22.4866;23.4613;25.26;1.64494
40;0;362649;15233;4789.65;264.653;787.633;39.412;13469.7;1916.98;30.5845;38.2655;479.54;66.1127;116.751;273.987;691.573;268.593;75.0739;28.6117;46.2229;43.7378;134.514;85.7062;42.1824;78.344;78.9658;24.0821;23.0275;26.4665;1.63576
41;0;361666;15421.9;4730.83;239.812;708.708;22.1971;13555.7;1893.1;62.8347;181.303;433.481;57.0626;122.994;276.678;693.309;269.275;74.2431;27.2071;45.6311;44.334;134.5;85.7173;36.0313;76.7611;76.5358;23.2525;22.1084;25.3027;1.41612
42;0;362250;15151.5;4809.66;255.036;647.997;0.299839;13595.2;1839.26;32.2607;283.248;274.22;82.6422;170.821;308.431;704.889;267.934;74.7959;27.2957;44.8042;44.2403;134.828;86.9406;37.544;73.9295;72.8823;25.3044;24.3691;26.6129;1.47838
43;0;362297;15360.2;4725.48;261.105;761.411;25.3764;13682.4;1645.48;115.621;241.61;322.74;67.4667;153.97;275.012;682.29;269.057;74.2762;27.5571;46.5376;44.6869;135.508;85.5313;38.9713;75.5927;73.5884;24.2142;23.4956;25.3567;1.89021
44;0;362577;15211.7;4870.84;276.046;768.712;33.8423;13635.6;1776.56;11.0695;193.374;420.387;149.999;116.199;315.744;672.281;267.185;74.7462;27.4015;46.3438;44.7781;135.005;86.905;35.4998;71.9002;72.6101;25.071;22.5665;26.0202;1.40693
45;0;362687;14725;4744.73;222.31;715.225;12.7159;13572.1;1891.44;60.0943;119.77;445.059;80.4631;162.642;311.623;698.063;268.302;74.2657;26.6307;45.6792;44.1084;135.013;86.3694;38.0287;73.9047;74.9779;23.8884;23.0439;25.5195;1.38037
46;0;361454;15566.3;4617.04;327.35;661.468;8.61417;13731.5;1844.72;99.8409;221.445;381.148;123.983;157.153;326.787;696.866;269.073;73.1338;28.8022;45.1952;44.7086;135.341;87.4462;36.4862;75.1304;75.0226;25.286;23.8936;26.441;1.53884
47;0;361544;14851.8;4807.51;279.38;790.546;38.5382;13521.3;1877.08;58.1509;183.858;436.371;57.1928;103.967;298.393;692.817;266.55;74.7307;28.1704;46.7106;44.91;134.579;87.2672;38.3884;74.3086;74.4108;23.3045;21.8868;26.1574;1.45332
48;0;361094;15205.5;4656.5;291.566;762.383;2.21005;13613.4;2031.07;51.382;256.712;301.763;178.435;117.773;261.016;705.332;266.632;73.5539;28.4291;46.4712;44.385;135.025;87.2356;35.828;72.9779;72.5804;26.4663;23.6981;25.4517;1.44757
49;0;361036;15458.4;4730.44;313.951;731.139;2.83298;13617.4;1793.95;45.1551;270.544;349.683;59.3914;165.031;305.873;696.024;267.459;74.049;28.4215;46.2673;44.3766;135.047;86.8736;36.4764;72.402;72.3531;23.2367;22.5578;25.2475;1.48715
50;0;360786;15150.8;4831.43;270.116;743.12;13.6749;13520.9;1802.57;32.5388;287.098;317.222;58.717;163.478;284.132;692.84;269.152;74.8334;27.5538;46.3988;44.479;134.731;86.3189;39.5157;78.0926;76.1915;23.6459;23.2218;25.4529;1.50127
51;0;360558;15086.1;4537.21;322.471;714.322;93.5408;13709.7;1605.65;71.7933;261.858;327.163;119.153;155.329;301.119;694.735;266.113;72.886;29.0281;45.993;46.038;135.577;86.1658;36.9564;76.1069;74.6756;24.1348;23.8234;25.8996;1.64066
52;0;360646;14817.4;4654.48;272.771;744.25;6.52589;13351;1705.67;18.0382;310.125;266.913;101.348;144.097;250.689;698.261;265.336;73.1948;27.0925;45.2114;43.1353;132.986;82.6268;38.823;75.5234;73.6462;24.7773;23.105;24.2781;1.54026
53;0;360402;14815.1;4748;276.583;712.149;31.7971;13536.7;1873.63;78.5866;164.356;438.402;10.9866;157.555;334.552;689.72;264.157;74.082;27.8839;45.2691;44.6145;134.592;86.25;38.6279;75.9328;75.2563;22.6771;23.3951;26.8827;1.57829
54;0;359580;15211.8;4629.26;273.153;683.891;34.0862;13632.9;2002.62;5.78964;313.604;323.356;46.5607;158.139;296.167;678.287;258.767;73.1519;27.8992;44.9364;43.7446;134.929;85.9507;34.1209;74.7847;74.6419;24.2155;23.3782;26.1201;1.43537
55;0;361715;15932.3;4513.69;353.601;784.17;84.3081;13462.5;1918.92;97.355;165.905;503.168;2.6115;206.243;292.926;695.536;270.19;72.2654;28.6363;46.348;45.1481;134.474;87.1629;37.1036;75.6497;75.7608;21.499;23.8863;25.4858;1.56893
56;0;357853;14929.4;4585.27;197.985;738.379;2.39908;13650.5;1840.15;38.0774;298.186;334.771;12.9213;143.802;277.012;703.708;265.247;73.2991;26.7977;46.0209;44.7373;134.618;85.4552;35.62;74.9112;74.3977;22.0025;21.8302;25.3895;1.46768
57;0;356737;15300.6;4541.92;324.341;711.015;21.784;13379.8;1661;84.6312;140.353;481.286;62.8146;168.474;332.063;681.228;265.658;72.6975;28.4061;45.4612;44.1195;135.221;85.1567;33.1183;74.0103;74.7318;24.8306;23.5279;26.1308;1.39898
58;0;359438;15087.6;4596.12;252.998;798.022;15.3995;13692.1;1886.87;68.9501;43.4402;538.018;31.7684;150.758;316.85;697.351;267.354;72.7879;27.0973;47.0116;44.2389;135.243;87.8401;37.3372;73.2996;75.1549;23.944;23.5621;26.3916;1.30454
59;0;358282;14854.3;4681.73;352.415;745.929;30.7511;13581.8;1756.81;59.4462;238.045;388.691;112.584;99.6092;291.035;681.247;264.772;73.6255;28.7483;46.3048;44.7519;135.399;85.6953;34.1411;74.8446;74.6005;24.8581;22.0407;25.6689;1.36083
60;0;361115;15503.6;4744.77;345.658;807.489;24.1541;13623.8;2005.44;74.3358;253.189;351.392;46.1186;166.665;317.728;693.166;267.86;74.4143;29.1722;46.259;44.102;134.772;86.11;39.2323;79.5826;78.3056;22.7265;23.3467;25.8043;1.59344
61;0;362557;15056.4;4657.74;295.802;748.028;9.95376;13685.6;1786.67;6.58812;179.459;465.365;38.7337;147.19;306.652;700.019;269.733;74.0855;29.2342;46.5242;44.9693;135.483;87.2842;37.5533;77.0429;77.9021;23.6781;23.7918;26.7406;1.49984
62;0;363055;14871.1;4791.1;320.16;742.641;66.6939;13434.1;1646.66;51.835;192.345;453.989;15.1014;208.136;312.932;697.989;268.236;74.8481;29.2071;46.388;44.0663;135.254;86.3786;38.3549;76.8635;76.3887;23.5586;23.9577;26.0218;1.57936
63;0;360138;14979.2;4764.5;292.977;737.956;37.4853;13578.9;1926.5;91.4668;325.341;249.471;88.2491;134.626;256.927;692.037;268.055;74.6285;28.5663;46.3639;44.7725;135.066;87.9721;37.876;75.3722;73.4978;24.8539;24.2548;25.6555;1.4561
64;0;362581;14862.3;4766.51;291.496;777.485;14.82;13570.9;1789.9;11.0773;229.003;360.344;39.6398;149.651;310.647;703.802;266.997;74.4354;28.468;46.4585;44.3512;134.082;84.9342;37.2355;74.8982;74.7357;23.219;23.4127;26.2053;1.42761
65;0;361572;15695.9;4676.15;260.673;742.907;6.01277;13477.9;1953.51;59.6928;221.943;434.428;92.4572;198.601;267.542;695.703;270.859;73.6438;27.6514;46.2195;44.5369;137.564;86.8542;38.3568;75.977;75.6898;24.0621;24.6936;25.474;1.57943
66;0;361794;15797.2;4732.26;290.93;734.334;56.7158;13645.9;1911.8;85.606;160.394;401.815;46.4055;156.333;281.014;663.714;269.616;74.0464;27.5311;45.0627;43.094;136.81;85.2066;29.8572;73.9808;75.0867;23.6386;23.163;26.0187;1.63225
67;0;363207;15272.7;4937.93;318.808;790.994;25.6416;13638.4;1895.2;80.4841;310.965;314.291;46.2664;153.654;311.484;691.479;269.232;75.9683;28.2928;46.7688;44.7697;134.389;86.706;39.7861;77.2622;75.5411;23.5682;22.9203;26.3202;1.59788
68;0;361406;15280;4785.14;292.733;788.223;1.47285;13244.8;1773.3;7.11627;299.303;389.021;59.9948;145.117;327.148;689.1;268.901;74.551;27.9817;46.8797;43.8515;133.572;86.1707;39.2636;77.1551;76.5469;24.0296;23.0239;26.905;1.37681
69;0;362420;15449.9;4792.7;345.715;766.865;14.8114;13664;1883.51;44.3499;170.675;433.801;58.2919;104.959;257.85;692.508;268.447;74.6507;29.3548;46.505;44.3386;135.292;86.0856;38.6131;74.8426;74.7255;23.3536;21.9004;25.1716;1.43538
70;0;362686;14915.8;4744.52;298.434;798.696;17.7665;13817.8;1807.22;50.4352;158.316;440.228;48.5077;158.706;303.782;698.805;267.414;74.4462;28.6032;46.5557;44.6588;135.954;86.0029;39.4115;77.4518;77.3279;24.3015;23.3839;25.8448;1.32441
71;0;362070;15154.1;4660.26;303.391;734.352;33.4782;13601.8;1820.88;52.8606;267.237;359.331;50.5088;155.213;364.063;704.232;265.797;73.5104;28.0856;45.9913;43.9329;134.579;85.8495;36.8058;74.5462;73.9955;22.665;23.0483;26.9818;1.53974
72;0;361203;15702.2;4725.23;337.029;668.016;69.4509;13801.3;1758.45;45.7795;330.702;314.967;37.7165;177.109;257.607;707.32;268.201;74.0914;28.8523;45.7233;44.2658;135.886;86.7296;35.8445;75.268;74.5362;22.8539;23.7145;25.0428;1.54281
73;0;361788;15063.7;4684.45;309.252;634.124;12.7715;13748.3;1908.67;43.829;264.828;320.5;83.7057;201.65;331.011;692.507;268.753;74.0501;28.874;45.1663;44.7562;135.598;87.176;39.453;76.5392;75.365;26.0194;25.1076;27.1691;1.3314
74;0;362160;15193.6;4731.7;290.01;712.958;13.4552;13620.6;1926.89;3.75338;367.884;283.953;107.113;150.37;307.254;707.985;267.942;74.056;28.0713;45.4719;44.0634;134.969;87.1985;36.7692;76.4896;75.5939;25.1004;23.3304;25.7848;1.37073
75;0;361173;14974.6;4917.97;276.667;733.445;42.5819;13466.8;1915.36;75.9648;36.3981;564.539;64.7562;154.791;303.453;691.347;266.711;75.4598;27.4979;45.779;43.7106;134.44;86.6658;38.8374;73.8359;75.2197;24.1263;24.1022;26.028;1.50237
76;0;362274;15539.8;4741.05;335.686;717.531;32.0718;13549.8;1826.61;55.4044;170.829;386.484;145.653;93.3521;355.866;698.754;269.336;74.2176;28.9116;45.7841;44.3768;134.545;85.8596;37.3647;75.0431;74.8068;24.5123;22.7016;26.6197;1.40926
77;0;360988;15785;4637.91;352.647;733.001;20.4993;13645.6;1832.97;18.1235;260.706;420.073;50.1699;190.278;274.346;698.841;270.831;73.68;29.1092;46.0375;43.7566;135.038;86.4254;37.8237;78.1229;77.5984;23.357;23.9145;25.0387;1.26856
78;0;361546;14963.3;4692.53;231.764;738.846;24.0095;13534.2;1826.6;51.583;203.831;399.764;95.7656;112.683;321.195;698.723;262.018;73.7471;26.9432;45.7852;43.8829;133.343;85.3545;37.6718;74.5041;74.392;23.7108;22.3327;26.1861;1.41832
79;0;362151;15199.1;4764.46;301.759;711.949;55.7803;13761.7;1771.5;84.6481;102.614;474.294;49.3995;102.185;214.175;675.765;267.789;74.4026;28.1958;45.973;44.4049;135.312;86.9231;32.7321;73.4121;74.7791;24.1025;22.5316;24.6177;1.56191
80;0;361131;15548.8;4745.83;276.497;779.782;87.5957;13715.3;1998.56;31.9459;295.717;296.743;10.8281;171.468;310.391;678.878;269.65;74.1555;27.928;46.1035;44.9325;134.8;87.0072;35.1652;74.9347;73.6353;22.2002;22.386;25.5565;1.50351
81;0;360481;15622.3;4621.53;280.641;670.204;26.646;13557.1;1899.86;110.452;281.093;383.119;26.7448;163.533;331.161;693.85;270.032;73.3972;28.1825;45.6279;45.0497;135.158;88.3785;37.4507;74.7549;73.8001;22.3557;23.2372;26.4975;1.45988
82;0;361324;14706.1;4577.42;321.404;716.888;31.175;13500;2033.39;67.8771;236.468;471.743;68.1891;169.521;292.77;694.701;264.831;73.0109;27.9523;45.7133;43.7797;134.647;86.4869;36.9463;75.3229;75.8444;23.3761;23.2304;24.7453;1.4799
83;0;361585;15763.9;4599.52;349.272;703.276;31.0601;13515.6;1851.02;29.1148;165.259;452.673;82.8751;152.47;268.319;701.143;269.995;72.8334;28.3303;45.4778;44.0079;134.476;87.8218;37.0829;71.7345;72.3935;23.4269;22.9279;24.5876;1.42887
84;0;361776;15461.5;4796.36;251.715;816.099;12.1906;13601.4;1929.94;24.8357;273.461;363.146;15.7985;134.839;272.394;702.13;267.48;74.4632;27.3404;47.0003;44.2134;135.176;87.8761;36.5508;73.3292;72.7926;22.5637;22.0022;25.1146;1.56559
85;0;361136;15212.4;4580.6;315.888;884.933;20.7892;13794.6;1994.32;68.8093;280.318;300.307;61.68;141.097;337.992;697.809;267.317;73.005;28.3434;47.8074;44.969;135.743;88.8333;37.3058;74.5508;73.397;23.0519;22.4152;25.8705;1.52657
86;0;361836;14731.5;4507.03;252.928;775.271;29.5596;13513.1;1919.58;16.925;107.805;495.461;87.8017;137.761;335.654;711.974;263.479;72.2421;27.2052;46.3669;45.11;134.287;87.2934;35.7274;72.3971;73.715;24.1186;23.0841;26.2975;1.42053
87;0;361754;14751.7;4671.83;367.03;898.031;67.7559;13765.1;1936.57;41.9655;263.172;343.042;61.7443;132.642;307.447;681.688;266.62;73.6413;29.2677;47.8868;45.2511;136.134;88.5961;39.8023;76.0454;73.9881;22.6036;22.1779;25.3671;1.50436
88;0;361343;15309.7;4644.65;288.8;757.687;39.7478;13756.7;1858.58;73.0807;351.255;215.39;53.6755;119.774;272.699;688.584;266.493;73.516;27.7911;46.293;43.534;135.641;86.4491;37.7312;74.5384;72.1095;23.5629;22.4352;25.3504;1.50297
89;0;361544;15367.7;4653.62;305.859;770.215;78.2503;13570.2;1774.16;61.706;379.682;241.704;58.8447;136.648;263.956;673.367;267.105;73.3144;28.2017;46.7829;43.566;135.463;86.4231;33.0933;73.6777;72.6183;23.7833;23.5342;25.4084;1.54641
90;0;360132;15415.3;4560.03;221.962;626.231;51.4059;13637.9;1964.1;29.5246;166.041;369.489;65.3557;148.678;265.708;700.499;267.984;72.8424;26.9247;44.8775;44.0771;135.787;89.068;35.2471;72.1756;71.9725;23.7345;23.2576;25.4001;1.34718
91;0;360149;15131.2;4732.61;272.27;775.112;14.3219;13594.9;1867.64;32.7755;240.446;408.93;126.877;162.164;299.21;704.383;268.653;73.8831;27.6005;45.9568;43.7675;134.289;85.8177;37.2647;76.304;75.8604;25.318;23.8021;25.8467;1.53032
92;0;359968;15473.3;4644.11;292.404;798.076;117.065;13686.6;1840.74;125.586;335.897;255.226;81.8944;179.718;327.52;692.862;268.364;73.4131;27.5891;46.8533;45.533;135.456;88.8746;36.4167;75.868;74.1052;23.6964;24.1296;26.2294;1.55299
93;0;361113;15036.6;4706.24;239.77;746.346;37.6686;13472.6;1938.98;105.172;212.821;383.958;12.0461;198.044;277.244;693.991;266.648;74.2295;27.5082;46.5744;45.2719;134.806;90.2068;37.445;76.1115;75.4446;23.2161;24.5593;25.6929;1.50599
94;0;362233;14753.9;4481.39;273.283;787.195;86.6513;13745;1777.25;8.00752;252.301;338.006;93.4717;104.78;292.422;682.451;266.593;72.7203;28.4917;46.8992;45.0163;135.84;88.3727;36.0594;74.7651;74.3795;24.2468;21.7667;25.7435;1.50453
95;0;361467;15249.7;4704.09;252.719;728.913;27.5365;13630.9;1854.42;4.34506;348.683;303.091;2.48903;228.036;240.62;679.669;267.676;73.7083;26.6969;45.794;44.5202;134.949;88.1577;36.613;77.5014;76.1591;21.2417;23.8435;24.2247;1.429
96;0;360627;15777.1;4790.46;200.237;771.393;5.07698;13411.6;1899.9;0.0677572;153.316;431.937;78.3334;145.172;255.326;692.044;270.768;74.8321;27.2159;46.5308;44.9828;135.064;89.0408;35.9145;73.4995;74.2998;23.3463;22.4081;25.3003;1.52122
97;0;361423;15002;4804.77;268.648;694.163;62.3165;13353.6;2097.38;90.7868;16.566;552.21;35.231;213.886;272.037;690.474;267.951;74.827;27.8789;45.7215;46.0151;134.605;90.0891;38.6121;75.5258;77.0248;23.1962;24.6311;25.4345;1.42386
98;0;360387;14818.6;4579.88;271.261;760.231;27.7529;13508.1;1922.03;20.099;224.93;341.985;48.1517;124.275;313.089;670.556;265.609;73.1039;28.1697;46.8235;43.8686;137.129;89.3909;29.7442;73.2833;73.7229;23.418;22.5394;26.3838;1.63461
99;0;361217;15091.2;4665.03;310.875;715.815;5.32527;13686.9;1884.46;63.6572;193.434;351.261;108.117;151.009;300.447;690.554;269.11;74.0353;29.0286;45.8723;44.7421;135.702;89.1416;39.4058;75.1555;74.6603;25.0047;23.8627;26.0486;1.42248
100;0;378078;15901.6;4702.5;311.923;736.572;155.571;13920.6;1951.13;39.1828;323.757;370.904;48.8611;151.286;351.514;761.339;273.758;73.2855;27.8394;46.308;47.0808;136.464;87.7649;34.2231;74.7287;75.0549;23.6676;23.4012;26.9032;1.36671
101;0;379200;15959.5;4672;289.062;735.329;54.5438;13891.8;1880.01;16.2679;264.597;368.357;53.4341;162.196;417.927;731.869;275.61;73.0824;27.3388;46.3783;46.0139;136.372;86.9853;35.3835;75.0612;74.9197;23.4988;22.4546;27.0255;1.53189
102;0;379713;15711.9;4610.9;236.44;666.724;121.663;13917.8;1996.43;31.2432;261.208;374.084;51.3549;125.83;329.568;751.705;276.414;72.6846;27.2649;45.008;45.8042;136.065;85.3969;34.2793;75.5924;75.6988;22.6231;22.0873;25.8556;1.38156
103;0;379824;16195.6;4700.44;276;731.201;82.6997;14108.8;2088.34;33.9748;352.465;262.463;126.609;102.571;353.068;769.482;276.381;73.6362;27.8632;46.306;46.154;136.883;87.9871;33.9189;72.952;72.0564;23.1831;22.1183;26.2624;1.50053
104;0;379057;16225.9;4666.09;228.326;809.736;87.0901;13961.9;1784.83;11.0187;338.052;270.96;87.1538;142.555;352.793;754.828;274.052;73.0976;26.7312;46.6714;45.9195;136.299;84.7213;32.5807;72.4267;72.3587;23.1379;22.509;25.8671;1.41047
105;0;379722;16130.7;4693.5;321.357;794.143;55.1103;14061.6;1874.8;12.4694;299.2;461.753;53.5031;146.613;389.705;721.38;275.92;73.2541;28.3193;47.1417;45.9859;136.45;88.4256;30.2001;75.1394;76.2786;23.7152;22.8084;26.8595;1.4886
106;0;379314;15371.7;4749.53;237.73;712.212;22.8515;13587.4;1953;22.044;435.66;268.638;78.6921;265.927;314.901;774.637;272.455;73.6881;26.9126;45.3656;43.3656;130.679;81.9735;34.8678;77.5501;76.6044;18.0131;24.0464;25.5672;1.50643
107;0;378643;16236.6;4840.6;280.233;660.888;2.48755;13970.9;1663.88;55.2197;294.874;400.9;112.488;138.533;355.751;758.546;275.437;74.1888;27.4508;45.1672;45.3342;136.496;85.3238;34.0438;72.7269;73.2719;24.6641;23.469;26.5122;1.47517
108;0;379432;16295;4689.79;348.956;597.688;68.1051;13606.5;2016.07;26.1543;262.978;401.309;56.9915;191.117;333.735;741.482;272.939;73.2463;28.7289;44.7235;45.0922;135.948;87.3911;33.9023;73.6211;74.4103;22.6722;23.5297;25.9979;1.63563
109;0;378531;15952.2;4765.21;271.685;711.972;53.7189;13970.3;1980.93;60.7395;234.349;417.497;53.0801;183.192;340.106;758.845;276.347;73.6658;26.8399;45.7494;45.2365;136.474;85.7648;34.1392;72.5957;73.3083;23.7393;23.1699;26.2891;1.49594
110;0;377891;15979.3;4782.09;191.911;673.531;33.19;13905.1;1984.83;27.3373;259.365;426.516;45.8386;193.403;278.709;760.853;275.529;74.286;26.6079;45.3488;45.3265;137.214;86.8663;35.7373;78.1128;78.8161;23.6008;24.1769;25.9175;1.33213
111;0;376702;16478.9;4767.29;311.41;695.393;48.2223;13873;2078.07;45.0274;239.397;433.327;13.6903;166.94;304.754;749.454;282.719;74.1466;28.6664;45.3129;44.6454;134.124;85.856;36.716;75.922;75.8689;23.5391;23.7848;26.514;1.45688
112;0;377145;15821;4755.16;249.029;681.265;58.3699;13795.4;2053.25;26.4428;190.523;577.041;20.754;210.535;312.93;748.748;274.934;73.9192;27.9738;45.5178;45.7723;135.637;87.7306;32.9479;76.2462;78.3183;23.575;24.8302;26.8745;1.37264
113;0;376083;16148.2;4626.82;288.438;653.86;25.5505;13694.3;1991.35;52.3495;394.627;330.084;42.4123;152.458;339.768;744.625;275.02;72.862;28.1073;45.4817;45.0152;135.142;86.3887;35.6059;76.169;75.7227;24.1189;22.9677;26.3618;1.4123
114;0;374565;15580.5;4782.79;268.091;705.961;4.32864;13542;1985.55;5.71121;163.969;474.751;86.0401;194.101;349.124;747.608;273.292;74.1447;28.0866;45.6692;44.8601;134.862;86.6776;35.5815;73.2627;74.5105;24.142;24.0383;26.495;1.44933
115;0;375581;16416.3;4758.33;303.172;685.852;37.3388;13773.6;1958.07;53.5555;342.333;400.309;32.9138;184.163;380.609;773.479;277.784;73.8393;28.3421;45.8845;44.9123;135.105;86.4514;33.242;74.7088;74.6637;23.7279;24.0546;27.3337;1.37155
116;0;375433;15562.8;4771.42;277.741;677.876;24.1631;13768.8;1845.34;18.0651;184.405;525.745;66.7946;182.034;312.842;706.007;275.534;73.6164;27.5123;45.6762;45.483;134.299;85.9233;29.1585;74.6798;76.9721;23.7149;23.7351;25.2714;1.35845
117;0;376555;16176.5;4719.7;286.622;674.357;27.2582;14033.4;1734.85;0.813383;311.473;342.174;29.7984;162.641;330.962;764.434;275.057;73.2953;27.9499;45.7688;45.7864;136.184;86.343;33.2537;74.0114;73.9519;22.7357;23.392;26.3461;1.42084
118;0;376351;16121.5;4748.37;327.34;626.859;2.5519;13687.2;1948.81;15.2994;252.425;477.112;81.1319;157.761;364.96;755.477;273.883;73.5165;28.0923;44.738;45.319;135.583;86.8662;34.2586;77.8943;78.6238;24.779;23.7274;26.9754;1.46042
119;0;377343;15340.4;4693.94;246.672;712.341;34.2782;13718.9;1812.28;26.5037;392.957;187.055;25.4823;208.837;412.631;753.677;272.582;73.4062;26.8054;46.0989;45.24;135.345;86.0311;35.3186;77.0174;75.7084;22.4494;23.939;27.3714;1.4194
120;0;376330;15870.4;4617.23;246.381;741.602;81.7097;13797.7;1928.86;8.11795;386.996;333.189;76.455;165.895;293.041;774.202;275.312;73.3836;28.5572;46.0117;45.0738;135.579;86.1984;34.6208;79.7953;79.7089;24.8101;24.3053;26.1843;1.5019
121;0;377010;15636.1;4836.48;248.646;695.497;12.9635;13983.9;1925.63;49.6629;373.594;405.902;34.6401;142.671;295.702;698.24;271.6;75.6396;26.8867;45.6079;44.9532;135.987;87.057;30.6955;77.7172;77.6846;22.9075;23.0116;25.7053;1.54555
122;0;377315;15723.4;4801.65;242.712;772.146;49.2275;13926.6;1961.2;2.24904;257.342;353.877;84.6742;151.591;290.336;743.377;273.663;74.33;27.4996;46.6331;45.4352;135.744;86.9933;36.8279;77.1741;76.9305;23.9881;24.138;25.6834;1.45956
123;0;377032;15913.8;4605.14;315.2;714.135;128.012;14017.6;1841.09;16.0593;204.734;483.362;22.7379;185.004;296.342;761.573;275.948;72.7209;28.1835;45.7434;46.3262;136.231;85.8913;32.8224;75.5776;77.2863;23.6889;24.4999;26.0385;1.53811
124;0;376688;16398.7;4693.2;258.204;592.827;9.8449;13549.9;1935.74;17.3523;299.547;374.863;105.062;176.31;331.435;744.274;276.62;73.1822;26.9609;43.5269;43.7802;134.554;83.5261;34.1121;76.4251;76.5068;24.4994;24.0443;26.0608;1.55312
