"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
98;0;360953;14873;4664.6;344.905;1108.56;306.415;14118.6;2037.58;8.71609;250.293;427.257;77.6204;166.363;383.348;696.231;267.07;73.0535;27.1579;46.2009;41.7089;130.086;76.3724;36.8547;73.2111;72.2429;22.8868;21.8799;24.8603;2.26432
99;0;361573;15082.8;4696.93;334.387;1036.3;366.936;14325.2;2084.3;93.4344;167.497;383.776;130.051;172.31;329.377;678.121;267.344;73.8242;27.8212;45.4005;42.694;131.438;76.4169;39.6241;74.588;72.957;24.6679;23.0833;24.492;2.35603
100;0;378395;15874.9;4743.1;345.083;1032.68;520.376;14532;1975.36;27.7592;316.718;431.596;84.3691;188.248;400.772;728.981;274.78;73.1415;26.8315;45.5795;44.9887;131.814;74.9335;34.0268;73.9567;73.6869;23.3078;22.6973;25.5288;2.11091
101;0;379690;15924.5;4720.75;328.671;1070.43;456.746;14624.6;2051.07;2.3173;245.255;434.005;108.399;207.756;478.363;713.129;275.417;73.1;26.4602;45.9547;44.2068;132.115;74.9526;39.4595;74.9136;73.3874;22.8846;21.9476;25.8878;2.6109
102;0;380028;15673.3;4648.87;262.627;1029.92;585.846;14781.1;2180.18;16.7172;252.026;433.908;86.8852;156.869;371.123;747.051;280.091;72.5984;26.062;45.2151;44.7735;132.9;75.1947;35.9095;73.8397;73.0995;22.367;21.5048;24.605;2.37668
103;0;380241;16202.4;4761.94;328.54;1103.02;511.248;14807.3;2201.22;33.5652;354.658;329.97;156.889;153.106;411.515;739.415;276.033;73.5239;26.8795;45.8601;44.3284;132.518;75.6488;35.4602;72.0595;70.4904;22.9507;20.6312;24.8377;2.52461
104;0;379453;16198.5;4714.83;267.759;1197.08;540.674;14746.8;1977.99;4.57975;324.591;331.753;117.218;182.402;402.358;734.81;275.054;73.0466;25.7994;46.5925;44.3794;132.254;73.4494;35.6766;71.403;70.4537;22.9872;21.6789;24.6808;2.54217
105;0;380141;16096.5;4746.07;368.612;1162.99;503.176;14850.4;2004.16;4.07903;289.147;523.961;104.688;201.443;461.347;736.173;277.253;73.3139;27.4112;46.9093;44.3843;132.648;75.8454;34.7223;74.3371;74.4612;23.4266;22.2234;25.5973;2.56635
106;0;379373;15782;4796.15;277.156;1099.89;416.823;14632.1;2291.32;26.9993;426.584;316.271;44.6217;312.999;369.677;740.662;276.125;73.5962;25.9485;46.4851;43.5065;131.883;75.3562;34.7192;74.145;72.5545;17.6718;23.6664;24.4054;2.28268
107;0;379001;16191.2;4879.65;309.906;1036.83;504.823;14944.6;1863.4;28.6894;277.988;464.693;160.026;189.093;414.117;735.76;278.8;74.1799;26.4245;45.1518;43.9538;132.366;74.0843;35.553;71.7058;71.2673;24.7058;22.7582;25.2171;2.67558
108;0;379889;16252.9;4749.2;401.623;1005.25;406.921;14431.8;2165.49;5.29282;251.923;463.313;99.5468;236.563;396.653;690.768;273.971;73.15;27.7474;44.2935;43.2835;133.428;74.8717;28.6546;71.8054;72.528;22.305;22.9816;24.6768;2.93487
109;0;378883;15927.3;4814.68;315.289;1062.96;467.338;14648.8;2031.44;49.617;233.334;464.98;94.2197;227.35;401.88;749.153;272.797;73.6094;25.8384;45.1677;43.4736;130.879;73.6415;35.2163;71.8916;71.8232;23.5044;22.6008;24.923;2.51527
110;0;378273;15970.2;4831.04;227.349;1030.41;462.471;14741;2366.08;18.8912;256.484;479.521;72.8102;225.995;322.27;709.646;275.751;74.1175;25.4409;45.1029;43.7401;133.379;75.7921;34.0298;76.6373;76.8728;23.1095;23.4921;24.3398;2.41146
111;0;377042;16445.5;4810.84;347.804;1044.76;472.85;14606.3;2200.57;23.8201;236.074;482.724;52.0331;205.614;358.013;715.42;279.035;74.0155;27.5729;45.5914;43.0026;131.739;74.8092;35.1232;74.6852;74.154;23.1461;23.1586;24.9046;2.44122
112;0;377566;15753.2;4802.33;286.142;980.541;424.325;14455.9;2205.61;5.30389;179.615;648.43;52.8495;243.936;359.327;730.27;275.291;73.8161;26.7328;44.9905;43.9232;130.773;75.3668;36.1838;75.573;76.7628;23.0964;24.1845;25.3001;2.16532
113;0;376427;16139;4679.82;334.956;1007.73;436.338;14336.6;2014.48;50.7329;392.318;389.638;75.6691;191.365;396.479;735.782;275.031;72.732;27.0733;45.0462;43.2705;130.917;74.6751;37.1505;75.094;73.9848;23.7803;22.3991;24.9193;2.38699
114;0;374997;15595;4841.64;314.936;1098.02;439.137;14304.6;2208.42;8.39389;161.11;541.579;105.457;222.205;395.526;724.904;274.626;74.0734;27.0727;45.3635;43.2898;130.617;74.9257;37.2261;72.4313;72.6917;23.9233;23.5526;25.0952;2.58292
115;0;375755;16392.4;4788.25;329.396;1027.37;366.604;14462.2;2081.35;56.5981;347.394;429.271;70.6176;219.301;426.328;780.002;278.825;73.6902;27.2085;45.2216;42.8921;129.451;74.2268;33.5197;73.6982;73.0801;23.3372;23.4412;25.9172;2.38376
116;0;375762;15536.1;4815.67;312.262;999.698;407.05;14422.4;1893.9;18.642;185.242;579.816;101.367;221.048;359.392;736.785;272.265;73.6795;26.4996;45.1118;43.4908;131.327;73.7251;35.6091;74.3773;75.5824;23.3506;23.0339;23.9264;2.23845
117;0;377068;16151.6;4781.95;338.24;1042.57;461.16;14800.5;1892.36;33.5519;298.119;422.924;58.5423;200.324;386.499;703.789;273.572;73.2457;26.8922;45.4058;43.9565;131.801;74.5483;31.9452;72.8906;72.3054;22.5838;22.8008;24.956;2.53036
118;0;376677;16063.8;4784.14;351.685;970.784;435.459;14508.3;2185.14;2.62125;249.279;525.955;114.464;190.505;406.457;739.271;276.727;73.458;27.174;44.5097;43.6189;131.554;75.2048;35.4098;76.6687;76.696;24.6681;23.1631;25.6268;2.48885
119;0;377734;15324.7;4756.77;299.95;1072.98;464.601;14496.7;2041.21;25.2305;390.711;251.427;61.0895;255.73;478.706;741.064;271.432;73.2958;25.8923;45.7522;43.6978;131.189;74.446;36.5292;75.8622;73.7444;22.0972;23.3538;26.1656;2.39547
120;0;376788;15866.6;4688.85;311.199;1107.29;491.661;14485.1;2117.46;16.85;390.019;401.104;116.244;216.032;365.474;739.793;272.178;73.2581;27.4077;45.683;43.4446;131.108;74.5069;36.4038;78.9499;77.9784;24.6017;23.6783;24.7052;2.5651
121;0;377301;15588.2;4880;273.177;1016.57;398.839;14657.9;2025.45;49.2396;375.761;457.476;62.4805;173.214;331.378;744.562;272.668;74.0908;25.7221;45.0699;42.997;131.741;74.6848;35.8887;77.2227;76.2189;22.5862;22.0783;24.0913;2.4391
122;0;377749;15685.7;4848.11;280.416;1130.01;479.006;14702.4;2134.28;28.9775;238.297;407.263;117.454;197.981;339.727;719.031;275.08;74.2549;26.321;46.3256;43.8714;131.675;75.0548;38.6559;76.3843;75.1314;23.8718;23.1044;24.2787;2.44923
123;0;377490;15815.6;4649.83;348.677;1055.57;550.507;14735.4;1902.21;24.1169;184.827;549.937;55.6254;219.968;340.977;722.054;277.76;72.6156;27.1503;45.2863;44.5528;132.093;73.9844;34.048;74.9576;75.857;23.3072;23.8223;24.623;2.47336
124;0;376888;16407.7;4730.05;285.413;1027;554.241;14492.4;1888.46;6.21953;295.18;411.358;148.297;228.401;382.04;735.492;276.27;73.144;25.9704;44.3575;43.4619;130.915;75.079;33.5114;73.8577;73.1722;24.592;23.1694;24.7979;2.78151
125;0;376361;16015.7;4811.1;313.844;1074.74;468.767;14612;1981.55;12.2502;295.26;414.359;93.3405;209.726;352.883;723.627;274.165;73.8097;26.6123;45.759;44.2258;132.077;74.9644;34.4894;72.6675;72.0705;23.6094;22.8552;24.0169;2.31144
126;0;376639;16171.6;4734.2;275.158;1090.53;451.321;14724.9;1976.59;36.2385;271.142;419.417;88.6755;183.608;434.304;710.059;272.819;73.3817;26.2152;46.2281;43.6664;132.856;73.9354;33.5577;74.527;73.9933;23.6416;22.8379;26.201;2.36488
127;0;376914;16015.9;4719.54;315.517;998.94;478.201;14564.5;1874.35;1.34339;204.269;469.712;73.8459;217.18;372.7;709.287;275.665;73.3101;26.8044;45.0622;44.4719;131.977;74.1309;37.3604;74.5101;74.4938;23.3127;23.5012;25.274;2.28898
128;0;376144;16083.7;4768.58;321.379;938.224;426.887;14331.9;1941.56;11.0166;261.108;452.659;52.9627;207.134;419.713;698.696;274.928;73.4248;27.065;44.0116;43.4997;130.704;73.9927;31.4118;75.4716;75.4276;20.0582;22.1433;25.699;2.41325
129;0;377492;15958.1;4766.27;239.142;964.308;506.543;14318.2;1886.76;57.0083;262.961;368.048;88.2962;221.471;394.39;746.496;276.527;73.483;25.2158;44.3741;43.7836;130.352;74.1563;35.533;75.541;75.0213;22.7263;23.3714;24.9704;2.41501
130;0;378969;15564.7;4776.81;329.235;1008.71;415.922;14331.9;2081.04;20.9815;213.105;571.843;84.3489;205.088;357.884;703.035;273.518;73.8231;27.6658;45.209;44.7568;131.283;75.2537;35.1168;76.7065;76.8147;23.4441;23.2142;24.7468;2.42402
131;0;378384;16404.3;4712.75;379.998;1069.15;328.773;14672.4;2127.43;41.8424;307.496;498.974;63.8058;187.506;356.59;743.171;276.526;73.1778;28.2157;45.5135;41.8422;132.024;74.9067;36.1424;76.2583;75.7776;23.6346;23.3801;25.3103;2.45819
132;0;377587;15573.8;4750.96;305.461;1112.75;506.901;14690.7;1866.72;65.9738;242.533;478.602;44.1583;213.738;385.878;730.438;270.561;73.2205;26.5506;46.2755;44.3121;132.201;74.0022;34.8351;73.3253;73.2888;22.5041;23.3279;25.4445;2.38753
133;0;377771;15354.6;4794.16;328.652;996.166;358.291;14366.5;2053.53;8.65083;87.0172;593.858;119.122;191.107;373.395;724.605;272.416;73.4223;26.2795;45.2344;43.6177;131.481;75.0917;37.5018;71.2138;72.0809;25.1383;23.4679;25.3557;2.15998
134;0;378717;15769.5;4646.38;311.276;1104.18;462.274;14345.7;1976.25;4.36981;376.202;349.772;101.215;160.717;384.617;728.964;273.587;72.7854;26.7561;45.8993;43.6336;130.919;74.5687;37.319;74.8421;73.1018;23.8548;22.3332;25.1929;2.31007
135;0;378468;16592.5;4755.43;320.91;1042.17;335.729;14815.6;1917.72;93.7837;313.546;399.768;105.48;185.598;348.048;736.198;278.379;73.2171;26.8557;45.5169;42.72;132.448;74.5202;35.0569;74.0336;73.0906;24.3899;23.0569;24.306;2.46096
136;0;377724;16003.1;4699.15;296.337;1125.43;551.116;14994.9;2110.27;27.4753;295.009;380.916;87.1854;200.617;378.445;690.92;275.224;73.0879;26.5778;47.3721;44.5682;134.838;74.9758;30.6349;73.3521;73.1068;22.9501;22.2366;24.5733;2.52453
137;0;378487;15679.5;4768.69;316.166;1050.36;453.041;14331.3;1904.86;22.7207;316.433;431.767;130.33;232.919;381.451;743.688;275.434;73.425;26.6891;45.4783;43.9544;130.847;74.2914;35.2582;76.2318;75.6823;25.238;24.6298;25.5797;2.25341
138;0;379797;15889.2;4783.17;276.753;1126.19;409.927;14450.4;2108.13;8.30817;277.859;397.99;79.5398;207.149;342.936;750.968;273.579;73.7711;25.9465;45.8921;42.7969;129.96;74.2957;35.4652;73.6595;72.8885;24.3466;23.6435;24.2855;2.51617
139;0;378756;16300.2;4745.55;361.416;1048.12;507.741;14603.4;2126.22;18.4321;318.768;466.442;122.383;107.383;410.994;728.752;278.826;73.5142;27.8368;45.4544;44.4696;131.573;75.782;35.2679;76.0742;75.5849;24.7094;21.1305;25.4634;2.44129
140;0;377864;16101.9;4644.98;320.019;1052.02;607.769;14752.8;2241.58;1.98158;332.336;338.716;75.2817;194.79;390.904;745.651;276.794;73.0776;27.5727;45.356;45.2897;132.23;77.3623;35.361;73.9219;72.545;24.3413;23.715;25.9317;2.51603
141;0;379362;15524.5;4650.73;305.448;1037.42;520.561;14520.3;2046.5;9.09816;328.63;452.639;69.5125;197.694;380.67;724.139;272.775;72.5677;26.6105;45.472;44.9333;131.622;74.9792;35.6218;76.7037;76.9349;22.343;22.3551;24.6393;2.51192
142;0;379421;15872.8;4744.46;321.029;1109.37;437.18;14750.2;1935.26;0.00243651;228.458;484.084;79.5348;231.542;369.495;693.419;275.041;73.3697;27.0061;47.7575;43.5798;132.108;74.2599;29.7105;74.3716;75.3283;23.075;23.7574;25.0655;2.30008
143;0;378908;15374.5;4710.57;301.947;1115.34;417.106;14548.9;2126.09;26.478;241.534;460.481;46.3702;178.193;425.052;763.121;272.813;73.0447;26.2745;46.0225;42.8137;131.341;74.659;34.9632;74.7964;75.1233;23.5642;22.8167;26.3836;2.46248
144;0;380127;16274.5;4742.01;310.006;1039.44;489.469;14536.5;2192.56;59.5751;249.138;528.051;135.611;207.557;368.174;739.966;278.421;73.2436;26.5385;45.4672;44.0112;131.642;76.0187;36.7519;74.2712;74.4982;24.6599;22.9616;24.284;2.35831
145;0;379587;15897.4;4820.96;292.3;1123.58;460.016;14672.6;2017.32;9.08481;323.197;460.862;47.616;209.504;400.729;726.725;273.201;73.6593;25.9719;46.5499;44.1537;131.727;74.2339;37.5116;76.0981;74.7915;22.8426;23.3235;26.2364;2.4439
146;0;378118;15741.8;4700.97;302.946;1071.76;501.072;14534.3;2262.31;51.3239;313.98;418.704;92.09;160.897;414.146;728.959;272.268;73.0253;27.0729;45.3716;44.7401;131.547;75.088;34.9839;73.8286;73.0248;23.3367;22.3367;25.8019;2.5975
147;0;375804;16317.8;4683.43;304.818;1078.86;403.372;14538;2004.11;24.2433;407.415;375.489;51.8031;202.765;347.876;716.243;273.022;72.7736;26.7999;45.6698;42.6102;130.963;73.9912;32.9364;75.028;73.9294;22.7884;22.7668;24.6259;2.30315
148;0;379106;15648.8;4750.93;333.959;1126.97;431.91;14663.7;1999.78;24.3785;308.915;404.312;82.3238;171.686;367.157;762.241;273.105;73.2389;26.7794;45.8493;42.597;130.339;73.9767;33.6871;72.6807;72.4592;23.2892;22.39;24.3675;2.50041
149;0;377448;16023;4671.89;341.51;1042.33;449.094;14691.9;2110.7;74.2336;193.154;462.222;93.6939;170.252;434.618;730.794;272.75;72.7214;26.7998;45.3609;44.011;132.08;75.0931;35.958;72.8984;72.8244;24.1105;22.9309;26.581;2.48477
150;0;375985;15828;4792.54;331.906;1140.62;618.494;14427;2084.1;43.2796;243.033;544.734;116.121;131.34;384.387;739.992;274.095;73.7391;27.3442;46.3711;45.6074;131.035;75.2163;35.1257;75.6031;76.1348;24.4939;21.6622;25.7094;2.54182
151;0;376031;16008.3;4892.72;326.157;1109.35;466.811;14532.8;2176.66;51.8592;387.874;286.01;121.102;189.371;401.018;701.843;273.229;74.2559;27.021;45.7439;43.8215;133.763;74.0364;31.3289;75.9907;74.8047;24.3206;23.0301;25.4468;2.33213
152;0;376538;16490.8;4688.29;286.747;1101.55;423.5;14491.3;1998.88;50.2671;405.676;389.163;46.5715;202.424;434.626;743.643;279.009;72.8599;26.0086;45.9905;44.0041;131.904;74.313;34.68;75.9016;75.0307;23.7144;22.7184;25.9205;2.24076
153;0;377419;16228.1;4723.59;318.641;985.479;422.385;14742.3;1926.71;81.0269;317.789;456.177;55.5087;222.855;358.035;754.053;277.373;73.1925;26.7396;44.7633;43.6114;132.388;74.622;35.7761;74.544;74.3271;22.0099;22.3809;23.9166;2.24788
154;0;377488;15500.5;4786.41;367.228;1041.22;449.292;14781.1;2152.62;9.12222;299.668;393.462;51.8346;216.877;391.839;727.173;275.072;73.7885;27.8162;45.4174;43.8128;132.227;75.2072;37.4668;75.1605;74.4133;22.2209;22.8667;25.1707;2.3906
155;0;373737;16054.2;4747.07;282.027;961.241;482.044;14517.7;1979.47;71.1078;325.35;330.813;44.4367;165.364;391.287;725.219;275.707;73.3186;25.8633;44.3408;43.9758;131.465;74.4539;36.3113;73.5535;72.3224;20.7768;20.8581;24.5767;2.42765
156;0;373297;15393;4689.69;376.077;1050.97;405.287;14438.2;2032.09;7.97858;251.772;451.885;143.642;191.623;345.314;726.18;273.198;73.0613;28.0202;45.1053;42.8709;130.631;74.287;36.772;73.8467;74.355;24.3274;22.624;24.3182;2.36788
157;0;374401;15879;4759.47;308.759;1083.71;466.168;14310.2;2132.61;63.8488;402.033;377.598;47.2262;156.741;353.941;733.777;272.921;73.4888;26.4534;45.8421;43.4098;130.392;75.8744;35.5036;74.1476;72.9817;21.9295;20.6734;24.0523;2.56045
158;0;372836;16596.6;4697.76;319.586;1038.65;362.369;14469.2;2064.08;10.2649;204.651;512.549;65.3814;208.778;342.187;712.456;277.908;72.718;26.066;45.3143;42.7766;131.095;75.0768;34.4218;71.4787;72.5757;22.6047;22.5659;23.7021;2.56074
159;0;373992;15509.1;4740.35;322.136;1005.88;475.551;14395;2094.84;46.5087;459.242;313.059;81.5096;200.495;375.768;728.432;273.777;73.3712;27.4045;44.931;43.8795;130.676;74.2491;37.2667;76.108;74.0931;23.6312;22.7884;25.3361;2.51405
160;0;377214;15995.7;4823.89;363.697;1126.64;482.424;14618.7;1970.21;22.9006;345.363;332.298;27.7312;209.31;387.294;736.034;276.01;74.2916;28.453;46.5927;44.549;131.87;75.5615;37.0142;76.6474;75.7123;20.8711;23.1567;25.6174;2.46885
161;0;377952;15828.2;4720.98;345.251;1089.62;470.554;14489.5;2017.41;57.5015;415.086;330.852;97.0043;253.137;386.989;743.601;269.682;73.1455;27.5826;45.7054;43.5646;130.903;74.1415;35.4198;74.7437;73.2062;23.8464;24.4851;25.3533;2.55452
162;0;377065;16445;4896.31;321.009;988.457;412.519;14541.4;2185.53;11.5872;381.767;314.824;100.387;170.895;367.804;739.294;276.796;74.2518;26.7478;44.661;43.429;130.919;75.1841;35.1664;74.521;74.0153;23.3931;21.8757;24.0622;2.42444
163;0;378161;16097.1;4786.1;324.916;1141.13;402.55;14758.9;2063.48;35.8399;413.438;353.277;73.2126;228.656;331.491;715.61;271.525;73.6433;27.1486;46.4092;42.8863;131.745;74.2585;33.2827;74.7333;73.1464;23.3711;23.4905;24.1176;2.53399
164;0;378785;16431.4;4536.54;355.917;1045.91;475.091;14750;2157.67;47.3663;218.508;560.626;112.762;200.077;395.23;736.743;279.673;71.8048;27.2419;45.445;44.4266;132.532;74.8482;36.2922;75.3198;75.6515;24.0368;23.163;25.49;2.39257
165;0;378176;16328.7;4808.49;351.297;1024.84;442.639;14504.7;1808.27;49.5626;321.306;339.753;30.6388;277.186;408.938;743.115;277.579;73.7306;27.3815;45.2731;44.0213;131.303;73.9411;36.4296;75.0417;73.7746;21.5635;23.7948;25.0576;2.43231
166;0;378628;15875.2;4854.89;278.826;1049.17;415.979;14660.4;1970.12;98.6933;330.092;359.947;87.155;185.539;329.083;687.336;273.787;74.2376;26.3059;45.5817;43.5809;132.449;75.0403;30.6245;72.7271;72.279;23.4975;22.4691;24.2651;2.21976
167;0;377724;15933.3;4699.16;267.473;1168.48;447.543;14366.8;2149.97;19.57;234.816;480.954;113.398;190.28;337.894;749.905;274.295;72.7726;25.7915;46.6997;43.6739;130.596;73.9159;34.4039;73.6603;74.1099;24.0394;22.4611;23.6708;2.28892
168;0;379455;15741.2;4790.65;348.109;1010.15;362.398;14717.9;1939.69;83.4345;215.123;485.103;52.8503;225.147;380.991;681.074;277.157;73.7127;27.6354;45.3791;43.0382;132.101;74.3831;28.1988;73.8901;74.4391;22.9269;23.4347;24.673;2.35526
169;0;378904;15955.6;4860.77;326.09;1056.59;403.952;14740.8;1964.87;72.7273;340.811;408.919;89.0221;164.406;413.089;691.537;273.128;73.9008;26.9989;45.424;42.7852;131.628;77.3047;29.7524;73.0675;72.9637;23.4892;21.4726;25.2924;2.54635
170;0;378939;15642.2;4617.04;354.749;1038.83;471.363;14749.7;2076.23;62.5473;315.399;462.117;117.456;190.405;369.529;730.745;272.958;72.6809;28.0107;45.4261;44.0018;132.171;75.8245;37.8918;76.5999;76.2286;23.969;22.8028;24.8067;2.41234
171;0;378989;16418.9;4736.72;402.122;1058.66;484.964;14752.7;2088.84;17.6246;445.64;252.503;125.305;182.945;408.827;739.709;278.524;73.5899;28.5751;45.3658;44.014;132.211;74.9118;35.145;76.214;73.8715;23.2935;22.3295;25.4144;2.4339
172;0;377516;15795.1;4674.01;310.941;995.128;501.645;14445.4;2055;101.158;323.354;435.885;101.46;185.989;381.995;769.663;273.413;72.558;26.0108;44.932;44.4755;129.322;74.0776;34.5111;75.6388;75.4275;23.1897;22.2898;24.6307;2.24247
173;0;379011;15838.9;4785.5;257.997;1138.05;501.724;14758;2096.49;2.23031;302.591;452.86;104.265;195.59;374.199;694.56;275.461;73.6515;25.6423;47.6692;43.9933;132.267;75.0554;31.288;75.4163;75.264;24.5999;23.4587;24.778;2.44695
174;0;378193;15984.7;4697.5;325.659;1120.68;466.762;14767.4;1944.29;16.3848;297.228;447.999;20.0802;267.466;351.41;751.295;271.387;73.0359;27.3722;46.0174;43.8562;130.965;74.1132;34.2779;74.1377;74.1128;22.0229;23.9091;24.2082;2.53274
175;0;378140;16188.3;4806.25;346.111;1015.53;408.63;14481.8;2307.84;45.1532;301.051;444.929;58.4138;246.058;371.312;728.61;278.551;73.8636;27.4104;45.0278;43.4154;131.461;76.6332;38.1106;75.7946;74.3651;21.6708;23.5331;25;2.57135
176;0;379241;15768.5;4651.28;342.261;1110.65;491.381;14692.8;1940.62;15.8566;260.068;414.326;126.018;216.049;362.819;739.582;274.032;72.7046;27.5428;46.0062;43.7518;131.809;74.8262;35.4824;73.9237;73.6439;23.5578;22.7585;24.2145;2.3625
177;0;378473;16033.4;4676.87;301.198;985.772;562.929;14418.3;2109.81;8.30164;233.296;544.454;79.7727;178.932;353.803;718.023;276.36;72.764;26.2471;44.7474;44.9631;131.932;74.9996;35.4345;74.5557;74.1994;24.2302;22.8195;25.1887;2.40982
178;0;378174;15665;4684;312.362;1099.73;448.373;14622.4;2224.43;27.2849;254.795;454.158;68.2265;228.123;383.927;732.971;272.845;72.8358;26.0004;45.8843;43.6087;132.066;75.0604;37.1821;73.9305;73.709;22.9305;23.6821;25.1969;2.37592
179;0;378448;15624;4823.66;265.046;1077.62;499.992;14493.7;2194.31;9.46617;241.057;491.393;84.0848;216.715;346.376;728.941;274.978;73.8264;25.7913;45.6632;44.5923;131.56;75.8668;36.5746;74.9051;74.684;23.4249;23.2247;24.2414;2.51804
180;0;377024;15941.9;4757.39;314.654;1019.76;404.822;14853.7;2012.56;24.5892;354.503;336.71;73.2749;232.804;398.539;749.369;273.625;73.2336;26.2168;45.2058;43.1929;132.406;74.7711;33.9926;74.8257;73.3562;23.0297;23.2191;24.475;2.45757
181;0;377725;15905.9;4793.6;377.739;988.093;383.119;14622.2;2119.02;36.1202;365.333;354.944;48.0532;172.803;418.258;717.598;273.279;73.5225;27.7766;45.2023;44.0545;132.431;75.9923;31.8695;71.9707;71.5345;22.268;21.7711;25.5312;2.15486
182;0;377674;16373;4658.38;322.798;1093.95;395.434;14471.3;2016.16;43.3575;240.725;441.245;102.425;251.297;395.653;713.379;274.1;72.574;26.6229;45.9171;42.9729;130.871;74.1535;32.4582;71.4285;71.5774;22.474;23.3862;24.5612;2.41608
183;0;379094;16032;4812.14;326.818;1100.35;439.25;14561.2;2022.77;17.7828;296.435;440.252;84.1991;198.848;369.576;724.891;278.32;73.5976;26.2919;46.2646;43.7704;131.721;74.2004;37.0046;74.3152;73.4322;23.2252;22.8988;24.9283;2.39341
184;0;378520;15665.3;4844.36;298.586;1076.72;405.921;14621;1978.57;3.75222;329.574;389.735;76.5953;182.166;319.662;701.385;270.654;74.6721;25.8434;45.702;43.4952;132.559;75.1483;29.9531;74.2219;74.1926;23.3416;22.5624;23.7558;2.69423
185;0;378182;15778.4;4808.93;292.078;1082.71;499.496;14599.5;2213.65;14.4844;417.102;396.445;108.61;204.033;355.32;739.127;273.819;73.315;25.2276;45.5782;44.1987;132.584;74.9119;33.9095;73.2374;71.8521;23.9573;23.1026;24.2501;2.48378
186;0;378512;15978.5;4745.73;353.182;1153.04;507.799;14648.8;2084.6;0.532511;230.21;492.266;39.2738;205.939;367.438;697.311;275.918;73.1796;26.7106;46.2816;44.0883;131.469;75.2912;30.1214;73.0013;73.8894;21.1755;22.2649;24.3955;2.37503
187;0;376999;16009.7;4711.67;317.35;1101.16;513.848;14564.7;2193.06;29.6141;293.559;406.119;188.939;206.641;306.425;734.477;276.472;73.3181;27.6012;45.9699;44.3455;131.588;74.7435;34.8595;71.2862;70.6539;24.7928;23.0559;23.3827;2.6444
188;0;376869;15394.9;4762.74;355.5;1071.37;427.839;14558.9;2213.32;31.8051;237.353;493.701;82.8366;185.305;421.584;726.919;274.229;73.5398;27.2117;45.665;43.9092;131.897;74.6733;36.1406;74.3583;73.7172;22.0967;21.5536;24.9655;2.4351
189;0;377724;16499;4855.58;336.952;1148.16;458.457;14524.6;2267.9;5.25009;179.909;585.561;105.817;207.678;403.465;735.746;278.056;73.8662;26.5143;46.6885;43.6222;131.203;75.319;35.2844;72.041;73.1902;23.8705;23.2429;24.9431;2.44741
190;0;377793;15684.8;4758.87;270.641;1204.04;511.149;14750.9;2283.49;54.7469;308.989;408.571;84.7923;208.531;392.269;684.323;281.895;73.3309;25.9351;47.0901;44.5126;131.793;75.521;29.9607;74.2265;74.0814;23.2886;22.7875;24.6778;2.55933
191;0;378009;16299.6;4707.22;253.594;1045.33;409.186;14725;2104.09;41.0055;414.829;309.93;115.321;166.429;376.221;744.971;275.807;72.7758;25.1184;45.4252;43.225;131.865;74.6938;34.404;73.889;72.289;23.0538;21.7555;24.1858;2.3132
192;0;379331;16520.7;4679.51;308.091;1228.91;522.531;14809.1;1860.33;28.9605;344.726;460.678;40.6967;200.351;376.156;742.843;276.452;72.6031;25.8267;47.0028;43.7279;132.112;74.0764;33.7766;74.1028;73.3441;19.6352;21.3051;24.2126;2.7993
193;0;379405;16048;4828.6;354.663;1016.28;415.098;14747.5;1975.69;72.5103;415.832;306.683;63.0374;245.214;447.646;731.523;275.252;73.6865;26.3733;45.0176;43.1134;132.212;74.5435;33.8789;73.9992;72.083;22.9139;23.4069;25.5765;2.57316
194;0;379403;15730.1;4851.04;364.073;1063.69;519.29;14648.3;1895.52;14.8223;207.399;508.889;119.235;173.398;402.92;738.274;272.929;74.0705;27.5135;44.9967;44.4344;131.803;74.9626;34.4538;72.791;73.3425;23.1777;22.0642;24.8068;2.75664
195;0;377316;15892.6;4788.81;327.719;1172.35;425.14;14764.8;2063.73;64.0886;299.509;452.814;65.1271;213.598;363.887;734.596;274.699;73.5241;26.9516;47.0771;43.5319;132.459;74.845;35.3219;72.4985;71.81;20.9199;21.8228;23.8583;2.3604
196;0;378158;15925;4798.72;337.936;1039.57;533.93;14742.8;2236.86;71.9171;199.281;528.907;97.4446;129.503;318.129;749.495;274.677;73.5037;26.8222;45.1013;44.1721;131.99;75.4507;34.245;71.432;72.6304;23.4229;20.7144;23.5334;2.47253
197;0;379027;16104.3;4737.8;341.476;1146.61;524.128;14474.3;1988.38;23.3912;283.97;463.155;77.1783;212.741;368.002;736.218;275.651;73.0716;26.6027;46.0942;43.6504;131.307;74.0218;34.8803;74.0347;73.6541;23.0116;22.7634;24.0464;2.64896
198;0;378394;15564.8;4738.13;297.94;1080.39;350.03;14369.7;2105.96;68.332;324.853;404.067;105.317;207.377;371.923;717.269;270.95;73.103;25.9838;45.9746;42.9495;131.261;74.9689;33.8014;74.6034;74.1792;22.7149;22.3007;24.2749;2.33708
