"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
44;0;362914;15199.9;4908.49;302.524;1078.31;413.794;14209;1898.47;11.7317;183.843;452.421;165.235;134.151;337.66;685.86;267.835;74.6158;26.2863;45.7135;42.671;131.069;74.0565;38.4933;71.4783;71.2148;24.6424;21.7322;24.5321;2.09276
45;0;363140;14746.6;4804.07;267.825;1113.31;387.201;14185.3;1923.11;16.2719;102.85;493.188;106.746;193.822;348.969;678.201;269.108;74.1439;25.6002;45.3548;42.2186;130.829;74.3946;38.8884;73.8024;73.4552;23.5902;22.4008;24.1377;2.48985
46;0;361956;15493.1;4652.02;355.127;1084.79;515.395;14418.4;1852.02;123.078;182.887;424.696;137.57;178.903;355.39;677.788;271.273;73.1435;27.7488;44.6875;42.5807;131.022;74.5025;37.7488;75.0702;74.1519;25.0234;23.2703;24.9993;2.79007
47;0;362009;14749.1;4855.12;322.7;1164.41;501.033;14348.1;2073.31;1.95952;151.454;469.769;108.114;139.446;351.276;669.56;267.207;74.8117;27.0075;46.1163;42.9041;130.202;74.794;37.7091;73.5137;73.1635;22.7181;21.1736;24.5728;2.50711
48;0;361335;15257.6;4706.16;336.897;1121.53;411.551;14303.3;2137.68;3.71321;267.768;353.521;210.738;154.888;307.049;693.36;265.249;73.3295;27.2338;45.8502;42.4057;130.565;74.7199;36.6031;72.3435;70.9898;26.2667;22.7454;23.7358;2.37231
49;0;361191;15372.4;4764.05;343.597;1117.36;439.605;14261.3;1873.74;12.5445;248.326;388.824;87.4957;190.61;341.552;677.261;267.493;73.9999;27.3394;45.8831;42.5609;130.822;74.5524;36.2722;71.836;70.7881;22.7919;22.0067;23.9068;2.52642
50;0;361338;15194.5;4908.68;339.671;1094.97;421.481;14075.3;1903.71;13.0425;273.092;373.12;111.081;225.196;367.15;677.827;269.069;74.6456;26.5104;45.8199;42.4718;130.214;73.801;39.5601;77.0993;74.5985;23.1695;22.5253;23.9689;2.43316
51;0;360891;15091.8;4576.75;352.955;1081.25;525.092;14372.8;1738.23;18.3803;250.434;357.296;136.261;175.475;330.424;674.549;265.721;72.7499;27.9123;45.4483;43.9549;131.106;73.3709;37.8684;75.7347;73.1172;23.8455;23.0115;24.4475;2.31738
52;0;361035;14843.2;4693.53;299.472;1112.62;406.698;14053.8;1872.31;25.0235;286.712;303.647;120.05;167.529;284.588;682.872;265.019;73.1465;26.1027;45.8992;42.7293;130.023;74.2524;39.2471;72.8791;70.2376;24.9098;22.7728;23.077;2.41177
53;0;360753;14806.1;4782.37;303.122;1094.21;495.001;14194.9;1961.28;19.8497;153.102;477.224;25.4797;180.324;367.56;673.502;265.02;73.9517;26.7719;45.0709;42.9019;130.493;74.2381;38.5591;74.7395;73.4339;22.4036;22.6899;25.373;2.61885
54;0;360126;15089.1;4669.54;300.357;1044.33;431.749;14248.8;2149.39;24.1628;284.785;384.596;75.698;186.605;336.4;662.984;263.908;73.079;26.7101;44.5312;41.9389;130.259;75.4978;33.1725;73.6698;73.0937;23.926;22.7693;24.6035;2.57853
55;0;362116;15902.5;4551.88;376.866;1099.47;490.701;14074.8;1915.53;17.957;152.325;552.938;11.3306;215.616;309.095;666.513;270.225;72.1497;27.4536;45.7383;43.0916;130.081;74.4834;35.8176;74.6905;74.4263;21.0118;23.2317;24.0431;2.34866
56;0;358190;14932.4;4634.99;243.245;1136.54;437.91;14277.9;1912.64;5.44697;293.379;366.062;46.6639;179.328;333.462;667.686;264.169;73.1108;25.7026;45.5329;42.6645;131.09;73.2349;32.261;73.5279;72.845;21.3731;21.3195;23.7875;2.49874
57;0;357046;15242.8;4582.1;361.339;1020.33;374.634;13963.4;1740;0.194233;132.972;509.053;99.6419;207.166;386.395;670.923;265.659;72.5595;27.3845;44.7132;41.9555;130.358;72.5053;37.8623;73.9459;73.6895;24.4327;22.9095;24.6391;2.13462
58;0;359897;15073.1;4640.11;284.041;1187.48;469.842;14430.2;1896.55;19.6029;21.4537;595.345;64.1457;177.948;355.984;676.475;267.154;72.7235;25.954;46.6234;42.4313;130.933;75.11;38.428;72.4109;73.4709;23.6863;23.0618;24.995;2.41793
59;0;358660;14864.2;4738.67;400.982;1144.87;484.091;14354.8;1973.06;83.2285;221.343;416.782;140.757;136.787;349.222;684.472;266.62;73.5586;27.8281;46.1355;43.1934;130.319;74.1473;36.0401;73.5741;72.3804;24.63;21.5128;24.2193;2.52368
60;0;361527;15456.3;4775.34;365.225;1179.19;473.8;14277.8;2115.72;19.9856;234.261;401.408;59.1332;182.214;333.336;676.88;268.774;74.2976;28.083;45.9122;42.2966;130.773;74.4867;39.7899;78.8622;76.7927;22.3816;22.4834;24.425;2.55375
61;0;363178;15030.3;4720.18;354.467;1106.31;452.589;14325.3;1920.78;18.4928;151.115;547.727;67.4567;186.889;367.061;678.88;270.38;73.9394;28.1617;45.9922;42.9026;131.375;74.5776;38.5684;76.3941;76.4457;23.2696;23.1248;25.1538;2.29469
62;0;363307;14919;4848;376.1;1113.68;377.918;14151.6;1820.11;2.03926;210.528;477.382;56.0043;245.452;371.98;688.617;267.462;74.6073;28.1202;46.0463;42.0627;129.958;74.1542;38.5632;75.3408;74.1706;22.9745;23.5039;24.6229;2.33322
63;0;360433;14986;4805.62;335.644;1080.86;420.728;14183.1;2075.88;89.4258;311.764;285.708;110.136;159.079;295.225;682.251;268.327;74.393;27.3609;45.8574;42.7913;130.607;75.311;37.9013;74.2107;71.8035;24.5887;23.4655;24.0524;2.48818
64;0;363056;14862.1;4816.11;334.812;1167.18;497.659;14250.1;1793.92;29.1799;205.305;406.783;75.3391;180.603;355.234;686.482;267.356;74.3095;27.2662;46.0908;42.5044;130.573;73.352;38.7445;74.2441;73.1174;22.8279;22.6526;24.7107;2.4874
65;0;361862;15711.8;4710.63;287.395;1086.24;394.049;14169.6;2028.88;57.2127;209.181;458.687;123.267;224.973;296.119;675.987;267.733;73.5046;26.414;45.6647;42.541;130.075;74.5304;34.8317;74.8862;74.1697;23.604;23.8149;23.7463;2.51922
66;0;362004;15855.7;4789.78;349.513;1076.92;457.459;14246.7;1974.91;4.68622;177.633;439.479;94.4384;212.317;367.388;691.401;270.485;74.1058;26.569;44.6159;41.3357;130.594;73.5281;35.6415;73.657;73.4218;23.1574;22.5481;24.3467;2.51312
67;0;363719;15229.2;4988.41;361.781;1102.4;380.083;14220.2;1993.47;26.2283;285.921;370.431;81.0031;176.225;352.135;693.43;271.253;75.4252;27.288;46.0301;42.6376;129.496;74.1202;39.6638;76.8857;74.5001;22.9026;22.3918;24.7132;2.30548
68;0;361815;15327.2;4849.26;350.545;1129.68;374.987;13780.2;1799.52;7.89284;287.758;439.565;91.909;186.518;384.103;678.957;269.173;74.3053;26.9012;46.284;41.9096;129.161;73.9413;39.0038;76.0426;75.0303;23.642;22.2861;25.3054;2.18377
69;0;362954;15478.1;4860.34;399.921;1150.46;452.583;14358.2;1924.95;16.8018;154.35;487.816;91.3847;140.58;312.113;676.453;269.233;74.5235;28.3005;46.1613;42.5164;131.098;74.2385;38.7542;73.8591;73.1204;23.0199;21.2789;23.5011;2.41801
70;0;362825;14977.7;4788.99;343.822;1114.19;376.69;14398.5;1823.43;32.5655;170.482;451.628;88.1253;201.69;367.289;682.341;267.464;74.2357;27.5533;46.0887;42.7876;131.555;73.5935;38.1012;75.9207;75.4661;23.9494;22.876;24.4466;2.03074
71;0;362551;15173;4718.78;346.249;1062.39;362.563;14287.7;2007.64;56.4784;257.185;413.306;78.9397;182.755;400.095;662.166;265.953;73.3951;27.0285;45.5;41.9593;130.324;75.8186;32.2579;72.971;72.5092;22.1125;22.397;25.6813;2.39426
72;0;361592;15769.3;4770.62;369.277;1086.94;429.443;14674.7;2024.65;64.9883;315.279;364.1;64.2052;193.349;284.977;656.209;262.657;74.0225;27.9083;45.5574;42.6028;133.715;74.7652;29.7016;73.012;72.3455;22.5545;23.1891;23.6152;2.68282
73;0;362280;15079.8;4744.94;356.658;1021.66;448.484;14388.3;2049.93;16.8119;247.277;374.763;112.433;227.366;373.648;679.396;268.394;73.8808;27.8017;44.6461;42.7615;131.197;74.7372;39.2107;75.3342;73.6997;25.6369;24.671;25.6351;2.38364
74;0;362710;15169.8;4782.77;329.876;1012.24;314.534;14143.2;1966.43;55.7942;334.505;334.854;127.859;176.453;343.923;686.397;268.952;74.0142;27.0236;44.7391;41.7742;130.586;74.6584;38.8073;76.833;74.9858;24.7108;22.6092;24.3018;2.08997
75;0;361475;14956.5;4959.86;311.529;1029.38;326.215;14066.9;1988.06;20.5446;28.2967;594.144;94.6979;187.748;347.463;678.199;266.642;75.2873;26.4224;45.0927;41.5111;130.07;73.9943;39.3423;74.2682;74.099;23.8741;23.3531;24.4901;2.18787
76;0;362578;15532.8;4774.64;362.445;1084.55;486.872;14250.3;1894.52;12.9921;158.36;424.102;163.616;119.615;384.873;671.3;269.229;74.0534;27.892;45.3428;43.621;130.324;74.0429;33.4395;73.2201;73.0912;24.2316;21.4288;25.3045;2.39071
77;0;361387;15802.3;4693.95;399.185;1116.09;409.246;14327.2;1883.1;8.19546;249.422;457.658;83.5437;222.622;322.185;684.028;270.745;73.5084;28.2513;45.6975;41.9107;130.822;74.2451;38.054;76.8935;75.6826;22.9746;23.3573;23.6394;2.26875
78;0;361962;14976.3;4736.59;271.972;1092.52;431.081;14101.1;1802.93;13.5331;190.035;447.043;124.838;135.107;363.593;680.615;266.916;73.6266;25.8815;45.5881;42.2558;130.505;73.7926;38.7667;73.6841;72.6399;23.4158;21.726;24.8108;2.23324
79;0;362440;15179.9;4811.46;352.129;1152.24;475.004;14558.3;1844.22;1.3561;81.6002;498.702;94.1553;146.407;279.574;674.606;267.727;74.347;27.0728;45.7124;42.4961;131.2;74.2831;36.3859;72.7111;72.8628;23.955;22.1618;23.0014;2.67981
80;0;361435;15543.2;4781.79;308.785;1136.37;505.656;14362;2136.49;10.2183;282.244;330.822;41.5371;202.289;358.343;686.224;270.272;74.124;26.8981;45.7761;43.1513;130.873;75.1388;38.2693;74.4198;71.988;21.8096;21.8954;24.1581;2.38762
81;0;360745;15604.8;4655.2;307.797;1120.02;537.251;14221;1982.68;24.6468;263.349;417.221;61.7356;189.914;364.206;675.477;270.367;73.2868;27.0763;45.2764;43.2604;130.788;75.689;37.2125;73.5361;72.0407;22.164;22.6061;25.1214;2.7564
82;0;361693;14674;4616.07;358.439;1071.31;389.675;14196.5;2081.86;16.7836;213.644;520.727;99.8669;195.972;336.767;675.631;265.357;73.2277;27.1366;45.2543;42.0066;130.243;74.6626;37.5355;74.4007;74.3349;23.0384;22.7402;23.5056;2.42886
83;0;361817;15687.3;4608.28;357.833;1043.78;401.414;14295.1;2035.53;10.115;148.452;494.464;110.41;168.803;291.1;686.349;269.986;72.7647;27.284;45.0891;42.128;130.122;75.7289;37.9118;70.8176;70.6635;23.1844;22.406;23.0875;2.32377
84;0;362097;15448.4;4828.39;281.074;1151.38;389.311;14154.9;1963.23;8.94351;263.194;411.627;39.4996;154.869;306.729;685.014;268.767;74.3721;26.3038;46.5307;42.4308;130.972;75.0928;37.6232;72.4328;71.0893;22.1821;21.4276;23.7246;2.36019
85;0;361420;15233.7;4616.18;353.442;1293.7;445.027;14430;2174.93;1.88687;284.619;356.753;95.9053;185.068;392.051;684.808;268.149;72.8566;27.3356;47.3727;42.9133;131.364;76.303;37.6171;73.4649;71.647;22.7696;21.627;24.5155;2.59516
86;0;362673;14696.9;4570.47;298.366;1141.17;505.794;14411;2111.94;12.4345;69.413;593.702;118.388;170.038;383.377;675.021;264.771;72.3245;26.2355;46.3214;43.565;130.344;75.7686;38.3322;72.567;72.2401;23.9854;22.4525;24.9964;2.47583
87;0;361930;14794.1;4706.59;397.546;1307.4;515.381;14457.7;2100.14;9.6335;257.691;372.514;76.2055;158.911;344.937;668.139;264.326;73.4657;28.1167;47.6246;43.4521;131.586;75.8536;34.0524;73.4738;71.8802;22.3326;21.489;23.9987;2.54648
88;0;361701;15364.5;4701.52;341.62;1115.81;376.371;14343.9;1995.17;68.3948;338.168;258.906;77.9617;150.976;325.941;667.748;266.196;73.2643;26.7111;45.9246;41.5567;131.191;74.2787;35.3659;72.9537;70.4835;23.349;21.8051;23.7599;2.47439
89;0;361952;15358.7;4704.56;354.048;1095.67;294.567;14158.4;1863.12;17.6699;349.769;297.024;90.92;173.35;316.796;672.383;267.451;73.2601;27.122;45.6658;41.4776;130.583;74.2242;35.856;73.1636;71.2403;23.5356;22.8808;23.955;2.36635
90;0;360478;15393.4;4602.42;259.886;1035.28;437.465;14293;1999.57;1.43776;168.758;414.075;98.1979;181.994;313.638;684.768;268.976;72.6817;25.7265;44.4307;42.0396;130.903;76.3584;38.608;71.752;70.455;23.2699;22.575;23.8453;2.43012
91;0;360561;15149.2;4778.81;301.526;1164.26;460.673;14372.6;2061.21;8.71304;232.299;461.958;144.682;178.599;326.355;680.884;268.254;73.861;26.5121;46.5775;42.8803;130.861;76.2578;37.3994;74.2596;72.9482;25.3761;23.522;24.4802;2.5619
92;0;360292;15474.7;4688.63;338.87;1147.37;498.287;14241.9;1945.22;20.5448;342.736;312.758;101.232;209.404;377.117;683.014;268.384;73.2318;26.567;46.2957;43.4747;131.003;76.082;36.6092;74.8112;72.4407;23.4234;23.5195;24.8534;2.42316
93;0;361502;14968.7;4742.62;268.014;1301.07;667.717;14276.3;1932.53;25.5124;197.825;429.511;41.4194;227.274;322.179;675.978;267.02;74.1368;26.37;46.4937;43.672;130.771;77.3116;38.0668;74.8903;73.4183;22.782;24.0208;24.2027;3.14315
94;0;362589;14789.4;4534.99;327.097;1179.63;544.688;14383.8;1944.87;8.24411;268.469;390.158;128.542;138.323;350.402;660.71;266.786;72.5776;27.4214;46.6371;43.4082;135.765;76.3117;31.5344;72.6019;72.2868;24.0077;21.2631;24.2963;2.46525
95;0;361882;15304.7;4768.32;307.722;1065.75;399.854;14136.5;1904.04;10.5869;340.142;344.663;11.8018;266.929;291.26;680.029;267.367;73.5297;25.5638;45.2068;42.3763;130.538;75.4864;38.2634;76.8108;74.6496;20.6291;23.2219;22.696;2.3384
96;0;361085;15802.5;4850.41;253.464;1093.67;375.45;13990.6;2084.63;14.3468;156.89;490.785;105.995;167.211;298.865;684.781;270.581;74.6371;26.0248;45.9592;42.8117;130.439;76.0254;38.003;72.8402;72.6993;22.6046;21.7432;23.6506;2.16457
97;0;361730;14991.6;4844.04;307.825;1027.24;487.417;14027.5;2217.23;23.0244;9.2077;584.054;72.0464;245.96;319.873;674.61;268.511;74.7021;26.8216;45.2096;43.9873;130.152;77.6077;38.6765;74.5464;75.4113;22.7749;24.0916;23.9866;2.24943
98;0;360859;14901.6;4658.82;343.839;1169.01;346.293;14147.4;2115.27;15.7955;252.274;423.553;76.4286;160.97;377.96;661.352;265.449;72.991;27.1568;46.381;41.8309;132.528;76.5785;29.0837;71.8919;71.9886;22.9185;21.9101;24.8744;2.39904
99;0;361550;15080.4;4698.5;335.489;1046.95;376.57;14293;2022.3;18.7494;176.184;397.571;126.338;166.18;322.27;674.131;265.234;73.8086;27.8155;45.3347;42.6526;133.055;76.2539;37.4678;74.4884;73.0174;24.6563;23.0723;24.4844;2.33699
100;0;378374;15894.8;4743.91;347.356;1037.87;537.406;14523.2;1936.86;37.3961;321.259;433.654;78.9391;189.055;400.623;699.085;269.821;73.1231;26.8281;45.5484;44.9661;134.515;74.8469;30.6964;73.6538;73.6851;23.3006;22.6743;25.437;2.11344
101;0;379612;15998.3;4706.48;321.657;1063.47;473.697;14622.4;2003.87;6.095;233.001;445.902;106.209;194.018;463.919;710.879;277.031;73.1139;26.4683;45.967;44.2223;132.173;74.9632;39.7171;74.9409;73.3645;22.8857;21.9481;25.8927;2.52676
102;0;380064;15680.4;4655.64;269.931;1035.43;602.722;14705.8;2143.91;20.4718;254.948;442.218;86.1103;153.39;365.252;734.708;272.01;72.5869;26.0541;45.1489;44.6942;132.127;75.3373;36.0466;73.8423;73.1782;22.3463;21.4834;24.5881;2.37214
103;0;380266;16155.8;4753.78;324.573;1139.01;532.816;14823.9;2173.18;29.5042;351.582;336.626;153.519;144.132;394.112;738.734;278.589;73.5391;26.8929;45.8377;44.3434;131.52;75.4982;35.6597;72.2992;70.5213;22.9677;20.6471;24.8494;2.55905
104;0;379492;16184.5;4715.25;267.549;1200.42;543.15;14711.3;1855.63;14.1543;320.714;334.432;116.106;182.371;400.754;701.381;273.325;73.0378;25.7959;46.4366;44.278;133.593;73.1863;31.7317;71.1624;70.6405;22.9583;21.6531;24.668;2.53252
105;0;380146;16094.2;4749.12;371.405;1172.26;523.874;14863.6;1931.38;6.7882;286.957;528.267;103.454;195.965;457.112;736.153;278.885;73.313;27.411;46.8894;44.3566;132.675;75.7772;34.8997;74.4451;74.5059;23.4259;22.2135;25.5909;2.58123
106;0;379481;15726.3;4795.87;274.962;1117.59;451.219;14601.2;2269.46;26.1117;425.037;321.337;45.7404;297.866;354.876;744.164;273.271;73.6109;25.9535;46.4674;43.4875;133.689;75.303;35.0224;74.2586;72.6254;17.6652;23.6631;24.4058;2.33009
107;0;379014;16211.2;4883.48;311.742;1055.76;530.243;14992.3;1838.39;36.4766;284.63;469.111;155.336;180.966;400.985;736.699;278.469;74.1637;26.4218;45.2223;44.0316;132.371;74.1895;35.2942;71.1658;71.0971;24.7269;22.7755;25.2249;2.70245
108;0;379866;16227.1;4737.43;394.818;1043.93;424.077;14416.7;2121.1;4.22391;247.03;464.781;97.11;233.91;394.575;732.379;277.126;73.2449;27.7613;44.4602;43.3442;131.239;75.2509;36.0638;72.6598;72.5715;22.3202;22.994;24.6913;2.9559
109;0;378859;15921.6;4810.25;313.979;1055.1;466.744;14622.4;1996.49;45.0069;229.814;466.135;90.4319;216.598;392.306;719.303;276.197;73.5565;25.8431;45.2452;43.5028;132.263;74.0646;33.6094;71.6692;71.834;23.5034;22.6007;24.9247;2.48081
110;0;378223;15950;4825.02;224.402;1054.88;538.204;14877.4;2272.94;9.43548;250.244;475.597;72.284;221.228;314.959;736.015;275.527;74.1934;25.4596;45.2414;43.9023;131.995;75.9701;37.3198;76.9321;76.7259;23.1566;23.5418;24.3766;2.52655
111;0;377064;16478;4819.09;352.752;1013.13;482.276;14515.6;2162.8;34.913;242.226;487.861;45.493;200.664;348.725;738.738;276.929;73.9614;27.5648;44.7352;42.8318;130.136;74.2498;37.874;75.2928;74.415;23.1039;23.125;24.8848;2.37904
112;0;377598;15798.1;4810.98;290.481;1010.44;472.792;14519;2267.66;0.851098;179.642;654.384;50.502;237.032;346.279;725.033;275.324;73.8395;26.7456;45.0788;43.9999;131.149;75.5473;36.5106;75.6723;76.7888;23.122;24.2109;25.3211;2.2187
113;0;376464;16148.2;4682.31;336.036;1024.27;437.561;14300;1998.44;46.3367;391.634;392.285;68.9033;190.638;396.164;694.327;274.763;72.6802;27.0612;44.8556;43.0682;133.468;74.2807;32.3054;75.0479;74.2949;23.7177;22.3434;24.8858;2.41267
114;0;375020;15533.5;4831.2;311.246;1115.06;420.687;14286.6;2134.52;19.1067;154.336;542.738;110.552;226.553;399.982;723.241;274.115;74.0907;27.1019;45.5009;43.4349;130.698;75.1279;37.1921;72.2313;72.4505;23.9708;23.5933;25.1226;2.58223
115;0;375773;16379;4786.81;327.748;1049.1;424.955;14531.6;2057.07;55.4485;347.416;429.475;64.3659;217.101;425.091;756.696;277.004;73.7346;27.2172;45.4368;43.0422;130.784;74.7299;33.6901;73.5658;72.9195;23.3767;23.4812;25.9444;2.44721
116;0;375730;15513.2;4805.27;305.586;1038.15;430.173;14420.9;1868.49;17.8508;184.358;581.791;97.7215;220.502;358.883;689.756;271.789;73.6174;26.5018;45.1332;43.5061;131.147;73.7256;31.4324;73.8812;75.5693;23.3537;23.0374;23.9287;2.30366
117;0;377106;16143.7;4784.08;339.151;1138.43;583.441;14911.2;1898.13;36.3958;300.505;427.943;51.8421;193.427;377.006;708.654;274.072;73.3116;26.9266;45.9204;44.2245;131.965;74.4952;32.9952;72.7437;72.0134;22.6711;22.8828;25.0113;2.79702
118;0;376848;15927.7;4781.34;348.272;988.345;465.456;14494;2185.4;3.53449;231.287;532.654;111.189;188.895;403.187;718.935;275.283;73.5472;27.2228;44.6402;43.7558;131.515;75.4079;34.4916;76.8982;76.7976;24.7342;23.2258;25.6783;2.53637
119;0;377684;15341.3;4751.21;297.483;1097.34;487.275;14530;2043.92;21.5709;388.085;250.107;58.5756;245.351;470.747;734.073;273.156;73.2975;25.8979;45.7862;43.7524;131.025;74.4709;36.3691;75.7725;73.6676;22.1158;23.3704;26.1772;2.43578
120;0;376796;15899.2;4690.88;311.455;1085.28;490.144;14474.9;2060.58;23.5458;395.433;409.158;111.539;204.457;354.853;730.998;275.924;73.2202;27.3958;45.6516;43.4088;131.987;74.4693;34.857;78.8003;78.0058;24.5769;23.6577;24.6897;2.50757
121;0;377282;15585.1;4878.83;272.553;1055.25;438.573;14705.6;2025.64;43.3862;370.253;456.36;64.7131;171.251;328.383;744.115;273.195;74.1418;25.7504;45.1845;43.1133;131.757;74.8527;36.0633;77.1794;76.1315;22.6316;22.1155;24.1187;2.52754
122;0;377624;15735.4;4834.97;273.331;1145.77;524.6;14763.7;2089.39;1.96562;243.348;406.264;112.957;194.174;330.976;720.834;275.366;74.2417;26.3186;46.3848;43.9437;131.665;75.1304;38.3077;75.8416;74.9725;23.8907;23.1209;24.2865;2.46743
123;0;377364;15839.5;4635.93;343.847;1058.3;563.19;14728.1;1929.7;10.6359;201.253;549.154;51.3858;212.066;330.482;742.683;276.215;72.5693;27.1183;45.2385;44.4985;132.436;73.9149;35.0356;74.8222;75.7727;23.2784;23.7929;24.5953;2.483
124;0;376867;16402.2;4726.9;285.184;1066.8;602.495;14411.9;1872.24;3.20018;292.844;410.805;140.13;222.247;369.632;764.292;276.712;73.1004;25.9624;44.2261;43.4085;129.529;74.8155;32.583;73.7417;73.1112;24.5834;23.1611;24.7889;2.86387
125;0;376308;15975.3;4790.79;300.194;1090.91;484.227;14598.7;1951.69;7.85925;291.147;415.541;93.1712;210.145;353.498;737.695;275;73.8256;26.6121;45.7812;44.2468;132.122;74.9823;35.9023;72.7892;72.0368;23.609;22.8528;23.918;2.32868
126;0;376602;16199.6;4736.02;276.148;1090.67;464.531;14691.3;1942.8;33.9207;270.34;418.84;88.3312;184.322;434.366;736.602;274.883;73.3465;26.2021;46.312;43.7767;132.036;74.1484;36.0509;74.5464;73.6854;23.6554;22.85;26.211;2.36083
127;0;376800;16008.5;4707.12;310.063;990.309;477.925;14551.7;1840.17;1.18157;204.242;467.989;72.7229;212.865;367.51;717.556;276.243;73.2954;26.7919;45.0427;44.4523;132.002;74.1096;35.0674;74.4281;74.4651;23.3013;23.4909;25.2653;2.25696
128;0;376085;16047.7;4754.02;314.536;971.538;437.74;14328;1928.05;13.0623;259.101;451.512;52.0793;200.558;412.767;733.155;276.361;73.4626;27.0545;43.9562;43.487;129.968;73.0222;35.3603;76.0663;75.4294;20.0615;22.1439;25.6964;2.44345
129;0;377473;15951.7;4762.55;238.55;979.992;529.769;14222.2;1882.92;48.5401;262.641;369.686;84.0101;217.385;388.982;727.287;275.117;73.443;25.1972;44.3157;43.6915;130.592;74.0402;33.9818;75.589;75.1463;22.6999;23.3407;24.945;2.42505
130;0;379101;15496;4765.97;321.096;1016.2;427.29;14336.4;2013.75;48.3662;198.979;583.525;75.5;202.092;348.973;685.431;273.52;73.8926;27.7154;45.3465;44.3017;132.632;75.4748;32.6343;76.327;76.8172;23.5068;23.2727;24.7927;2.37942
131;0;378420;16392;4705.11;375.599;1063.09;331.781;14610;2096.01;42.5984;309.887;504.773;59.4844;186.583;353.385;739.717;277.339;73.212;28.2272;45.46;41.7907;131.97;75.0806;36.6489;76.5974;75.9556;23.6196;23.3703;25.3091;2.45025
132;0;377533;15590.5;4743.98;302.777;1165.87;544.057;14670.9;1856.21;75.4596;247.403;480.553;47.0061;214.56;385.588;704.319;274.306;73.2078;26.5654;46.3507;44.3868;133.794;74.0864;31.5991;72.8923;73.2108;22.5349;23.3531;25.4183;2.48738
133;0;377726;15347.7;4788.3;327.667;1006.62;378.421;14384;1986.93;9.09241;87.2744;594.157;116.629;189.045;369.897;726.356;273.525;73.4306;26.2946;45.3551;43.7472;131.569;75.265;37.2666;71.0211;71.9121;25.183;23.5093;25.3828;2.16953
134;0;378713;15753.7;4635.91;305.582;1117.4;476.169;14349.6;1962.64;8.61421;378.421;352.745;97.2557;161.489;386.064;727.969;273.593;72.7903;26.7565;45.8913;43.625;130.699;74.5396;37.3434;74.8793;73.1189;23.8577;22.3309;25.1942;2.3427
135;0;378465;16586.7;4750.07;316.429;1090.04;391.416;14861.4;1909.76;103.296;318.957;404.447;104.656;184.812;347.284;739.129;278.549;73.2265;26.8598;45.5364;42.7334;132.477;74.5222;36.8531;74.082;73.1062;24.3926;23.0601;24.309;2.61339
136;0;377813;16001.9;4705.97;299.883;1138.35;581.704;15027.4;1992.21;33.636;298.949;386.054;85.3204;189.111;365.254;738.173;274.643;73.1905;26.5977;46.4931;44.6766;132.596;75.2425;36.4596;73.9732;73.0845;22.9787;22.264;24.5968;2.5289
137;0;378485;15659;4760.1;314.055;1045.57;474.059;14370.2;1863.06;29.6137;320.109;432.614;129.738;225.888;371.774;700.987;275.245;73.5966;26.6939;45.5179;44.0076;130.781;74.3489;31.2108;75.6658;75.5759;25.2533;24.6447;25.5881;2.2254
138;0;379805;15903.6;4792.58;283.485;1135.87;437.878;14398.8;2054.05;8.33329;279.556;399.407;82.3503;212.133;348.41;734.061;277.935;73.7685;25.95;46.0434;42.8507;131.348;74.6386;35.3503;73.802;72.9154;24.3577;23.6517;24.2908;2.53548
139;0;378684;16275.7;4732.8;355.741;1109.24;591.978;14714.5;2047.5;2.17287;312.21;465.838;117.68;99.8883;404.293;700.602;277.628;73.51;27.8596;46.9793;44.7111;130.584;75.9158;30.1485;75.105;75.2009;24.8007;21.2091;25.5152;2.59681
140;0;377859;16084.1;4640.64;318.642;1057.33;640.582;14698;2221.17;3.58205;331.634;341.021;77.4117;194.39;389.133;774.759;281.393;73.0715;27.5728;45.1862;45.1905;130.817;76.9514;35.2241;73.9026;72.5947;24.3244;23.6972;25.9195;2.55971
141;0;379363;15530.9;4651.38;305.555;1046.31;528.498;14530.2;1988.35;0.586402;332.453;455.566;67.68;189.855;368.68;732.676;275.565;72.5834;26.6121;45.4897;44.9519;131.656;74.9841;36.7494;77.6958;76.8239;22.3484;22.3606;24.643;2.47627
142;0;379392;15872.4;4737.34;318.02;1124.63;466.342;14683.5;1907.41;5.7836;230.082;486.19;76.9694;217.881;352.405;744.607;275.822;73.4441;27.0028;46.2307;43.5323;132.272;74.1766;35.9762;75.0618;75.4314;23.0626;23.7428;25.0584;2.32985
143;0;378875;15384.1;4711.4;302.364;1118.63;425.457;14546.3;2093.79;30.4369;241.656;459.023;42.96;170.844;418.573;745.562;271.493;73.0388;26.2741;46.0438;42.8495;132.595;74.6724;35.4134;74.818;75.0443;23.5798;22.8266;26.3885;2.44481
144;0;380075;16261.6;4725.94;301.226;1038.43;498.222;14500.1;2151.83;64.0689;250.635;526.973;130.671;201.929;361.177;733.419;278.015;73.2311;26.5402;45.5577;44.0362;131.725;76.0517;35.6495;74.0789;74.4463;24.6666;22.9682;24.2872;2.33594
