"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
49;0;138280;5698.27;44586.4;3180.66;1355.84;228.899;184394;25198.8;5.01067;1831.36;3356.37;73.1399;203.179;370.098;406.924;183.473;219.119;73.9054;50.2766;44.3671;442.026;171.302;28.9775;141.496;145.919;22.3415;24.0429;25.8815;2.59512
50;0;138142;5502.29;44575.3;3246.58;1365.22;168.24;185802;25532.3;51.7099;1785.25;3457.39;50.1652;219.825;458.268;403.422;184.466;218.479;75.2539;50.6444;42.2754;446.954;172.262;26.463;144.178;149.508;20.1582;22.9303;26.4944;2.63759
51;0;138206;5582.93;44511.2;3282.87;1351.84;254.203;186420;25426.5;78.9061;1799.74;3326.84;110.187;214.365;408.372;408.127;184.275;219.36;75.4866;50.0363;44.1053;445.27;172.539;28.2554;141.323;145.744;21.883;23.1241;25.6769;2.6543
52;0;138630;5538.73;44885.6;3376.3;1495.44;287.891;186361;25246.2;31.2982;1958.49;3355.47;48.7839;205.566;410.739;409.917;183.081;220.378;75.8062;51.0169;43.6973;447.317;172.135;29.6998;144.209;148.053;20.8761;23.0155;26.1273;2.90018
53;0;138158;5603.8;44649.2;3149.68;1338.18;200.944;186144;25098.3;4.68059;1888.96;3349.67;17.4275;258.331;350.245;408.882;183.371;219.348;73.7238;50.1453;44.3348;446.635;171.315;28.4098;143.266;147.236;20.3579;24.6599;25.1366;2.43388
54;0;138354;5713.49;44882.2;3071.03;1261.01;276.204;186029;25442.5;5.44438;1685.24;3383.32;133.332;246.756;369.543;410.852;183.381;220.276;73.2935;49.277;44.124;447.605;172.715;27.4384;138.899;143.988;22.3993;24.0889;25.2475;2.35606
55;0;138537;5807.68;44364.2;3162.94;1338.3;146.688;185654;25307.3;4.71769;1691.18;3532.17;79.0159;222.608;372.645;416.952;182.694;219.479;73.9767;50.035;42.2349;452.582;171.754;27.7116;140.139;145.913;22.2335;23.9713;26.0037;2.45917
56;0;138371;5525.35;44611.8;3180.27;1324.01;201.44;186943;25173.1;86.3641;1783.9;3413.89;119.485;250.223;381.533;402.44;181.481;218.39;74.3638;50.1496;43.0558;438.678;173.527;24.6951;140.294;145.155;23.2453;24.4974;25.1526;2.56706
57;0;139550;5140.47;44878.2;3101.73;1331.68;207.982;185790;25117.4;76.4588;1672.39;3840.24;137.198;192.762;437.308;408.358;178.996;218.72;72.8442;49.5267;41.7002;455.143;170.903;24.9187;142.041;148.971;24.1896;23.5053;26.7222;2.62722
58;0;138617;5722.15;44435.7;3074.49;1417.24;269.285;185843;25156.5;3.39375;1526.53;3629.93;96.2997;215.771;400.835;409.566;183.723;218.841;72.8798;50.5323;44.2816;444.809;171.37;28.0897;139.621;145.612;22.4993;23.5506;25.8495;2.47552
59;0;137358;5495.52;44057.5;3068.09;1253.24;156.245;183187;24856.2;11.751;1763.83;3415.74;107.902;218.443;425.881;408.185;184.391;218.392;73.4669;49.2013;44.2605;442.147;171.25;28.2404;142.939;147.382;21.8923;23.1359;25.7937;2.59636
60;0;138064;5539.04;44958;3162.15;1373.51;159.737;186301;24942.1;60.3998;1770.46;3508.93;46.3514;277.781;435.152;411.231;185.353;220.782;74.1212;50.1926;42.9625;449.722;172.381;29.3088;141.939;147.023;19.7411;24.4299;26.6271;2.61808
61;0;138176;5343.51;44587.6;3075.9;1303.05;137.997;185084;24896.3;57.4042;1592.27;3517.04;106.402;232.329;395.695;407.758;181.548;220.272;73.7729;49.9254;44.2321;443.66;170.874;28.2268;142.294;148.096;22.4356;24.4156;26.2403;2.37722
62;0;137382;5950.2;44626.7;3283.11;1424.13;141.484;186325;25115.2;39.5927;1741.05;3665.72;41.4353;155.504;461.352;409.915;185.096;219.718;75.2859;50.8308;43.9091;447.488;171.546;29.268;143.553;148.914;20.7965;22.2585;27.1335;2.50281
63;0;138395;5364.08;44670.8;2994.39;1303.62;205.405;185509;25227.1;19.9571;2098.38;3242.08;43.3901;223.451;341.754;407.867;181.41;219.293;72.7335;49.5892;44.2045;443.843;171.677;29.1758;144.006;147.314;21.5636;24.1347;25.3936;2.41371
64;0;138627;5786.8;44410.6;3062.19;1310.83;255.915;184708;25140.1;5.10674;1740.36;3590.98;72.0224;224.205;387.699;418.513;185.695;218.814;73.4195;49.6346;43.7885;443.072;171.289;27.918;142.36;147.884;21.6497;23.36;25.5553;2.53756
65;0;137820;5298.58;44360.8;3199.69;1330.75;235.581;185412;24930.6;12.1987;1913.67;3386.86;127.806;196.613;400.252;410.448;181.828;219.195;74.2993;49.6461;42.8671;447.762;170.961;27.9595;143.017;147.195;22.9371;23.8358;26.2255;2.49824
66;0;138021;5877.53;44825.3;3122.63;1399.72;264.18;185490;24865.7;1.28152;1745.45;3367.8;99.5213;248.239;415.98;407.986;185.221;219.764;73.4657;50.2458;44.2657;445.356;171.143;29.0131;141.239;145.817;22.7821;24.3717;25.6966;2.79452
67;0;138237;5322.67;44327.7;3176.98;1438.15;164.769;184620;25016.4;58.1257;1843.24;3305.1;85.8618;212.001;335.14;407.716;182.45;218.591;74.6708;50.7545;43.5895;439.743;170.988;27.1897;141.869;146.109;22.2978;23.9718;25.2183;2.67143
68;0;138780;5727.56;44705.1;3073.82;1286.89;247.466;185214;25102;42.6064;1641.45;3637.18;55.6997;232.155;424.211;417.868;182.099;221.26;73.2149;49.0877;42.2252;455.684;171.71;28.9175;141.468;147.424;17.8744;22.9384;26.1508;2.68034
69;0;138517;5673.22;44795.1;3133.86;1315.73;211.123;185788;24927.1;41.4271;1617.19;3528.45;62.9124;228.684;401.886;408.316;183.27;219.679;73.8919;49.6703;43.8406;446.377;170.716;28.8226;142.022;147.641;20.5805;23.3838;25.8458;2.37342
70;0;137910;5417.12;44551.2;3323.86;1420.83;172.21;185397;25222.8;61.5936;1927.73;3345.61;81.1535;229.056;331.86;402.848;183.6;218.645;75.9323;50.8326;42.3429;438.037;172.953;26.2817;144.478;148.681;22.6947;24.3939;25.1529;2.65956
71;0;138060;5776.82;44752.7;3230.79;1180.99;175.97;184948;24900.9;4.02587;1804.11;3508.84;34.7911;321.417;340.47;409.933;184.389;219.623;74.7721;48.6955;43.983;445.635;171.129;28.234;141.843;146.842;20.1544;25.6197;24.9867;2.46618
72;0;136972;5520.47;44961;3078.48;1311.05;158.265;183995;25040.9;54.5224;1709.47;3783.58;93.752;200.012;361.122;407.068;184.154;220.15;73.3488;49.8913;44.0014;442.844;171.737;28.1059;144.773;150.659;22.2659;23.4766;25.2073;2.53983
73;0;138103;5529.57;44763.2;3149.64;1291.46;144.796;185759;25277.1;2.54204;1508.14;3756.61;82.1477;261.797;374.739;408.292;183.091;219.626;73.7004;49.6142;43.6486;444.53;171.937;29.2293;141.372;147.65;22.7423;24.9504;25.2032;2.3967
74;0;137758;5480.77;44932.8;3143.77;1481.45;301.073;185974;25198.8;59.5844;1887.54;3384.68;68.3992;224.806;396.566;405.845;183.226;219.958;73.9848;51.42;44.8732;442.718;171.438;27.956;141.746;146.095;20.6477;23.2277;25.4289;2.8345
75;0;138189;5740.34;44602.9;3177.29;1289.48;121.443;185303;24935.1;31.5796;2023.05;3349.99;13.2938;250.17;346.433;406.733;186.302;219.123;74.0381;49.5235;43.1694;440.26;170.809;27.9524;144.565;148.443;18.2774;23.5365;24.7538;2.90658
76;0;138449;5507.82;45160.8;3157.47;1308.19;101.126;185603;25104.7;98.32;1615.18;3578.2;64.4617;237.308;368.671;413.037;181.834;221.028;74.1572;49.4533;42.5768;448.419;171.296;28.6631;141.109;147.093;21.447;24.1421;25.4448;2.71222
77;0;139388;5612.85;44715;3163.07;1282.72;116.754;185300;25125.9;46.0395;1862.68;3486.94;67.8266;237.646;316.207;409.882;184.746;219.4;73.8763;49.6385;43.2879;443.219;171.664;28.6454;142.521;147.404;21.8187;24.0037;24.4041;2.43964
78;0;138884;5701.74;45128.9;3115.23;1297.85;219.436;186319;24949.9;13.643;1618.88;3661.8;33.9223;238.406;386.481;411.167;185.763;220.92;74.255;49.7887;44.2993;445.779;171.682;29.631;141.695;147.535;20.654;24.2211;25.9738;2.45362
79;0;139538;5640.92;44541.7;3126.96;1382.22;182.977;185547;25140.7;1.09017;1741.41;3506.5;68.7329;241.934;420.35;409.804;184.461;218.991;74.0401;50.1806;43.4719;443.336;171.563;27.834;141.749;146.927;21.9238;24.3399;25.7826;2.71674
80;0;137500;5580.65;44666.4;3211.15;1424.73;209.712;186333;25471.4;0.156894;1727.82;3446.03;67.0942;237.352;354.707;408.535;184.342;219.695;74.4877;50.7783;44.4433;446.198;173.075;30.234;142.838;147.642;21.3101;24.3063;25.2657;2.57111
81;0;137638;5473.6;44773.3;3109.44;1436.94;285.052;185430;25333.6;56.8356;1649.91;3640.18;80.8041;270.086;365.246;409.037;182.868;219.966;73.8876;50.7681;44.2632;446.711;172.815;29.6346;144.816;150.576;21.1445;24.8336;25.7573;2.61373
82;0;137932;5717.08;44694.7;3111.56;1294.42;115.748;185722;25390.5;0.277244;1685.59;3677.11;85.4706;275.473;471.842;408.975;185.012;219.676;73.7997;49.6831;43.2734;445.352;171.587;28.8106;142.84;148.718;22.6527;25.2002;27.6043;2.60471
83;0;137998;5162.01;44748.9;3111.29;1341.96;181.058;186837;25023.7;52.8032;1554.7;3729.59;58.1153;216.267;481.178;408.694;180.926;220.011;73.4974;50.1518;44.2517;448.092;172.144;28.9292;142.318;148.902;21.8822;23.4631;27.3185;2.42888
84;0;138518;5491.03;44603.4;3152.79;1329.53;182.021;186677;25597.1;6.40778;1668.26;3503.21;66.449;204.865;360.24;408.422;183.002;219.472;73.077;49.9049;43.6741;444.571;172.185;28.1435;141.026;146.461;22.2398;24.2471;26.2295;2.5408
85;0;138557;5537.5;45098.6;3242.13;1417.57;315.273;185544;25207.1;4.8182;1673.54;3561.4;82.1256;177.195;417.558;413.611;184.823;221.227;74.9747;50.2129;42.7851;448.837;171.514;27.993;141.583;147.245;21.7551;22.4413;26.0838;2.70263
86;0;138458;6008.87;44732.1;3225.94;1395.66;228.622;185467;24943;36.8374;1916.2;3423.11;121.593;166.846;446.142;405.557;183.179;218.48;73.9259;50.1526;42.2954;440.179;171.819;23.0382;139.521;144.319;22.1984;21.5922;25.596;2.64316
87;0;138358;5368.18;44789;3172.19;1319.52;146.129;185632;24902.1;90.081;1810.24;3528.54;68.3292;234.196;367.313;420.829;183.456;221.63;74.3713;50.097;42.6167;457.873;170.716;29.3621;142.072;147.49;20.2193;23.1446;24.7084;2.51707
88;0;137859;5703.59;44721.2;3196.49;1306.46;179.852;186038;25124.5;9.80834;1760.93;3490.27;51.4456;237.032;469.655;408.226;185.067;219.597;74.7995;49.3548;43.3642;444.302;171.383;28.674;143.005;147.483;20.6245;23.1303;26.5112;2.80212
89;0;138693;5699.22;44940.6;3175.31;1308.09;208.636;185813;25213.8;3.87868;1854.61;3365.09;110.945;265.733;429.965;412.479;186.809;220.194;74.2779;50.0703;43.8339;444.678;171.77;27.7466;142.244;146.361;22.5709;24.829;26.0864;2.58623
90;0;137643;5630.74;44412.2;3224.9;1329.07;289.066;185336;25148.6;10.152;1862.69;3562.6;140.352;237.177;411.323;407.704;185.405;219.283;74.6544;49.7193;44.3962;444.643;172.376;30.2159;146.487;151.586;23.6666;24.6903;26.6619;2.69196
91;0;137229;5707.31;44708.3;3284.81;1337.09;129.287;185756;25198.9;21.6642;1821.06;3493.31;99.9191;251.023;453.339;406.358;183.018;219.804;75.7063;50.2004;44.4495;443.851;171.772;29.2948;143.853;148.699;21.8187;23.6942;26.4939;2.52667
92;0;137409;5648.86;44951.3;3164.43;1311.64;127.097;186429;25271.3;31.6708;1745.06;3543.02;5.20704;248.648;346.566;405.301;185.5;219.934;74.0947;50.0475;43.192;442.597;171.636;28.4861;141.937;147.053;16.42;22.9999;24.4717;2.90824
93;0;137462;5409.25;44701.7;3224.02;1316.89;211.016;186388;25010.3;2.42002;1895.64;3377.3;56.9923;196.166;413.673;406.528;181.947;219.566;74.7707;49.9011;43.5986;445.286;171.76;27.4862;142.394;146.949;20.4942;22.9094;26.4812;2.54665
94;0;137949;5639.6;44591.1;3241.89;1292.94;176.155;186372;25332;57.4305;1791.77;3466.82;22.6469;210.901;400.335;410.52;180.503;219.806;74.9975;49.5964;42.066;449.899;172.012;28.7935;142.919;147.835;20.1477;23.0472;26.1041;2.43815
95;0;137659;5586.74;44778;3205.73;1435.4;160.741;186772;25290;60.0645;1767.27;3362.95;114.676;209.148;419.899;411.056;183.941;219.922;74.9699;50.8412;42.6255;449.013;171.394;29.5064;141.932;146.47;23.8636;24.4939;26.9145;2.65809
96;0;137522;5558.52;44628.3;3169.63;1328.28;236.829;186818;25189.9;0.0214123;1794.15;3516.31;70.0661;239.391;408.934;417.472;169.428;218.864;73.3613;50.1274;44.0258;448.316;172.278;28.4328;142.144;147.318;21.2112;23.7917;26.0737;2.41269
97;0;137631;5647.7;44916.3;3184.91;1312.9;162.367;186799;25241.4;83.7859;1726.88;3553.05;55.7622;246.362;417.315;406.216;185.548;220.441;74.8083;50.0504;43.9225;445.57;172.815;27.9039;144.051;149.449;21.0809;24.2522;26.1467;2.52723
98;0;138027;5553.12;44891.4;3141.25;1378.16;337.329;187027;25341.3;101.77;1816.74;3493.13;33.1264;272.344;352.004;407.415;182.546;219.709;73.6753;50.2506;44.7633;445.354;171.194;29.2435;143.143;147.833;17.9562;23.5214;24.6833;2.83253
99;0;138117;5356.15;44922.2;3237.13;1412.36;286.72;186279;25321.5;7.33619;1861.2;3501.47;104.181;250.855;370.969;409.17;186.854;220.656;75.077;51.1338;45.0616;446.878;172.629;29.8087;145.863;150.206;22.4714;24.4999;25.3508;2.22785
100;0;143816;8246.96;45110.8;3144.12;2650.84;205.699;189463;25767.1;38.9959;2065.21;3636.77;74.522;238.152;428.571;452.552;203.05;223.568;73.8649;61.7257;41.9401;472.932;174.566;30.1524;148.327;153.006;21.6424;24.6704;26.9099;2.78708
101;0;144299;8115.75;44610.7;3273.08;2516.82;330.841;190296;26072.2;9.17887;1802.65;3579.61;39.2135;236.452;353.701;430.618;207.025;219.86;75.6154;60.426;42.8628;456.62;175.794;30.2953;148.879;153.797;21.5056;24.9692;26.3501;2.94455
102;0;142612;8115.68;44744.5;3148.31;2453.28;170.198;188446;25275.2;38.08;1730.49;3720.92;84.9768;212.802;429.762;434.211;208.309;221.233;74.6806;60.1463;42.2155;460.467;173.526;30.3477;147.262;152.695;21.6407;24.0339;26.8142;3.02808
103;0;143757;7785.07;44752;3192.07;2644.12;344.198;188776;25212.5;43.5082;1845.36;3660.46;72.999;296.565;520.688;431.557;204.104;220.604;74.6266;61.9451;43.5782;459.762;173.409;30.0593;147.135;152.325;22.1866;25.2809;28.218;2.66438
104;0;143190;8182.92;44995.4;3156.92;2604.67;176.903;187818;25373.7;121.791;2130.79;3361.01;67.1778;306.121;382.916;449.863;203.333;223.725;74.316;61.5386;42.0359;475.367;173.576;30.3295;144.782;148.367;22.522;26.0361;25.8728;2.81862
105;0;143978;7996.52;44678.7;3025.14;2486.03;253.022;188540;25448.7;49.9258;1995.86;3401.19;97.258;253.887;464.386;420.151;203.569;218.349;73.2276;60.4683;42.7484;459.521;172.777;26.7822;147.197;151.452;23.6437;25.4286;27.6798;2.66863
106;0;144421;8240.93;44871.2;3138.92;2491.54;222.96;187752;25246.7;23.198;2047.73;3288.28;105.106;213.648;406.785;447.137;204.608;222.691;73.827;60.1666;42.2338;472.096;173.477;29.0966;145.487;149.173;23.2913;23.9201;25.7385;2.99845
107;0;143335;8193.86;44349.4;3109.5;2562.29;252.881;187971;25201.8;64.4941;1886.8;3537.11;72.0683;206.387;407.264;461.675;199.896;223.725;73.9102;60.8918;42.6279;483.77;173.531;28.1656;144.066;149.466;22.7549;24.3816;27.1266;2.64273
108;0;144248;8140.26;44802.5;3032.02;2425.13;251.124;188074;25310.5;21.1208;1724.24;3727.65;79.4674;322.914;417.33;434.507;206.628;220.459;73.2828;60.2352;43.4;459.154;173.903;30.9387;147.919;153.701;21.2815;26.1783;27.08;2.72314
109;0;145002;7707.36;44813.7;3018.4;2566.35;212.162;188888;25801.4;23.835;1641.88;3834.4;55.7362;294.778;429.734;424.887;204.521;219.506;73.3774;61.0025;42.757;449.724;173.838;30.235;146.219;152.416;21.5905;25.6666;26.9815;2.70031
110;0;143573;7940.58;45217;3087.56;2480.84;162.893;188694;25571.2;56.0227;1948.56;3588.36;113.848;226.4;384.038;446.28;204.516;223.468;73.3658;60.4752;42.3916;471.946;174.32;28.3541;145.878;151.333;23.6232;23.7039;24.9563;2.56582
111;0;144066;8000.9;45065.1;3138.14;2428.7;224.124;189104;25514.3;65.3009;1917.78;3552.21;31.8249;273.827;470.049;455.29;203.96;224.257;73.7682;60.1819;43.1448;478.701;173.955;29.3773;145.426;150.357;20.3656;24.489;26.8933;2.73445
112;0;144872;8017.46;44984.4;3082.76;2621.18;167.601;189905;25864.3;1.08124;1751.35;3469.42;53.555;275.192;446.995;424.507;205.112;219.893;74.3846;61.5143;43.3587;449.386;174.028;29.3095;144.22;149.114;21.1833;24.8178;26.9326;2.69294
113;0;143967;8122.42;45270.7;3154.41;2519.37;191.554;189469;25518.1;7.31118;1898.13;3610.19;92.1687;249.971;410.876;443.339;203.785;223.268;73.7628;60.6371;42.4879;471.862;173.207;28.7235;145.303;150.128;22.404;24.6569;26.136;2.84316
114;0;145094;7769.08;45248.2;3030.23;2642.94;280.057;190093;25911.9;1.42768;1665.5;3811.72;72.1481;217.471;467.683;427.979;207.222;221.049;73.757;61.6303;44.0845;451.795;174.359;30.1653;148.672;154.532;21.3878;23.8461;27.4274;2.73392
115;0;145492;7617.66;45053.8;2971.62;2572.15;324.392;188970;25388.4;0.473274;2054.97;3433.19;87.1343;223.919;420.305;428.638;206.663;220.583;73.7109;61.0365;43.7524;451.402;173.27;30.0951;151.296;154.759;22.8087;24.049;26.5478;2.88973
116;0;143745;8089.64;44552.9;3132.63;2491.68;198.228;188506;25025.2;28.6053;2120.39;3296.11;52.1557;231.735;421.174;448.496;203.635;222.334;74.2424;60.4995;42.4289;474.312;172.505;29.0871;144.345;147.771;21.6938;24.0469;26.4132;2.53649
117;0;145412;7894.17;44728.8;3066.07;2682.57;245.532;189396;25572.8;2.92844;1862.48;3562.73;65.0221;274.606;392.679;437.663;205.152;220.58;73.2473;62.1317;42.6665;462.555;173.718;29.1341;146.146;150.852;20.905;24.8684;26.0416;2.68849
118;0;144893;7719.98;45081.2;3049.12;2587.22;322.111;188149;25399.7;19.1397;2185.69;3349.9;88.9189;251.557;457.079;439.28;205.551;222.353;74.3516;61.135;43.2097;463.735;173.123;29.9256;149.077;152.431;22.8355;24.8827;27.2461;2.63465
119;0;143487;8030.5;44277;3117;2498.34;256.951;187109;25139.9;23.506;2034.74;3458.72;135.309;201.589;398.709;435.364;205.009;219.871;73.5298;60.5645;42.9469;459.696;172.437;29.854;146.914;150.7;23.9638;23.7915;25.9392;2.58854
120;0;143591;8120.2;45160.4;3014.83;2665.63;179.562;190428;25280.9;37.9246;1925.89;3585.31;84.2393;205.055;428.653;443.534;198.384;222.936;72.9379;61.9291;42.2039;474.289;172.633;29.2541;146.463;151.388;21.8257;23.6538;26.6811;2.81628
121;0;143404;8215.84;44694.3;3166.61;2453.86;220.129;189656;25864;16.8275;1783.31;3588.56;125.739;206.183;402.107;434.033;203.556;220.796;74.7262;60.3482;43.2092;462.038;174.676;28.0329;145.023;150.415;23.2873;24.008;26.3105;2.75596
122;0;144233;8031.77;45279.8;3060.56;2492.36;151.522;190026;25821.4;60.1498;1802.37;3579.18;109.596;244.312;460.523;451.162;204.267;224.296;73.2598;60.7513;42.7536;478.001;174.585;29.1322;143.306;148.644;23.3439;25.3488;27.4542;2.76493
123;0;144746;8039.81;45182.6;3142.14;2594.75;226.656;189832;25588.5;53.9176;1885.74;3780.6;56.9655;203.385;413.934;441.203;207.248;222.218;74.717;61.296;42.2989;463.482;173.379;28.0531;148.026;153.654;20.7617;23.6085;26.6764;2.75271
124;0;144437;7972.52;44950.1;3037.33;2416.75;154.841;189881;25645.2;0.721941;2059.99;3361.66;47.129;289.106;411.46;431.746;207.196;220.739;73.4592;60.0142;42.4003;457.742;173.583;29.6392;147.117;150.572;20.3045;24.6775;25.8235;2.80755
125;0;144219;7620;44631;3192.68;2693.01;274.188;189957;25554;94.01;2051.26;3588.34;14.2618;279.689;399.322;456.514;202.069;224.004;74.8216;61.9206;42.3671;482.796;174.022;28.5311;146.287;151.016;18.1924;23.9336;25.6496;2.7838
126;0;143972;8058.61;45220.7;3202.1;2510.55;159.688;189301;25684.5;99.878;1811.92;3716.6;39.6035;261.656;456.782;469.06;205.079;229.055;74.5057;59.9382;41.0902;489.318;173.919;26.2947;143.895;149.892;20.2846;23.754;26.6997;2.9322
127;0;145233;7780.16;45310.3;3060.73;2533.32;251.562;190199;25309.2;36.7017;1949.83;3455.01;81.5552;262.078;409.961;420.484;209.042;219.994;74.1701;60.8897;43.0137;451.802;172.394;25.8751;147.283;151.76;21.4687;24.8248;26.2948;2.61069
128;0;144569;7891.64;44894.8;3162.3;2547.35;211.963;188724;25154.8;47.8408;1966.2;3458.43;89.8435;250.315;485.17;468.609;197.034;224.132;73.8174;60.7216;42.6321;483.114;172.782;27.7396;143.554;148.339;22.3654;24.1772;27.2101;2.75246
129;0;144668;7974.06;44740.7;3148.72;2431.34;262.548;187382;24966.6;37.3009;1872.3;3826.93;121.532;265.083;456.032;447.573;202.954;222.426;74.1407;59.9082;41.9233;470.213;172.786;28.3516;146.533;152.535;22.9326;24.7957;26.6578;2.78579
130;0;143801;7980.72;45418.6;3120.12;2548.76;174.459;189470;25392;41.4767;1928.31;3536.14;61.8697;285.421;452.87;434.865;201.707;221.479;73.8861;60.9285;42.6371;455.122;173.463;31.061;147.5;151.708;22.0429;25.4274;27.0104;2.74209
131;0;144672;7941.66;45068.3;3000.59;2413.81;277.21;190101;25386.6;28.6172;1691.34;3803.04;51.9782;287.528;452.124;440.397;205.042;221.79;72.7427;59.6493;43.5581;471.289;173.147;30.2317;144.539;150.654;20.4091;25.036;27.1562;2.77638
132;0;144672;7552.03;45228.2;3045.17;2531.2;249.717;190015;25712.7;37.1425;1644.14;3966.2;119.94;287.73;427.574;425.131;204.117;220.67;73.5399;60.8843;43.4401;455.998;174.148;28.1319;147.357;154.001;22.5315;25.0214;26.0777;2.75621
133;0;143778;7801.22;44971.3;3076.06;2487.97;310.583;190108;25342.4;31.8228;2052.57;3532.48;86.8197;217.064;413.109;443.081;203.722;222.765;73.9635;60.3572;42.3677;471.808;173.25;29.1952;147.193;151.479;22.4487;24.0928;26.6102;2.56408
134;0;144464;7848.19;45168.2;3120.73;2422.44;242.68;190175;25584.9;17.6081;1780.8;3671.75;123.311;229.119;347.093;439.259;202.037;222.233;73.7984;59.9053;42.8183;465.359;173.461;27.5483;143.059;149.072;23.909;24.6897;25.1608;2.60421
135;0;145076;7950.39;45462.5;3141.72;2608.93;314.352;190421;25446.8;0.918659;1797.36;3626.36;71.3534;208.198;372.729;426.354;207.476;221.476;74.8121;61.3661;44.4839;451.064;173.108;30.4121;146.648;151.571;21.6257;23.6844;25.6605;2.66709
136;0;145305;7708.47;45074.4;3122.26;2539.23;249.378;189291;25450.5;11.4867;2019.2;3697.13;88.0621;226.216;402.84;435.241;203.996;219.516;74.1565;60.7656;41.5707;446.779;172.789;24.6814;146.021;150.934;23.1328;24.4778;26.2616;2.7198
137;0;145161;8109.51;45181.2;3194.69;2505.09;205.705;189584;25724.7;55.0816;2022.39;3523.98;27.152;271.206;406.568;447.232;205.133;223.378;74.4316;60.2954;42.0945;472.584;174.464;28.6572;146.521;150.995;19.044;23.8219;25.7479;2.93915
138;0;145645;7797.75;44959.7;3170.42;2571.13;270.96;189656;25559.4;39.972;1748.76;3720.51;108.908;251.453;441.112;446.449;202.929;222.734;73.9985;61.2457;43.2378;470.931;173.656;28.3479;143.378;149.262;21.7926;24.3472;26.8174;2.71891
139;0;145988;7550.18;44742.9;3040.46;2584.05;276.758;189377;25357.3;75.3437;1923.99;3580.13;64.1604;262.454;430.444;449.624;206.528;222.151;73.5764;61.1134;42.7756;471.809;172.964;29.3158;147.274;152.146;21.1497;25.0311;27.1724;2.93419
140;0;144276;8285.69;45131.3;3029.32;2502.17;210.379;190003;25634.1;10.673;2144.96;3400.42;116.032;246.721;405.328;425.071;207.808;219.407;73.492;60.5839;42.0313;446.329;173.006;26.299;147.758;151.37;22.6323;24.255;26.0278;3.08654
141;0;144332;7765.34;45456.4;3038.03;2619.62;270.823;190529;25700.2;29.2069;2159.99;3461.61;73.0065;212.4;466.34;444.875;203.833;224.101;73.4565;61.0953;42.052;474.106;174.269;28.9852;149.426;153.234;20.7896;23.6634;27.6859;2.78296
142;0;144151;8296.89;45147.9;3118.91;2583.92;231.153;190422;25417.4;88.6091;1988.88;3356.41;106.897;154.335;434.548;421.503;204.788;219.174;73.8773;61.2606;41.9783;447.884;174.561;27.0107;142.781;147.173;22.5322;22.1947;26.1864;2.77797
143;0;145028;7891.07;45247.2;3215.56;2381.44;284.181;189787;26019.3;19.5282;1824.15;3673.52;72.1046;245.068;418.902;444.277;204.565;223.066;75.0032;59.7319;42.9364;470.471;174.221;28.8562;145.793;151.206;22.3633;24.3544;26.0436;2.7203
144;0;143871;7853.22;44641.3;3093.68;2674.92;108.21;190279;25375;54.5229;1845.6;3592.87;47.4361;277.375;374.287;452.618;202.055;223.105;73.6314;61.9715;41.3522;481.931;173.784;27.911;142.623;147.889;21.3066;24.8463;25.5174;2.72731
145;0;144510;8003;45163.8;3134.91;2497.6;269.126;189642;25682.9;8.00709;1831.53;3632.25;57.5155;317.969;446.989;445.323;206.306;222.929;74.0238;60.4929;42.6366;470.877;173.648;29.728;144.928;149.941;21.5964;25.6896;26.8261;2.77332
146;0;144496;8188.27;45057.6;3173.39;2723.89;240.285;189697;25818.4;56.156;1869.49;3541.84;85.5846;259.288;414.205;426.826;195.83;220.273;74.0127;62.3213;43.801;455.913;174.013;29.6328;145.49;149.867;22.6995;25.0592;26.2908;3.03551
147;0;145827;8362.59;44924.5;3155.51;2496.82;178.655;190252;25322.6;16.6517;1936.5;3611.13;0.468013;291.138;426.966;439.65;206.448;221.262;73.8514;60.5783;42.5593;464.863;173.31;29.7232;148.222;152.852;17.6939;24.5346;26.5841;2.57678
148;0;144935;8275.58;44966.6;3202.8;2668.53;329.814;189665;25497.1;36.2964;2047.68;3364;54.4568;218.461;414.78;425.479;207.479;219.466;74.4389;61.8139;42.5158;451.004;173.576;27.244;145.151;149.257;20.6515;23.2741;26.0752;2.73476
149;0;145247;8154.47;44703.1;3257.86;2541.22;231.792;189028;26105.8;28.5792;1845.33;3558.67;59.2456;231.227;405.657;433.369;204.362;220.148;74.9512;60.9929;43.1948;458.126;174.266;30.4027;144.588;149.401;21.1238;24.0224;26.3286;3.00211
150;0;143806;8114.25;45307.4;3034.59;2645.98;320.16;190470;25556.1;32.1973;1746.09;3627.94;76.7691;281.271;381.487;428.245;206.383;221.425;73.6718;61.7126;44.2128;458.35;174.094;30.8018;146.328;151.495;22.2766;26.0507;26.9717;2.66891
